date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-01-01,ok,,24,288,16,2.000000,2.000000,4.355388,3.686400,17.160488,0.000000,16.083575,4.020894,-2.943980,67.338338,67.338338,0.000000,97,1.499461,0,0,0,0.000000
2025-01-02,ok,,24,288,16,2.000000,2.000000,4.725898,4.000000,72.083743,0.000000,17.451796,4.362949,50.268998,58.801069,58.801069,0.000000,97,1.553716,0,0,0,0.000000
2025-01-03,ok,,24,288,16,2.000000,2.000000,3.173913,2.686400,97.193686,0.000000,11.720626,2.930157,82.542904,44.874972,44.874972,0.000000,97,1.487755,0,0,0,0.000000
2025-01-04,ok,,24,288,8,2.000000,2.000000,2.362949,2.000000,130.287335,-0.000000,8.725898,2.181474,119.379962,31.796238,31.796238,0.000000,97,1.540434,0,0,0,0.000000
2025-01-05,ok,,24,288,8,2.000000,2.000000,2.362949,2.000000,116.745331,-0.000000,8.725898,2.181474,105.837958,31.796238,31.796238,0.000000,97,1.520119,0,0,0,0.000000
2025-01-06,ok,,24,288,16,2.000000,2.000000,3.173913,2.686400,139.576561,0.000000,11.720626,2.930157,124.925778,47.358088,47.358088,0.000000,97,1.581463,0,0,0,0.000000
2025-01-07,ok,,24,288,16,2.000000,2.000000,3.173913,2.686400,159.506151,0.000000,11.720626,2.930157,144.855368,47.358088,47.358088,0.000000,97,1.503002,0,0,0,0.000000
2025-01-08,ok,,24,288,16,2.000000,2.000000,3.173913,2.686400,75.812183,0.000000,11.720626,2.930157,61.161400,43.810263,43.810263,0.000000,97,1.301237,0,0,0,0.000000
2025-01-09,ok,,24,288,16,2.000000,2.000000,4.173913,3.532800,86.325695,0.000000,15.413426,3.853357,67.058912,45.984105,45.984105,0.000000,97,1.483275,0,0,0,0.000000
2025-01-10,ok,,24,288,16,2.000000,2.000000,3.173913,2.686400,55.914115,0.000000,11.720626,2.930157,41.263332,55.447893,55.447893,0.000000,97,1.660711,0,0,0,0.000000
2025-01-11,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,19.977486,0.000000,13.088847,3.272212,3.616427,65.875404,65.875404,0.000000,97,1.780587,0,0,0,0.000000
2025-01-12,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,-3.297240,0.000000,13.088847,3.272212,-19.658299,65.875404,65.875404,0.000000,97,1.668944,0,0,0,0.000000
2025-01-13,ok,,24,288,16,2.000000,2.000000,3.544423,3.000000,96.567864,0.000000,13.088847,3.272212,80.206805,59.170471,59.170471,0.000000,97,1.668478,0,0,0,0.000000
2025-01-14,ok,,24,288,16,2.000000,2.000000,3.544423,3.000000,145.905028,0.000000,13.088847,3.272212,129.543970,59.170471,59.170471,0.000000,97,1.658707,0,0,0,0.000000
2025-01-15,ok,,24,288,16,2.000000,2.000000,4.173913,3.532800,183.067067,0.000000,15.413426,3.853357,163.800285,61.099921,61.099921,0.000000,97,1.578789,0,0,0,0.000000
2025-01-16,ok,,24,288,16,2.000000,2.000000,4.544423,3.846400,210.075689,0.000000,16.781647,4.195412,189.098631,66.711032,66.711032,0.000000,97,1.743942,0,0,0,0.000000
2025-01-17,ok,,24,288,16,2.000000,2.000000,4.355388,3.686400,80.787822,0.000000,16.083575,4.020894,60.683353,66.908720,66.908720,0.000000,97,1.735031,0,0,0,0.000000
2025-01-18,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,127.903800,0.000000,13.088847,3.272212,111.542741,67.254839,67.254839,0.000000,97,1.750731,0,0,0,0.000000
2025-01-19,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,130.307070,0.000000,13.088847,3.272212,113.946011,67.254839,67.254839,0.000000,97,1.707932,0,0,0,0.000000
2025-01-20,ok,,24,288,16,2.000000,2.000000,5.173913,4.379200,252.356972,0.000000,19.106226,4.776557,228.474189,75.202190,75.202190,0.000000,97,1.616646,0,0,0,0.000000
2025-01-21,ok,,24,288,16,2.000000,2.000000,5.173913,4.379200,234.526352,0.000000,19.106226,4.776557,210.643569,75.202190,75.202190,0.000000,97,1.946889,0,0,0,0.000000
2025-01-22,ok,,24,288,16,2.000000,2.000000,4.725898,4.000000,235.578677,0.000000,17.451796,4.362949,213.763932,96.181245,96.181245,0.000000,97,1.786127,0,0,0,0.000000
2025-01-23,ok,,24,288,16,2.000000,2.000000,4.355388,3.686400,143.354901,0.000000,16.083575,4.020894,123.250433,97.538288,97.538288,0.000000,97,1.797535,0,0,0,0.000000
2025-01-24,ok,,24,288,16,2.000000,2.000000,5.536862,4.686400,130.968867,0.000000,20.446524,5.111631,105.410712,109.702431,109.702431,0.000000,97,1.777636,0,0,0,0.000000
2025-01-25,ok,,24,288,8,2.000000,2.000000,2.362949,2.000000,-43.153289,-0.000000,8.725898,2.181474,-54.060662,59.795473,59.795473,0.000000,97,1.798435,0,0,0,0.000000
2025-01-26,ok,,24,288,8,2.000000,2.000000,2.362949,2.000000,52.174858,-0.000000,8.725898,2.181474,41.267486,59.795473,59.795473,0.000000,97,1.830776,0,0,0,0.000000
2025-01-27,ok,,24,288,16,2.000000,2.000000,5.544423,4.692800,217.156364,0.000000,20.474447,5.118612,191.563305,114.793444,114.793444,0.000000,97,1.693623,0,0,0,0.000000
2025-01-28,ok,,24,288,16,2.000000,2.000000,5.544423,4.692800,233.245009,0.000000,20.474447,5.118612,207.651951,114.793444,114.793444,0.000000,97,1.781021,0,0,0,0.000000
2025-01-29,ok,,24,288,16,2.000000,2.000000,5.536862,4.686400,144.095420,0.000000,20.446524,5.111631,118.537265,118.645910,118.645910,0.000000,97,1.745931,0,0,0,0.000000
2025-01-30,ok,,24,288,16,2.000000,2.000000,5.536862,4.686400,329.191090,0.000000,20.446524,5.111631,303.632935,129.797217,129.797217,0.000000,97,1.759396,0,0,0,0.000000
2025-01-31,ok,,24,288,16,2.000000,2.000000,5.536862,4.686400,1.732706,0.000000,20.446524,5.111631,-23.825449,128.597348,128.597348,0.000000,97,1.829471,0,0,0,0.000000
2025-02-01,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,89.931555,0.000000,11.720626,2.930157,75.280773,60.830092,60.830092,0.000000,97,1.952795,0,0,0,0.000000
2025-02-02,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,72.896168,0.000000,11.720626,2.930157,58.245385,60.830092,60.830092,0.000000,97,2.002723,0,0,0,0.000000
2025-02-03,ok,,24,288,16,2.000000,2.000000,5.907372,5.000000,-9.060870,-0.000000,21.814745,5.453686,-36.329301,156.823134,156.823134,0.000000,97,1.616141,0,0,0,0.000000
2025-02-04,ok,,24,288,16,2.000000,2.000000,5.907372,5.000000,92.170397,-0.000000,21.814745,5.453686,64.901966,156.823134,156.823134,0.000000,97,1.854622,0,0,0,0.000000
2025-02-05,ok,,24,288,16,2.000000,2.000000,5.536862,4.686400,236.692026,0.000000,20.446524,5.111631,211.133871,137.014982,137.014982,0.000000,97,1.744467,0,0,0,0.000000
2025-02-06,ok,,24,288,16,2.000000,2.000000,5.536862,4.686400,110.630200,0.000000,20.446524,5.111631,85.072045,145.476315,145.476315,0.000000,97,1.976341,0,0,0,0.000000
2025-02-07,ok,,24,288,16,2.000000,2.000000,6.173913,5.225600,56.951554,0.000000,22.799026,5.699757,28.452771,134.534794,134.534794,0.000000,97,1.853753,0,0,0,0.000000
2025-02-08,ok,,24,288,8,2.000000,2.000000,2.362949,2.000000,41.464858,-0.000000,8.725898,2.181474,30.557486,47.577141,47.577141,0.000000,97,1.862024,0,0,0,0.000000
2025-02-09,ok,,24,288,8,2.000000,2.000000,2.362949,2.000000,79.216333,-0.000000,8.725898,2.181474,68.308960,47.577141,47.577141,0.000000,97,1.751978,0,0,0,0.000000
2025-02-10,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,289.008729,-0.000000,24.139324,6.034831,258.834574,153.386776,153.386776,0.000000,97,1.659572,0,0,0,0.000000
2025-02-11,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,235.759810,-0.000000,24.139324,6.034831,205.585655,153.386776,153.386776,0.000000,97,1.896861,0,0,0,0.000000
2025-02-12,ok,,24,288,16,2.000000,2.000000,5.907372,5.000000,184.985558,0.000000,21.814745,5.453686,157.717127,134.629988,134.629988,0.000000,97,1.695476,0,0,0,0.000000
2025-02-13,ok,,24,288,16,2.000000,2.000000,7.088847,6.000000,58.033781,0.000000,26.177694,6.544423,25.311664,156.137085,156.137085,0.000000,97,1.795891,0,0,0,0.000000
2025-02-14,ok,,24,288,16,2.000000,2.000000,6.173913,5.225600,117.079300,0.000000,22.799026,5.699757,88.580518,149.550896,149.550896,0.000000,97,1.880513,0,0,0,0.000000
2025-02-15,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,136.839376,0.000000,13.088847,3.272212,120.478318,61.457337,61.457337,0.000000,97,1.983976,0,0,0,0.000000
2025-02-16,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,71.763856,0.000000,13.088847,3.272212,55.402798,61.457337,61.457337,0.000000,97,2.033560,0,0,0,0.000000
2025-02-17,ok,,24,288,16,2.000000,2.000000,7.088847,6.000000,79.850529,0.000000,26.177694,6.544423,47.128412,157.365984,157.365984,0.000000,97,1.940254,0,0,0,0.000000
2025-02-18,ok,,24,288,16,2.000000,2.000000,7.088847,6.000000,246.717108,0.000000,26.177694,6.544423,213.994991,157.365984,157.365984,0.000000,97,1.796685,0,0,0,0.000000
2025-02-19,ok,,24,288,16,2.000000,2.000000,5.907372,5.000000,153.596900,0.000000,21.814745,5.453686,126.328469,128.415200,128.415200,0.000000,97,1.680816,0,0,0,0.000000
2025-02-20,ok,,24,288,16,2.000000,2.000000,5.907372,5.000000,164.846219,0.000000,21.814745,5.453686,137.577788,131.652769,131.652769,0.000000,97,1.874884,0,0,0,0.000000
2025-02-21,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,162.709841,0.000000,24.139324,6.034831,132.535686,131.625667,131.625667,0.000000,97,1.988376,0,0,0,0.000000
2025-02-22,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,-11.522060,0.000000,13.088847,3.272212,-27.883119,56.092488,56.092488,0.000000,97,1.952131,0,0,0,0.000000
2025-02-23,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,158.552854,0.000000,13.088847,3.272212,142.191796,56.092488,56.092488,0.000000,97,1.875387,0,0,0,0.000000
2025-02-24,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,145.477737,0.000000,24.139324,6.034831,115.303582,142.665932,142.665932,0.000000,97,1.890003,0,0,0,0.000000
2025-02-25,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,84.950960,0.000000,24.139324,6.034831,54.776805,142.665932,142.665932,0.000000,97,2.001638,0,0,0,0.000000
2025-02-26,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,97.405479,0.000000,24.139324,6.034831,67.231324,124.102682,124.102682,0.000000,97,1.923186,0,0,0,0.000000
2025-02-27,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,89.140104,-0.000000,24.139324,6.034831,58.965949,130.574621,130.574621,0.000000,97,1.889782,0,0,0,0.000000
2025-02-28,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,70.133821,0.000000,19.776375,4.944094,45.413352,108.841132,108.841132,0.000000,97,1.731612,0,0,0,0.000000
2025-03-01,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,74.677345,0.000000,15.413426,3.853357,55.410563,71.706429,71.706429,0.000000,97,1.775015,0,0,0,0.000000
2025-03-02,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,93.247730,0.000000,15.413426,3.853357,73.980947,71.706429,71.706429,0.000000,97,1.878001,0,0,0,0.000000
2025-03-03,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,210.002971,0.000000,19.776375,4.944094,185.282502,100.163625,100.163625,0.000000,97,1.811734,0,0,0,0.000000
2025-03-04,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,165.175231,0.000000,19.776375,4.944094,140.454762,100.163625,100.163625,0.000000,97,1.976832,0,0,0,0.000000
2025-03-05,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,21.271903,-0.000000,19.776375,4.944094,-3.448566,102.239195,102.239195,0.000000,97,1.969165,0,0,0,0.000000
2025-03-06,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,49.845942,-0.000000,24.139324,6.034831,19.671787,129.585400,129.585400,0.000000,97,1.963618,0,0,0,0.000000
2025-03-07,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,80.621391,-0.000000,24.139324,6.034831,50.447236,126.360561,126.360561,0.000000,97,1.915885,0,0,0,0.000000
2025-03-08,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,20.250158,0.000000,15.413426,3.853357,0.983375,70.282760,70.282760,0.000000,97,1.853417,0,0,0,0.000000
2025-03-09,ok,,23,276,8,2.000000,2.000000,3.173913,2.686400,21.229169,0.000000,11.720626,2.930157,6.578387,64.049044,64.049044,0.000000,93,1.779834,0,0,0,0.000000
2025-03-10,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,88.963199,-0.000000,19.776375,4.944094,64.242730,106.997049,106.997049,0.000000,97,1.920728,0,0,0,0.000000
2025-03-11,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,97.095979,-0.000000,19.776375,4.944094,72.375510,106.997049,106.997049,0.000000,97,1.976946,0,0,0,0.000000
2025-03-12,ok,,24,288,16,2.000000,2.000000,6.173913,5.225600,107.402879,0.000000,22.799026,5.699757,78.904096,102.863639,102.863639,0.000000,97,1.897301,0,0,0,0.000000
2025-03-13,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,87.660748,-0.000000,19.776375,4.944094,62.940279,100.730184,100.730184,0.000000,97,2.183486,0,0,0,0.000000
2025-03-14,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,55.108023,0.000000,19.776375,4.944094,30.387554,99.333653,99.333653,0.000000,97,1.986316,0,0,0,0.000000
2025-03-15,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,34.406616,0.000000,13.088847,3.272212,18.045558,57.124768,57.124768,0.000000,97,2.049327,0,0,0,0.000000
2025-03-16,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,36.025879,0.000000,13.088847,3.272212,19.664820,57.124768,57.124768,0.000000,97,2.104460,0,0,0,0.000000
2025-03-17,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,75.296362,-0.000000,19.776375,4.944094,50.575894,91.859644,91.859644,0.000000,97,1.773599,0,0,0,0.000000
2025-03-18,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,67.712131,-0.000000,19.776375,4.944094,42.991662,91.859644,91.859644,0.000000,97,1.925970,0,0,0,0.000000
2025-03-19,ok,,24,288,16,2.000000,2.000000,6.173913,5.225600,65.447671,0.000000,22.799026,5.699757,36.948888,89.853256,89.853256,0.000000,97,1.701804,0,0,0,0.000000
2025-03-20,ok,,24,288,16,2.000000,2.000000,7.173913,6.072000,57.901341,0.000000,26.491826,6.622957,24.786559,85.009485,85.009485,0.000000,97,1.755451,0,0,0,0.000000
2025-03-21,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,63.523072,-0.000000,24.139324,6.034831,33.348917,71.253833,71.253833,0.000000,97,2.012367,0,0,0,0.000000
2025-03-22,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,17.227912,0.000000,11.720626,2.930157,2.577129,45.007438,45.007438,0.000000,97,1.864932,0,0,0,0.000000
2025-03-23,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,42.562134,0.000000,11.720626,2.930157,27.911351,45.007438,45.007438,0.000000,97,1.734000,0,0,0,0.000000
2025-03-24,ok,,24,288,16,2.000000,2.000000,7.718336,6.532800,50.430394,0.000000,28.502273,7.125568,14.802552,69.313129,69.313129,0.000000,97,1.769948,0,0,0,0.000000
2025-03-25,ok,,24,288,16,2.000000,2.000000,7.718336,6.532800,71.849445,0.000000,28.502273,7.125568,36.221604,69.313129,69.313129,0.000000,97,2.051872,0,0,0,0.000000
2025-03-26,ok,,24,288,16,2.000000,2.000000,7.718336,6.532800,77.719265,0.000000,28.502273,7.125568,42.091424,73.249638,73.249638,0.000000,97,1.954942,0,0,0,0.000000
2025-03-27,ok,,24,288,16,2.000000,2.000000,7.718336,6.532800,111.590100,0.000000,28.502273,7.125568,75.962258,64.238308,64.238308,0.000000,97,1.854236,0,0,0,0.000000
2025-03-28,ok,,24,288,16,2.000000,2.000000,7.088847,6.000000,61.915992,0.000000,26.177694,6.544423,29.193875,65.760053,65.760053,0.000000,97,1.882025,0,0,0,0.000000
2025-03-29,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,27.906817,0.000000,11.720626,2.930157,13.256035,32.301746,32.301746,0.000000,97,1.747168,0,0,0,0.000000
2025-03-30,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,39.193407,0.000000,11.720626,2.930157,24.542624,32.301746,32.301746,0.000000,97,1.902785,0,0,0,0.000000
2025-03-31,ok,,24,288,16,2.000000,2.000000,7.088847,6.000000,48.003611,0.000000,26.177694,6.544423,15.281493,74.942827,74.942827,0.000000,97,1.939279,0,0,0,0.000000
2025-04-01,ok,,24,288,16,2.000000,2.000000,7.088847,6.000000,82.195161,0.000000,26.177694,6.544423,49.473043,74.942827,74.942827,0.000000,97,1.977793,0,0,0,0.000000
2025-04-02,ok,,24,288,16,2.000000,2.000000,7.088847,6.000000,88.883006,0.000000,26.177694,6.544423,56.160888,67.892884,67.892884,0.000000,97,1.715280,0,0,0,0.000000
2025-04-03,ok,,24,288,16,2.000000,2.000000,7.088847,6.000000,37.038809,0.000000,26.177694,6.544423,4.316692,54.723238,54.723238,0.000000,97,1.768294,0,0,0,0.000000
2025-04-04,ok,,24,288,16,2.000000,2.000000,7.088847,6.000000,49.996276,0.000000,26.177694,6.544423,17.274159,54.894246,54.894246,0.000000,97,1.798544,0,0,0,0.000000
2025-04-05,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,26.848159,0.000000,11.720626,2.930157,12.197377,17.546889,17.546889,0.000000,97,1.785005,0,0,0,0.000000
2025-04-06,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,38.641133,0.000000,11.720626,2.930157,23.990351,17.546889,17.546889,0.000000,97,1.715478,0,0,0,0.000000
2025-04-07,ok,,24,288,16,2.000000,2.000000,6.544423,5.539200,47.322951,0.000000,24.167247,6.041812,17.113893,48.956363,48.956363,0.000000,97,1.760405,0,0,0,0.000000
2025-04-08,ok,,24,288,16,2.000000,2.000000,6.544423,5.539200,73.327893,0.000000,24.167247,6.041812,43.118834,48.956363,48.956363,0.000000,97,1.744418,0,0,0,0.000000
2025-04-09,ok,,24,288,16,2.000000,2.000000,7.088847,6.000000,136.960208,0.000000,26.177694,6.544423,104.238091,52.951712,52.951712,0.000000,97,1.753783,0,0,0,0.000000
2025-04-10,ok,,24,288,16,2.000000,2.000000,6.544423,5.539200,42.105159,0.000000,24.167247,6.041812,11.896100,49.960089,49.960089,0.000000,97,1.885254,0,0,0,0.000000
2025-04-11,ok,,24,288,16,2.000000,2.000000,6.718336,5.686400,24.627772,0.000000,24.809473,6.202368,-6.384069,47.213036,47.213036,0.000000,97,1.910512,0,0,0,0.000000
2025-04-12,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,17.901487,0.000000,11.720626,2.930157,3.250705,20.590497,20.590497,0.000000,97,1.822935,0,0,0,0.000000
2025-04-13,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,15.979703,0.000000,11.720626,2.930157,1.328920,20.590497,20.590497,0.000000,97,1.868901,0,0,0,0.000000
2025-04-14,ok,,24,288,16,2.000000,2.000000,5.173913,4.379200,75.707971,0.000000,19.106226,4.776557,51.825189,43.011059,43.011059,0.000000,97,1.524835,0,0,0,0.000000
2025-04-15,ok,,24,288,16,2.000000,2.000000,5.173913,4.379200,107.327986,0.000000,19.106226,4.776557,83.445203,43.011059,43.011059,0.000000,97,1.713385,0,0,0,0.000000
2025-04-16,ok,,24,288,16,2.000000,2.000000,4.355388,3.686400,82.931260,0.000000,16.083575,4.020894,62.826791,41.854974,41.854974,0.000000,97,1.718118,0,0,0,0.000000
2025-04-17,ok,,24,288,16,2.000000,2.000000,4.355388,3.686400,48.176141,0.000000,16.083575,4.020894,28.071672,41.250009,41.250009,0.000000,97,1.772514,0,0,0,0.000000
2025-04-18,ok,,24,288,16,2.000000,2.000000,4.355388,3.686400,33.417098,0.000000,16.083575,4.020894,13.312629,42.752646,42.752646,0.000000,97,1.800262,0,0,0,0.000000
2025-04-19,ok,,24,288,8,2.000000,2.000000,2.362949,2.000000,39.463894,-0.000000,8.725898,2.181474,28.556522,16.022034,16.022034,0.000000,97,2.145562,0,0,0,0.000000
2025-04-20,ok,,24,288,8,2.000000,2.000000,2.362949,2.000000,30.402741,-0.000000,8.725898,2.181474,19.495369,16.022034,16.022034,0.000000,97,2.097123,0,0,0,0.000000
2025-04-21,ok,,24,288,16,2.000000,2.000000,4.725898,4.000000,55.046314,0.000000,17.451796,4.362949,33.231569,41.349683,41.349683,0.000000,97,2.025246,0,0,0,0.000000
2025-04-22,ok,,24,288,16,2.000000,2.000000,4.725898,4.000000,48.671985,0.000000,17.451796,4.362949,26.857240,41.349683,41.349683,0.000000,97,1.915334,0,0,0,0.000000
2025-04-23,ok,,24,288,16,2.000000,2.000000,4.173913,3.532800,44.228501,0.000000,15.413426,3.853357,24.961718,33.127999,33.127999,0.000000,97,1.611649,0,0,0,0.000000
2025-04-24,ok,,24,288,16,2.000000,2.000000,4.355388,3.686400,56.726717,0.000000,16.083575,4.020894,36.622248,42.284948,42.284948,0.000000,97,1.736054,0,0,0,0.000000
2025-04-25,ok,,24,288,16,2.000000,2.000000,4.355388,3.686400,45.545874,0.000000,16.083575,4.020894,25.441406,41.333670,41.333670,0.000000,97,1.893948,0,0,0,0.000000
2025-04-26,ok,,24,288,8,2.000000,2.000000,2.362949,2.000000,28.121664,-0.000000,8.725898,2.181474,17.214291,17.304636,17.304636,0.000000,97,1.664355,0,0,0,0.000000
