date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-01-01,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-49.250672,92.749348,13.146438,3.286609,27.065629,216.473649,216.473649,0.000062,97,4.618938,0,0,0,0.000000
2025-01-02,ok,,24,288,8,2.000000,2.000000,5.021267,4.250000,-55.345040,166.977531,18.542533,4.635633,88.454324,200.932816,200.932816,0.000075,97,4.620999,0,0,0,0.000000
2025-01-03,ok,,24,288,8,2.000000,2.000000,3.656142,3.094558,50.018191,80.003790,13.501400,3.375350,113.145231,125.207365,125.207365,0.000099,97,4.317101,0,0,0,0.000000
2025-01-04,ok,,24,288,8,2.000000,2.000000,6.710775,5.680000,-32.376489,87.306532,24.781550,6.195388,23.953105,113.215407,113.215407,0.000093,97,4.780060,0,0,0,0.000000
2025-01-05,ok,,24,288,8,2.000000,2.000000,5.923913,5.014000,-20.469956,161.395894,21.875826,5.468957,113.581155,113.215407,113.215407,0.000092,97,4.636302,0,0,0,0.000000
2025-01-06,ok,,24,288,8,2.000000,2.000000,3.469282,2.936400,-291.870522,541.911534,12.811363,3.202841,234.026808,127.872553,127.872553,0.000069,97,5.482606,0,0,0,0.000000
2025-01-07,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-335.683294,113.947004,9.118563,2.279641,-233.134494,127.872553,127.872553,0.000094,97,5.280450,0,0,0,0.000000
2025-01-08,ok,,24,288,8,2.000000,2.000000,3.855388,3.263200,-297.587899,112.511157,14.237175,3.559294,-202.873211,170.303980,170.303980,0.000095,97,5.560091,0,0,0,0.000000
2025-01-09,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,-1.897780,-126.497237,11.720626,2.930157,-143.045800,184.797942,184.799386,0.000039,97,6.445987,0,0,0,0.000000
2025-01-10,ok,,24,288,8,2.000000,2.000000,5.681474,4.808800,-67.349689,296.566745,20.980549,5.245137,202.991370,203.585220,203.585220,0.000062,97,5.145616,0,0,0,0.000000
2025-01-11,ok,,24,288,8,2.000000,2.000000,4.847826,4.103200,-90.969163,436.861620,17.902052,4.475513,323.514892,169.148266,169.148266,0.000080,97,6.050428,0,0,0,0.000000
2025-01-12,ok,,24,288,8,2.000000,2.000000,4.271739,3.615600,-124.133445,163.164830,15.774678,3.943670,19.313037,169.148266,169.148266,0.000099,97,5.990195,0,0,0,0.000000
2025-01-13,ok,,24,288,8,2.000000,2.000000,4.757561,4.026799,51.251223,197.125637,17.568721,4.392180,226.415959,198.637648,198.637648,0.000100,97,5.194956,0,0,0,0.000000
2025-01-14,ok,,24,288,8,2.000000,2.000000,4.957941,4.196401,37.772248,115.328663,18.308684,4.577171,130.215056,198.637648,198.637648,0.000082,97,5.079148,0,0,0,0.000000
2025-01-15,ok,,24,288,8,2.000000,2.000000,2.983932,2.525600,53.581601,-373.127662,11.019064,2.754766,-333.319891,163.253122,163.253122,0.000095,97,5.184913,0,0,0,0.000000
2025-01-16,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,94.883573,-564.916675,11.720626,2.930157,-484.683885,164.528535,164.528535,0.000099,97,6.372555,0,0,0,0.000000
2025-01-17,ok,,24,288,8,2.000000,2.000000,3.969282,3.359600,-166.655245,60.263331,14.657763,3.664441,-124.714119,264.086413,264.086413,0.000081,97,4.978320,0,0,0,0.000000
2025-01-18,ok,,24,288,8,2.000000,2.000000,5.786862,4.898000,-231.332561,571.615440,21.369724,5.342431,313.570724,236.356312,236.356312,0.000084,97,5.094183,0,0,0,0.000000
2025-01-19,ok,,24,288,8,2.000000,2.000000,5.060019,4.282800,-543.332378,683.006753,18.685638,4.671409,116.317328,236.356312,236.356312,0.000074,97,4.282036,0,0,0,0.000000
2025-01-20,ok,,24,288,8,2.000000,2.000000,4.029301,3.410400,-49.802364,344.670585,14.879401,3.719850,276.268970,293.024384,293.024384,0.000094,97,5.019343,0,0,0,0.000000
2025-01-21,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-107.933352,-198.312330,8.027826,2.006957,-316.280464,293.024384,293.024384,0.000094,97,4.812934,0,0,0,0.000000
2025-01-22,ok,,24,288,8,2.000000,2.000000,3.014650,2.551600,-405.379162,134.106705,11.132501,2.783125,-285.188082,300.830166,300.830166,0.000084,97,4.927043,0,0,0,0.000000
2025-01-23,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-275.703849,261.027189,13.146438,3.286609,-31.109707,318.215671,318.215671,0.000093,97,5.428704,0,0,0,0.000000
2025-01-24,ok,,24,288,8,2.000000,2.000000,4.446125,3.763200,-353.128899,569.075789,16.418650,4.104662,195.423579,462.165972,462.195886,0.000090,97,5.527510,0,0,0,0.000000
2025-01-25,ok,,24,288,8,2.000000,2.000000,4.247608,3.595175,-189.427428,60.719386,15.685566,3.921391,-148.315000,244.583317,244.583317,0.000082,97,4.872230,0,0,0,0.000000
2025-01-26,ok,,24,288,8,2.000000,2.000000,3.696125,3.128400,-237.110737,174.772410,13.649050,3.412262,-79.399639,244.583317,244.583317,0.000056,97,4.942328,0,0,0,0.000000
2025-01-27,ok,,24,288,8,2.000000,2.000000,6.195514,5.243883,-200.526651,260.037028,22.878794,5.719699,30.911884,490.094501,490.094501,0.000100,97,4.133654,0,0,0,0.000000
2025-01-28,ok,,24,288,8,2.000000,2.000000,6.605388,5.590800,-326.746857,156.812781,24.392375,6.098094,-200.424544,490.094501,490.094501,0.000078,97,4.251760,0,0,0,0.000000
2025-01-29,ok,,24,288,8,2.000000,2.000000,7.029301,5.949600,2.274929,692.057635,25.957801,6.489450,661.885313,319.789377,319.789377,0.000099,97,3.909093,0,0,0,0.000000
2025-01-30,ok,,24,288,8,2.000000,2.000000,5.211993,4.411431,94.516734,200.788260,19.246848,4.811712,271.246434,331.382377,331.382377,0.000098,97,5.023110,0,0,0,0.000000
2025-01-31,ok,,24,288,8,2.000000,2.000000,4.014650,3.398000,-147.940839,198.291022,14.825301,3.706325,31.818557,355.329858,355.329858,0.000099,97,3.786428,0,0,0,0.000000
2025-02-01,ok,,24,288,8,2.000000,2.000000,6.181474,5.232000,-72.708755,142.290055,22.826949,5.706737,41.047614,342.856767,342.856767,0.000090,97,4.240950,0,0,0,0.000000
2025-02-02,ok,,24,288,8,2.000000,2.000000,5.333176,4.514000,-36.700159,232.025303,19.694352,4.923588,170.707205,342.856767,342.856767,0.000092,97,4.195747,0,0,0,0.000000
2025-02-03,ok,,24,288,8,2.000000,2.000000,6.976843,5.905200,-135.385126,217.999996,25.764086,6.441022,50.409763,528.064481,528.088229,0.000097,97,5.695493,0,0,0,0.000000
2025-02-04,ok,,24,288,8,2.000000,2.000000,4.469282,3.782800,-136.873001,197.423383,16.504163,4.126041,39.920177,528.064481,528.088229,0.000100,97,4.871094,0,0,0,0.000000
2025-02-05,ok,,24,288,8,2.000000,2.000000,5.361437,4.537920,17.261553,133.908551,19.798715,4.949679,126.421711,425.359629,425.359629,0.000097,97,4.119154,0,0,0,0.000000
2025-02-06,ok,,24,288,8,2.000000,2.000000,6.953659,5.885577,-119.898152,409.207888,25.678472,6.419618,257.211646,345.994417,345.994417,0.000099,97,4.917315,0,0,0,0.000000
2025-02-07,ok,,24,288,8,2.000000,2.000000,3.584735,3.034120,-125.393565,28.042271,13.237711,3.309428,-113.898433,335.574958,335.591692,0.000098,97,4.633084,0,0,0,0.000000
2025-02-08,ok,,24,288,8,2.000000,2.000000,3.764650,3.186400,-120.836691,63.553250,13.902101,3.475525,-74.661066,329.775555,329.775555,0.000087,97,4.446652,0,0,0,0.000000
2025-02-09,ok,,24,288,8,2.000000,2.000000,3.962665,3.354000,-96.704399,231.357692,14.633331,3.658333,116.361630,329.775555,329.775555,0.000096,97,4.782236,0,0,0,0.000000
2025-02-10,ok,,24,288,8,2.000000,2.000000,6.128544,5.187200,-88.528619,456.394237,22.631489,5.657872,339.576257,498.494222,498.494222,0.000094,97,4.433002,0,0,0,0.000000
2025-02-11,ok,,24,288,8,2.000000,2.000000,6.135161,5.192800,-136.910137,344.651668,22.655921,5.663980,179.421629,498.494222,498.494222,0.000100,97,5.006139,0,0,0,0.000000
2025-02-12,ok,,24,288,8,2.000000,2.000000,6.014650,5.090800,-232.991554,321.821340,22.210901,5.552725,61.066160,368.579476,368.579476,0.000098,97,6.031666,0,0,0,0.000000
2025-02-13,ok,,24,288,8,2.000000,2.000000,6.084121,5.149600,-144.537505,151.525610,22.467442,5.616860,-21.096198,387.421293,387.421293,0.000099,97,5.171113,0,0,0,0.000000
2025-02-14,ok,,24,288,8,2.000000,2.000000,4.393291,3.718482,-80.736141,227.750333,16.223545,4.055886,126.734760,368.072335,368.072335,0.000099,97,3.908850,0,0,0,0.000000
2025-02-15,ok,,24,288,8,2.000000,2.000000,5.566272,4.711293,-199.920866,273.823609,20.555131,5.138783,48.208830,299.039224,299.039224,0.000097,97,5.562696,0,0,0,0.000000
2025-02-16,ok,,24,288,8,2.000000,2.000000,5.863894,4.963200,-115.423798,318.299128,21.654188,5.413547,175.807594,299.039224,299.039224,0.000082,97,6.551347,0,0,0,0.000000
2025-02-17,ok,,24,288,8,2.000000,2.000000,5.688563,4.814800,-213.613014,761.077984,21.006727,5.251682,521.206561,345.465583,345.465583,0.000091,97,4.441384,0,0,0,0.000000
2025-02-18,ok,,24,288,8,2.000000,2.000000,6.438563,5.449600,-95.206617,270.660620,23.776327,5.944082,145.733594,345.465583,345.465583,0.000095,97,4.758270,0,0,0,0.000000
2025-02-19,ok,,24,288,8,2.000000,2.000000,6.128544,5.187200,-201.021254,147.669743,22.631489,5.657872,-81.640871,328.853893,328.853893,0.000090,97,5.299334,0,0,0,0.000000
2025-02-20,ok,,24,288,8,2.000000,2.000000,4.946125,4.186400,-183.947829,306.088795,18.265050,4.566262,99.309654,336.543770,336.543770,0.000068,97,4.807970,0,0,0,0.000000
2025-02-21,ok,,24,288,8,2.000000,2.000000,6.186913,5.236603,-108.349964,546.102834,22.847032,5.711758,409.194080,358.303152,358.303152,0.000096,97,4.796832,0,0,0,0.000000
2025-02-22,ok,,24,288,8,2.000000,2.000000,6.143195,5.199600,-146.091241,475.834848,22.685589,5.671397,301.386620,299.569079,299.577525,0.000071,97,5.884754,0,0,0,0.000000
2025-02-23,ok,,24,288,8,2.000000,2.000000,4.589792,3.884800,-203.974193,284.939155,16.949184,4.237296,59.778482,299.569079,299.577525,0.000077,97,5.266930,0,0,0,0.000000
2025-02-24,ok,,24,288,8,2.000000,2.000000,3.794423,3.211600,-32.043316,65.448018,14.012047,3.503012,15.889644,315.011529,315.011529,0.000099,97,4.060793,0,0,0,0.000000
2025-02-25,ok,,24,288,8,2.000000,2.000000,4.152562,3.514729,-7.784362,114.583129,15.334582,3.833646,87.630538,315.011529,315.011529,0.000099,97,4.034691,0,0,0,0.000000
2025-02-26,ok,,24,288,8,2.000000,2.000000,4.983188,4.217770,-55.747772,273.211380,18.401917,4.600479,194.461212,353.741475,353.741475,0.000080,97,3.984351,0,0,0,0.000000
2025-02-27,ok,,24,288,8,2.000000,2.000000,3.219282,2.724800,-105.665724,65.186429,11.888163,2.972041,-55.339500,282.851111,282.851111,0.000099,97,3.406794,0,0,0,0.000000
2025-02-28,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-99.666464,100.241515,13.146438,3.286609,-15.857996,311.073135,311.073135,0.000086,97,4.077558,0,0,0,0.000000
2025-03-01,ok,,24,288,8,2.000000,2.000000,3.325614,2.814800,-140.457847,117.449139,12.280829,3.070207,-38.359743,204.634125,204.634125,0.000094,97,5.584618,0,0,0,0.000000
2025-03-02,ok,,24,288,8,2.000000,2.000000,3.458312,2.927115,-191.302921,336.249968,12.770855,3.192714,128.983478,204.634125,204.634125,0.000099,97,5.575312,0,0,0,0.000000
2025-03-03,ok,,24,288,8,2.000000,2.000000,4.446125,3.763200,-183.206994,316.781004,16.418650,4.104662,113.050698,323.062056,323.067228,0.000097,97,4.767282,0,0,0,0.000000
2025-03-04,ok,,24,288,8,2.000000,2.000000,3.999055,3.384800,-113.469703,36.379778,14.767710,3.691927,-95.549562,323.062056,323.067228,0.000095,97,4.326662,0,0,0,0.000000
2025-03-05,ok,,24,288,8,2.000000,2.000000,4.469282,3.782800,-88.763870,158.107597,16.504163,4.126041,48.713523,265.560759,265.560759,0.000099,97,3.720773,0,0,0,0.000000
2025-03-06,ok,,24,288,8,2.000000,2.000000,4.447070,3.764000,-95.705195,95.383180,16.422140,4.105535,-20.849690,272.766818,272.766818,0.000098,97,4.421817,0,0,0,0.000000
2025-03-07,ok,,24,288,8,2.000000,2.000000,4.426536,3.746620,-147.578124,161.136804,16.346311,4.086578,-6.874208,303.366657,303.366657,0.000083,97,3.765260,0,0,0,0.000000
2025-03-08,ok,,24,288,8,2.000000,2.000000,3.249055,2.750000,-38.098850,40.502732,11.998110,2.999527,-12.593755,177.030834,177.030834,0.000098,97,4.399119,0,0,0,0.000000
2025-03-09,ok,,23,276,8,2.000000,2.000000,2.469282,2.090000,-54.006898,-32.747673,9.118563,2.279641,-98.152775,158.410909,158.410909,0.000093,93,4.047553,0,0,0,0.000000
2025-03-10,ok,,24,288,8,2.000000,2.000000,3.219282,2.724800,-150.258377,216.105220,11.888163,2.972041,50.986639,253.498577,253.498577,0.000098,97,4.206095,0,0,0,0.000000
2025-03-11,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,-131.995277,171.180353,10.797426,2.699357,25.688293,253.498577,253.498577,0.000088,97,3.998390,0,0,0,0.000000
2025-03-12,ok,,24,288,8,2.000000,2.000000,3.014650,2.551600,-146.864688,163.942671,11.132501,2.783125,3.162357,251.450931,251.450931,0.000096,97,4.157396,0,0,0,0.000000
2025-03-13,ok,,24,288,8,2.000000,2.000000,2.969282,2.513200,-191.376507,81.654832,10.964963,2.741241,-123.427879,227.063708,227.063708,0.000096,97,4.107713,0,0,0,0.000000
2025-03-14,ok,,24,288,8,2.000000,2.000000,3.673913,3.109600,-121.870207,146.344747,13.567026,3.391757,7.515757,262.825624,262.827723,0.000100,97,4.369921,0,0,0,0.000000
2025-03-15,ok,,24,288,8,2.000000,2.000000,3.514650,2.974800,-3.928297,-7.666784,12.978901,3.244725,-27.818706,166.279098,166.279098,0.000086,97,3.319771,0,0,0,0.000000
2025-03-16,ok,,24,288,8,2.000000,2.000000,3.060019,2.590000,-21.087425,-1.347653,11.300038,2.825009,-36.560126,166.279098,166.279098,0.000060,97,3.416678,0,0,0,0.000000
2025-03-17,ok,,24,288,8,2.000000,2.000000,5.286862,4.474800,-85.581399,158.751311,19.523324,4.880831,48.765757,235.450407,235.450407,0.000099,97,4.831801,0,0,0,0.000000
2025-03-18,ok,,24,288,8,2.000000,2.000000,4.786862,4.051600,-116.817895,566.085327,17.676924,4.419231,427.171277,235.450407,235.450407,0.000100,97,4.840665,0,0,0,0.000000
2025-03-19,ok,,24,288,8,2.000000,2.000000,4.446125,3.763200,-94.086090,337.423246,16.418650,4.104662,222.813844,187.234239,187.234239,0.000079,97,4.831785,0,0,0,0.000000
2025-03-20,ok,,24,288,8,2.000000,2.000000,3.711720,3.141600,-153.357074,78.013684,13.706640,3.426660,-92.476690,256.096413,256.096413,0.000097,97,3.840328,0,0,0,0.000000
2025-03-21,ok,,24,288,8,2.000000,2.000000,4.135161,3.500000,-85.183988,240.579967,15.270321,3.817580,136.308077,222.796578,222.796578,0.000098,97,4.965805,0,0,0,0.000000
2025-03-22,ok,,24,288,8,2.000000,2.000000,4.446125,3.763200,-60.065736,32.334902,16.418650,4.104662,-48.254146,150.603293,150.603293,0.000096,97,4.851003,0,0,0,0.000000
2025-03-23,ok,,24,288,8,2.000000,2.000000,3.423913,2.898000,-67.367657,138.571023,12.643826,3.160957,55.398584,150.603293,150.603293,0.000099,97,4.706662,0,0,0,0.000000
2025-03-24,ok,,24,288,8,2.000000,2.000000,5.620534,4.757220,-13.616298,171.974792,20.755508,5.188877,132.414109,149.140910,149.140910,0.000094,97,5.149382,0,0,0,0.000000
2025-03-25,ok,,24,288,8,2.000000,2.000000,5.333176,4.514000,-39.502772,134.251139,19.694352,4.923588,70.130427,149.140910,149.140910,0.000090,97,4.827903,0,0,0,0.000000
2025-03-26,ok,,24,288,8,2.000000,2.000000,5.627599,4.763200,-35.710178,93.293198,20.781598,5.195400,31.606022,117.919886,117.919886,0.000091,97,4.854531,0,0,0,0.000000
2025-03-27,ok,,24,288,8,2.000000,2.000000,3.900756,3.301600,-86.540637,98.812776,14.404712,3.601178,-5.733751,152.516074,152.516074,0.000098,97,4.656379,0,0,0,0.000000
2025-03-28,ok,,24,288,8,2.000000,2.000000,5.401985,4.572240,-63.157562,148.033104,19.948451,4.987113,59.939978,144.669660,144.669660,0.000087,97,4.999389,0,0,0,0.000000
2025-03-29,ok,,24,288,8,2.000000,2.000000,3.381072,2.861740,-29.604636,21.589974,12.485624,3.121406,-23.621691,83.967226,83.967226,0.000088,97,4.981969,0,0,0,0.000000
2025-03-30,ok,,24,288,8,2.000000,2.000000,5.718336,4.840000,-12.804599,144.410124,21.116673,5.279168,105.209683,83.967226,83.967226,0.000088,97,5.513569,0,0,0,0.000000
2025-03-31,ok,,24,288,8,2.000000,2.000000,4.219282,3.571200,6.835953,88.628385,15.580963,3.895241,75.988134,140.412519,140.412519,0.000097,97,4.270490,0,0,0,0.000000
2025-04-01,ok,,24,288,8,2.000000,2.000000,6.218336,5.263200,-33.892751,312.619252,22.963073,5.740768,250.022660,140.412519,140.412519,0.000071,97,4.944606,0,0,0,0.000000
2025-04-02,ok,,24,288,8,2.000000,2.000000,5.839355,4.942430,-36.330920,94.646666,21.563570,5.390892,31.361284,185.535211,185.535211,0.000098,97,5.103129,0,0,0,0.000000
2025-04-03,ok,,24,288,8,2.000000,2.000000,3.946125,3.340000,-62.990199,175.759530,14.572250,3.643062,94.554019,130.943657,130.943657,0.000100,97,4.798207,0,0,0,0.000000
2025-04-04,ok,,24,288,8,2.000000,2.000000,4.333361,3.667757,-83.824082,153.121924,16.002236,4.000559,49.295048,147.275430,147.275430,0.000090,97,5.187774,0,0,0,0.000000
2025-04-05,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,-121.383747,69.560007,13.088847,3.272212,-68.184798,72.029002,72.029002,0.000089,97,5.493299,0,0,0,0.000000
2025-04-06,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-141.831452,239.517314,13.146438,3.286609,81.252815,72.029002,72.029002,0.000099,97,5.367818,0,0,0,0.000000
2025-04-07,ok,,24,288,8,2.000000,2.000000,4.385633,3.712000,-119.618563,158.528944,16.195267,4.048817,18.666297,157.520814,157.520814,0.000076,97,5.867022,0,0,0,0.000000
2025-04-08,ok,,24,288,8,2.000000,2.000000,5.462193,4.623200,-157.057464,217.301053,20.170786,5.042696,35.030107,157.520814,157.520814,0.000082,97,5.591824,0,0,0,0.000000
2025-04-09,ok,,24,288,8,2.000000,2.000000,4.400756,3.724800,-105.563213,196.918623,16.251112,4.062778,71.041520,123.138153,123.138153,0.000099,97,4.931625,0,0,0,0.000000
2025-04-10,ok,,24,288,8,2.000000,2.000000,4.888514,4.137638,-82.931886,70.271031,18.052304,4.513076,-35.226235,142.663976,142.663976,0.000097,97,4.984342,0,0,0,0.000000
2025-04-11,ok,,24,288,8,2.000000,2.000000,4.847353,4.102800,-118.265068,200.504764,17.900307,4.475077,59.864312,143.596804,143.596804,0.000054,97,5.172066,0,0,0,0.000000
2025-04-12,ok,,24,288,8,2.000000,2.000000,2.368286,2.004517,-119.890948,110.337182,8.745605,2.186401,-20.485772,72.368796,72.368796,0.000058,97,7.079941,0,0,0,0.000000
2025-04-13,ok,,24,288,8,2.000000,2.000000,4.454263,3.770088,-116.648072,356.213846,16.448702,4.112175,219.004897,72.368796,72.368796,0.000092,97,6.628800,0,0,0,0.000000
2025-04-14,ok,,24,288,8,2.000000,2.000000,4.847826,4.103200,-16.659582,122.556217,17.902052,4.475513,83.519070,141.297058,141.297058,0.000093,97,4.372238,0,0,0,0.000000
2025-04-15,ok,,24,288,8,2.000000,2.000000,5.128569,4.340820,2.496000,72.821240,18.938778,4.734694,51.643767,141.297058,141.297058,0.000076,97,4.616335,0,0,0,0.000000
2025-04-16,ok,,24,288,8,2.000000,2.000000,4.583176,3.879200,-102.531503,109.950992,16.924752,4.231188,-13.736450,154.012009,154.012009,0.000080,97,4.916095,0,0,0,0.000000
2025-04-17,ok,,24,288,8,2.000000,2.000000,6.082231,5.148000,-112.154204,39.365567,22.460461,5.615115,-100.864214,171.451357,171.451357,0.000092,97,5.135029,0,0,0,0.000000
2025-04-18,ok,,24,288,8,2.000000,2.000000,3.585530,3.034793,-27.419495,-4.010993,13.240645,3.310161,-47.981294,126.780078,126.780078,0.000098,97,3.737821,0,0,0,0.000000
2025-04-19,ok,,24,288,8,2.000000,2.000000,3.264650,2.763200,-69.334397,62.737280,12.055701,3.013925,-21.666743,87.092301,87.092301,0.000084,97,3.985469,0,0,0,0.000000
2025-04-20,ok,,24,288,8,2.000000,2.000000,3.166352,2.680000,-52.041046,37.372233,11.692703,2.923176,-29.284693,87.092301,87.092301,0.000081,97,3.965087,0,0,0,0.000000
2025-04-21,ok,,24,288,8,2.000000,2.000000,3.355388,2.840000,-10.178153,21.962063,12.390775,3.097694,-3.704559,194.493312,194.493312,0.000073,97,4.093401,0,0,0,0.000000
2025-04-22,ok,,24,288,8,2.000000,2.000000,3.355388,2.840000,-14.383350,20.653916,12.390775,3.097694,-9.217903,194.493312,194.493312,0.000097,97,4.495415,0,0,0,0.000000
2025-04-23,ok,,24,288,8,2.000000,2.000000,3.355388,2.840000,-4.107179,55.443618,12.390775,3.097694,35.847970,191.918035,191.923993,0.000092,97,4.234005,0,0,0,0.000000
2025-04-24,ok,,24,288,8,2.000000,2.000000,3.605388,3.051600,25.639693,18.353543,13.313975,3.328494,27.350767,179.043169,179.043169,0.000092,97,4.022657,0,0,0,0.000000
2025-04-25,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,15.230497,1.941847,13.146438,3.286609,0.739297,169.399114,169.399114,0.000091,97,3.913018,0,0,0,0.000000
2025-04-26,ok,,24,288,8,2.000000,2.000000,2.969282,2.513200,-77.423679,65.112785,10.964963,2.741241,-26.017098,76.940267,76.940267,0.000090,97,4.430324,0,0,0,0.000000
2025-04-27,ok,,24,288,8,2.000000,2.000000,2.764650,2.340000,-63.938419,22.058963,10.209301,2.552325,-54.641081,76.940267,76.940267,0.000077,97,4.072598,0,0,0,0.000000
2025-04-28,ok,,24,288,8,2.000000,2.000000,4.105388,3.474800,13.792530,23.019771,15.160375,3.790094,17.861832,181.372938,181.375013,0.000092,97,3.987387,0,0,0,0.000000
2025-04-29,ok,,24,288,8,2.000000,2.000000,3.650756,3.090000,23.298646,0.254358,13.481512,3.370378,6.701114,181.372938,181.375013,0.000084,97,4.180064,0,0,0,0.000000
2025-04-30,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,-57.389709,204.889214,17.451796,4.362949,125.684761,170.857528,170.857528,0.000099,97,4.210769,0,0,0,0.000000
2025-05-01,ok,,24,288,8,2.000000,2.000000,3.605388,3.051600,-58.141044,100.676898,13.313975,3.328494,25.893385,171.555218,171.569903,0.000092,97,4.188589,0,0,0,0.000000
2025-05-02,ok,,24,288,8,2.000000,2.000000,3.946125,3.340000,9.589791,70.173093,14.572250,3.643062,61.547572,173.733154,173.733154,0.000081,97,4.021392,0,0,0,0.000000
2025-05-03,ok,,24,288,8,2.000000,2.000000,3.617213,3.061609,-60.628940,91.167061,13.357642,3.339411,13.841068,62.975759,62.975759,0.000064,97,5.707526,0,0,0,0.000000
2025-05-04,ok,,24,288,8,2.000000,2.000000,3.219282,2.724800,-56.501452,75.060676,11.888163,2.972041,3.699020,62.975759,62.975759,0.000096,97,6.105611,0,0,0,0.000000
2025-05-05,ok,,24,288,8,2.000000,2.000000,3.658318,3.096400,-5.516082,79.164978,13.509435,3.377359,56.762101,171.236126,171.236126,0.000099,97,4.635465,0,0,0,0.000000
2025-05-06,ok,,24,288,8,2.000000,2.000000,4.673913,3.956000,-1.607124,61.634319,17.259826,4.314957,38.452412,171.236126,171.236126,0.000092,97,4.871168,0,0,0,0.000000
2025-05-07,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-5.254559,96.554703,13.146438,3.286609,74.867097,182.976716,182.976716,0.000100,97,4.020720,0,0,0,0.000000
2025-05-08,ok,,24,288,8,2.000000,2.000000,4.969282,4.206000,-22.520221,251.841294,18.350563,4.587641,206.382869,176.149102,176.149102,0.000093,97,4.147806,0,0,0,0.000000
2025-05-09,ok,,24,288,8,2.000000,2.000000,5.316635,4.500000,-28.421081,72.478650,19.633270,4.908318,19.515982,164.860023,164.860023,0.000077,97,5.076018,0,0,0,0.000000
2025-05-10,ok,,24,288,8,2.000000,2.000000,2.719282,2.301600,-76.399008,85.032548,10.041763,2.510441,-3.918664,92.252157,92.252157,0.000080,97,4.036357,0,0,0,0.000000
2025-05-11,ok,,24,288,8,2.000000,2.000000,3.060019,2.590000,-76.767264,40.854748,11.300038,2.825009,-50.037564,92.252157,92.252157,0.000085,97,3.978718,0,0,0,0.000000
2025-05-12,ok,,24,288,8,2.000000,2.000000,3.839792,3.250000,-38.399992,146.253879,14.179584,3.544896,90.129406,189.884762,189.884762,0.000099,97,3.629390,0,0,0,0.000000
2025-05-13,ok,,24,288,8,2.000000,2.000000,3.060019,2.590000,-58.857572,110.536435,11.300038,2.825009,37.553816,189.884762,189.884762,0.000095,97,4.116313,0,0,0,0.000000
2025-05-14,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-80.048615,110.603293,13.146438,3.286609,14.121631,184.215367,184.232475,0.000093,97,4.521489,0,0,0,0.000000
2025-05-15,ok,,24,288,8,2.000000,2.000000,5.521267,4.673200,-59.273043,229.088443,20.388933,5.097233,144.329234,186.243213,186.243213,0.000095,97,3.981759,0,0,0,0.000000
2025-05-16,ok,,24,288,8,2.000000,2.000000,5.969282,5.052400,-33.128551,157.858285,22.043363,5.510841,97.175529,177.251052,177.261882,0.000092,97,3.993436,0,0,0,0.000000
2025-05-17,ok,,24,288,8,2.000000,2.000000,3.255528,2.755479,-75.336752,104.098162,12.022014,3.005504,13.733892,86.586429,86.586429,0.000076,97,5.077587,0,0,0,0.000000
2025-05-18,ok,,24,288,8,2.000000,2.000000,2.764650,2.340000,-50.095712,78.746819,10.209301,2.552325,15.889481,86.586429,86.586429,0.000090,97,5.490617,0,0,0,0.000000
2025-05-19,ok,,24,288,8,2.000000,2.000000,2.719282,2.301600,-55.131248,62.241833,10.041763,2.510441,-5.441619,141.567492,141.567492,0.000092,97,4.334734,0,0,0,0.000000
2025-05-20,ok,,24,288,8,2.000000,2.000000,3.203686,2.711600,-70.554080,10.739192,11.830572,2.957643,-74.603103,141.567492,141.567492,0.000089,97,4.154139,0,0,0,0.000000
2025-05-21,ok,,24,288,8,2.000000,2.000000,4.545369,3.847200,-80.862154,114.224643,16.785137,4.196284,12.381067,133.214291,133.214291,0.000091,97,4.845524,0,0,0,0.000000
2025-05-22,ok,,24,288,8,2.000000,2.000000,3.045369,2.577600,-74.565114,81.642353,11.245937,2.811484,-6.980183,135.713747,135.713747,0.000094,97,4.479694,0,0,0,0.000000
2025-05-23,ok,,24,288,8,2.000000,2.000000,4.014650,3.398000,-70.797659,48.092561,14.825301,3.706325,-41.236724,149.972236,149.972236,0.000088,97,4.769428,0,0,0,0.000000
2025-05-24,ok,,24,288,8,2.000000,2.000000,2.764650,2.340000,-59.522643,69.771298,10.209301,2.552325,-2.512971,81.455105,81.455105,0.000071,97,3.894654,0,0,0,0.000000
