date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-05-24,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-24.839261,60.538106,8.027826,2.006957,25.664062,68.232266,68.232266,0.000087,97,3.287792,0,0,0,0.000000
2025-05-25,ok,,24,288,8,2.000000,2.000000,2.362949,2.000000,-28.147640,47.701904,8.725898,2.181474,8.646892,68.232266,68.232266,0.000092,97,3.289054,0,0,0,0.000000
2025-05-26,ok,,24,288,16,2.000000,2.000000,2.278883,1.928847,-42.754488,213.300117,8.415460,2.103865,160.026304,88.389960,88.389960,0.000000,97,3.180251,0,0,0,0.000000
2025-05-27,skip,,24,288,0,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,0,0.000000
2025-05-28,ok,,24,288,16,2.000000,2.000000,2.173913,1.840000,-44.820496,95.857707,8.027826,2.006957,41.002428,77.476236,77.476236,0.000100,97,3.479588,0,0,0,0.000000
2025-05-29,ok,,24,288,16,2.000000,2.000000,2.173913,1.840000,-51.709395,56.848839,8.027826,2.006957,-4.895339,80.013282,80.013282,0.000000,97,2.717311,0,0,0,0.000000
2025-05-30,ok,,24,288,16,2.000000,2.000000,2.335835,1.977051,-30.248138,38.959294,8.625773,2.156443,-2.071060,85.462605,85.462605,0.000093,97,2.844488,0,0,0,0.000000
2025-05-31,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-29.256832,38.355673,9.118563,2.279641,-2.299363,73.061531,73.061531,0.000061,97,3.529112,0,0,0,0.000000
2025-06-01,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-35.527420,22.392582,8.027826,2.006957,-23.169620,73.061531,73.061531,0.000000,97,3.250193,0,0,0,0.000000
2025-06-02,ok,,24,288,16,2.000000,2.000000,2.376654,2.011600,3.050725,18.744186,8.776508,2.194127,10.824276,67.747482,67.747482,0.000068,97,2.992155,0,0,0,0.000000
2025-06-03,ok,,24,288,16,2.000000,2.000000,2.376654,2.011600,7.859418,52.001905,8.776508,2.194127,48.890688,67.747482,67.747482,0.000093,97,3.330949,0,0,0,0.000000
2025-06-04,ok,,24,288,16,2.000000,2.000000,2.173913,1.840000,-0.229140,98.887719,8.027826,2.006957,88.623797,84.612759,84.612759,0.000000,97,2.979803,0,0,0,0.000000
2025-06-05,ok,,24,288,16,2.000000,2.000000,3.774313,3.194579,-14.498264,21.215850,13.937783,3.484446,-10.704643,63.587144,63.587144,0.000087,97,3.128792,0,0,0,0.000000
2025-06-06,ok,,24,288,16,2.000000,2.000000,4.143195,3.506800,-29.146352,242.841514,15.299989,3.824997,194.570175,61.553294,61.553294,0.000000,97,3.569662,0,0,0,0.000000
2025-06-07,ok,,24,288,8,2.000000,2.000000,2.537235,2.147516,-14.793933,49.870854,9.369501,2.342375,23.365045,62.124729,62.124729,0.000070,97,4.355506,0,0,0,0.000000
2025-06-08,ok,,24,288,8,2.000000,2.000000,3.363721,2.847053,-16.347441,27.472969,12.421549,3.105387,-4.401408,62.124729,62.124729,0.000000,97,4.187994,0,0,0,0.000000
2025-06-09,ok,,24,288,16,2.000000,2.000000,2.423913,2.051600,9.074873,46.902075,8.951026,2.237757,44.788165,84.231004,84.231004,0.000039,97,3.583187,0,0,0,0.000000
2025-06-10,ok,,24,288,16,2.000000,2.000000,2.473062,2.093200,3.985513,41.154120,9.132525,2.283131,33.723977,84.231004,84.231004,0.000078,97,3.561829,0,0,0,0.000000
2025-06-11,ok,,24,288,16,2.000000,2.000000,3.063800,2.593200,1.409940,51.193020,11.313999,2.828500,38.460462,85.170618,85.170618,0.000094,97,3.483382,0,0,0,0.000000
2025-06-12,ok,,24,288,16,2.000000,2.000000,3.628544,3.071200,7.218659,134.830523,13.399489,3.349872,125.299821,84.479401,84.479401,0.000032,97,3.071349,0,0,0,0.000000
2025-06-13,ok,,24,288,16,2.000000,2.000000,3.378544,2.859600,-2.280340,43.982357,12.476289,3.119072,26.106655,84.896827,84.896827,0.000015,97,2.917151,0,0,0,0.000000
2025-06-14,ok,,24,288,8,2.000000,2.000000,2.000000,1.692800,-12.712259,15.038562,7.385600,1.846400,-6.905697,54.820933,54.820933,0.000000,97,3.693939,0,0,0,0.000000
2025-06-15,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,-18.480090,65.639741,11.720626,2.930157,32.508868,54.820933,54.820933,0.000000,97,3.361184,0,0,0,0.000000
2025-06-16,ok,,24,288,16,2.000000,2.000000,4.135161,3.500000,22.055489,43.919732,15.270321,3.817580,46.887319,75.408764,75.408764,0.000000,97,3.168010,0,0,0,0.000000
2025-06-17,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,14.224167,-4.406692,16.055652,4.013913,-10.252090,75.408764,75.408764,0.000043,97,3.537196,0,0,0,0.000000
2025-06-18,ok,,24,288,16,2.000000,2.000000,4.219282,3.571200,-15.429457,33.390001,15.580963,3.895241,-1.515660,82.436249,82.436249,0.000070,97,3.960783,0,0,0,0.000000
2025-06-19,ok,,24,288,16,2.000000,2.000000,2.908318,2.461600,-22.091069,28.579982,10.739835,2.684959,-6.935881,91.004028,91.004028,0.000083,97,4.183862,0,0,0,0.000000
2025-06-20,ok,,24,288,16,2.000000,2.000000,2.500000,2.116000,-48.214064,40.827375,9.232000,2.308000,-18.926689,92.661131,92.661131,0.000081,97,3.729069,0,0,0,0.000000
2025-06-21,ok,,24,288,8,2.000000,2.000000,2.689036,2.276000,-8.318023,-1.309738,9.930072,2.482518,-22.040350,49.018727,49.018727,0.000000,97,4.247315,0,0,0,0.000000
2025-06-22,ok,,24,288,8,2.000000,2.000000,3.029773,2.564400,19.428309,-45.621029,11.188346,2.797087,-40.178153,49.018727,49.018727,0.000000,97,3.811479,0,0,0,0.000000
2025-06-23,ok,,24,288,16,2.000000,2.000000,2.923913,2.474800,31.563762,-1415.174439,10.797426,2.699357,-1397.107460,87.466723,87.466723,0.000000,97,3.538408,0,0,0,0.000000
2025-06-24,ok,,24,288,16,2.000000,2.000000,2.173913,1.840000,99.572155,-1290.545786,8.027826,2.006957,-1201.008414,87.466723,87.466723,0.000000,97,3.509028,0,0,0,0.000000
2025-06-25,ok,,24,288,16,2.000000,2.000000,2.423913,2.051600,-146.079977,561.140533,8.951026,2.237757,403.871773,221.467501,221.467501,0.000044,97,3.529625,0,0,0,0.000000
2025-06-26,ok,,24,288,16,2.000000,2.000000,5.769376,4.883200,-78.257440,33.965522,21.305152,5.326288,-70.923359,682.361614,682.361614,0.000000,97,3.703898,0,0,0,0.000000
2025-06-27,ok,,24,288,16,2.000000,2.000000,3.991272,3.378212,-39.294543,61.651534,14.738969,3.684742,3.933280,717.430515,717.430515,0.000042,97,4.154580,0,0,0,0.000000
2025-06-28,ok,,24,288,8,2.000000,2.000000,3.538224,2.994753,8.366484,25.815966,13.065955,3.266489,17.850006,66.014535,66.014535,0.000044,97,3.465152,0,0,0,0.000000
2025-06-29,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,3.220246,-83.491153,8.951026,2.237757,-91.459690,66.014535,66.014535,0.000016,97,3.557073,0,0,0,0.000000
2025-06-30,ok,,24,288,16,2.000000,2.000000,4.223480,3.574753,-91.743755,511.202587,15.596465,3.899116,399.963250,720.651970,720.651970,0.000000,97,3.932916,0,0,0,0.000000
2025-07-01,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,-168.156747,6080.382367,16.055652,4.013913,5892.156055,720.651970,720.651970,0.000000,97,3.526536,0,0,0,0.000000
2025-07-02,ok,,24,288,16,2.000000,2.000000,4.148644,3.511412,-89.359171,114.980389,15.320113,3.830028,6.471077,735.553420,735.553420,0.000068,97,3.924758,0,0,0,0.000000
2025-07-03,ok,,24,288,16,2.000000,2.000000,4.173913,3.532800,-111.360663,140.406618,15.413426,3.853357,9.779172,1083.458320,1083.458320,0.000000,97,3.259249,0,0,0,0.000000
2025-07-04,ok,,24,288,16,2.000000,2.000000,4.173913,3.532800,-82.667960,68.555642,15.413426,3.853357,-33.379101,1072.601976,1072.601976,0.000000,97,2.911651,0,0,0,0.000000
2025-07-05,ok,,24,288,8,2.000000,2.000000,3.629851,3.072306,-59.198238,210.607217,13.404315,3.351079,134.653585,97.860603,97.860603,0.000000,97,2.875617,0,0,0,0.000000
2025-07-06,ok,,24,288,8,2.000000,2.000000,3.715279,3.144612,-49.710829,204.606433,13.719784,3.429946,137.745874,97.860603,97.860603,0.000075,97,2.816188,0,0,0,0.000000
2025-07-07,ok,,24,288,16,2.000000,2.000000,4.500000,3.808800,-150.856277,12.874285,16.617600,4.154400,-158.753991,1047.946120,1047.946120,0.000096,97,2.803230,0,0,0,0.000000
2025-07-08,ok,,24,288,16,2.000000,2.000000,4.750000,4.020400,-192.682228,316.130746,17.540800,4.385200,101.522518,1047.946120,1047.946120,0.000092,97,2.784731,0,0,0,0.000000
2025-07-09,ok,,24,288,16,2.000000,2.000000,4.173913,3.532800,-82.700834,98.574907,15.413426,3.853357,-3.392709,1029.940673,1029.940673,0.000050,97,2.564771,0,0,0,0.000000
2025-07-10,ok,,24,288,16,2.000000,2.000000,4.719282,3.994400,-75.003491,167.881308,17.427363,4.356841,71.093613,1057.821309,1057.821309,0.000018,97,2.670816,0,0,0,0.000000
2025-07-11,ok,,24,288,16,2.000000,2.000000,4.719282,3.994400,-111.309893,172.290758,17.427363,4.356841,39.196661,1069.215287,1069.215287,0.000074,97,2.340799,0,0,0,0.000000
2025-07-12,ok,,24,288,8,2.000000,2.000000,4.967938,4.204863,-46.516746,3.663145,18.345602,4.586400,-65.785604,120.012100,120.012100,0.000000,97,2.400199,0,0,0,0.000000
2025-07-13,ok,,24,288,8,2.000000,2.000000,3.423913,2.898000,-55.241665,191.395236,12.643826,3.160957,120.348788,120.012100,120.012100,0.000089,97,2.668025,0,0,0,0.000000
2025-07-14,ok,,24,288,16,2.000000,2.000000,4.423913,3.744400,-129.778454,327.372566,16.336626,4.084157,177.173329,1042.847133,1042.847133,0.000048,97,2.571359,0,0,0,0.000000
2025-07-15,ok,,24,288,16,2.000000,2.000000,4.173913,3.532800,-214.182575,776.768067,15.413426,3.853357,543.318709,1042.847133,1042.847133,0.000000,97,2.711091,0,0,0,0.000000
2025-07-16,ok,,24,288,16,2.000000,2.000000,5.355388,4.532800,-292.138872,217.726245,19.776375,4.944094,-99.133096,1036.812482,1036.812482,0.000000,97,3.558797,0,0,0,0.000000
2025-07-17,ok,,24,288,16,2.000000,2.000000,6.536862,5.532800,-312.848909,87.874794,24.139324,6.034831,-255.148270,1096.581484,1096.581484,0.000047,97,2.937060,0,0,0,0.000000
2025-07-18,ok,,24,288,16,2.000000,2.000000,4.693433,3.972522,-94.570155,37.126650,17.331909,4.332977,-79.108392,1059.475193,1059.504676,0.000028,97,2.871799,0,0,0,0.000000
2025-07-19,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,-56.954387,136.842555,8.951026,2.237757,68.699386,130.799533,130.799533,0.000091,97,2.449902,0,0,0,0.000000
2025-07-20,ok,,24,288,8,2.000000,2.000000,4.462355,3.776938,-50.431316,318.842403,16.478586,4.119647,247.812854,130.799533,130.799533,0.000024,97,3.291280,0,0,0,0.000000
2025-07-21,ok,,24,288,16,2.000000,2.000000,4.052457,3.430000,-59.187068,64.865797,14.964915,3.741229,-13.027415,1066.533488,1066.533488,0.000000,97,3.069437,0,0,0,0.000000
2025-07-22,ok,,24,288,16,2.000000,2.000000,3.918242,3.316400,-74.616707,73.662242,14.469284,3.617321,-19.041070,1066.533488,1066.533488,0.000089,97,3.184986,0,0,0,0.000000
2025-07-23,ok,,24,288,16,2.000000,2.000000,4.052457,3.430000,-71.271794,99.339372,14.964915,3.741229,9.361434,1038.280194,1038.280194,0.000000,97,2.557203,0,0,0,0.000000
2025-07-24,ok,,24,288,16,2.000000,2.000000,4.052457,3.430000,-127.567821,111.699409,14.964915,3.741229,-34.574555,883.441028,883.441028,0.000055,97,2.615323,0,0,0,0.000000
2025-07-25,ok,,24,288,16,2.000000,2.000000,4.052457,3.430000,-317.455136,2937.781509,14.964915,3.741229,2601.620230,623.645542,623.645542,0.000000,97,3.067683,0,0,0,0.000000
2025-07-26,ok,,24,288,8,2.000000,2.000000,2.967391,2.511600,-77.553631,84.175775,10.957983,2.739496,-7.075334,162.021375,162.021375,0.000075,97,3.050686,0,0,0,0.000000
2025-07-27,ok,,24,288,8,2.000000,2.000000,2.768431,2.343200,-77.097845,186.094068,10.223262,2.555816,96.217146,162.021375,162.021375,0.000094,97,3.047869,0,0,0,0.000000
2025-07-28,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,263.340361,315.798012,16.055652,4.013913,559.068808,672.026332,672.026332,0.000017,97,2.931764,0,0,0,0.000000
2025-07-29,ok,,24,288,16,2.000000,2.000000,4.938563,4.180000,467.595861,373.859079,18.237127,4.559282,818.658531,672.026332,672.026332,0.000063,97,3.313628,0,0,0,0.000000
2025-07-30,ok,,24,288,16,2.000000,2.000000,5.233932,4.430000,359.929774,3798.270232,19.327864,4.831966,4134.040175,657.058144,657.058144,0.000098,97,2.583290,0,0,0,0.000000
2025-07-31,ok,,24,288,16,2.000000,2.000000,3.808129,3.223200,-50.701093,-37.709376,14.062657,3.515664,-105.988790,700.085148,700.085148,0.000000,97,2.942460,0,0,0,0.000000
2025-08-01,ok,,24,288,16,2.000000,2.000000,3.544423,3.000000,11.142982,31.580625,13.088847,3.272212,26.362548,609.779914,609.779914,0.000000,97,3.012889,0,0,0,0.000000
2025-08-02,ok,,24,288,8,2.000000,2.000000,2.764650,2.340000,-20.667042,36.458461,10.209301,2.552325,3.029793,134.055875,134.055875,0.000003,97,2.487281,0,0,0,0.000000
2025-08-03,ok,,24,288,8,2.000000,2.000000,2.953686,2.500000,-28.774362,145.275151,10.907372,2.726843,102.866574,134.055875,134.055875,0.000097,97,2.616274,0,0,0,0.000000
2025-08-04,ok,,24,288,16,2.000000,2.000000,4.173913,3.532800,52.794712,51.731745,15.413426,3.853357,85.259674,610.092499,610.092499,0.000096,97,2.900621,0,0,0,0.000000
2025-08-05,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,60.117621,47.271418,16.055652,4.013913,87.319474,610.092499,610.092499,0.000040,97,2.992026,0,0,0,0.000000
2025-08-06,ok,,24,288,16,2.000000,2.000000,3.453686,2.923200,24.352753,50.173558,12.753772,3.188443,58.584095,603.055179,603.055179,0.000000,97,3.445009,0,0,0,0.000000
2025-08-07,ok,,24,288,16,2.000000,2.000000,4.673913,3.956000,1.427666,74.485210,17.259826,4.314957,54.338093,603.013994,603.013994,0.000090,97,2.949462,0,0,0,0.000000
2025-08-08,ok,,24,288,16,2.000000,2.000000,4.339792,3.673200,16.343648,57.421076,16.025984,4.006496,53.732244,592.174531,592.174531,0.000024,97,3.070504,0,0,0,0.000000
2025-08-09,ok,,24,288,8,2.000000,2.000000,3.839792,3.250000,-20.923670,123.543368,14.179584,3.544896,84.895218,122.844621,122.844621,0.000000,97,2.653749,0,0,0,0.000000
2025-08-10,ok,,24,288,8,2.000000,2.000000,4.500713,3.809404,-13.861278,1249.279588,16.620233,4.155058,1214.643018,122.844621,122.844621,0.000000,97,2.485947,0,0,0,0.000000
2025-08-11,ok,,24,288,16,2.000000,2.000000,5.173913,4.379200,226.603914,72.543184,19.106226,4.776557,275.264316,590.731116,590.731116,0.000069,97,3.205290,0,0,0,0.000000
2025-08-12,ok,,24,288,16,2.000000,2.000000,5.225898,4.423200,239.378515,97.991642,19.298196,4.824549,313.247413,590.731116,590.731116,0.000099,97,2.918325,0,0,0,0.000000
2025-08-13,ok,,24,288,16,2.000000,2.000000,3.749055,3.173200,106.697948,52.062496,13.844510,3.461127,141.454808,617.611958,617.611958,0.000000,97,3.235785,0,0,0,0.000000
2025-08-14,ok,,24,288,16,2.000000,2.000000,4.635161,3.923200,27.409302,22.352073,17.116721,4.279180,28.365473,620.525385,620.525385,0.000099,97,3.137390,0,0,0,0.000000
2025-08-15,ok,,24,288,16,2.000000,2.000000,4.423913,3.744400,34.280446,16.032597,16.336626,4.084157,29.892261,621.795163,621.795163,0.000000,97,3.166374,0,0,0,0.000000
2025-08-16,ok,,24,288,8,2.000000,2.000000,4.430529,3.750000,-36.656466,102.498712,16.361059,4.090265,45.390923,258.255177,258.255177,0.000010,97,2.994097,0,0,0,0.000000
2025-08-17,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-21.681278,47.077585,13.146438,3.286609,8.963259,258.255177,258.255177,0.226061,97,2.900176,0,0,0,0.000000
2025-08-18,ok,,24,288,16,2.000000,2.000000,3.579113,3.029361,14.718264,5.037716,13.216949,3.304237,3.234794,574.079419,574.079419,0.000090,97,3.214806,0,0,0,0.000000
2025-08-19,ok,,24,288,16,2.000000,2.000000,3.749055,3.173200,31.300348,-0.132401,13.844510,3.461127,13.862310,574.079419,574.079419,0.000000,97,3.451039,0,0,0,0.000000
2025-08-20,ok,,24,288,16,2.000000,2.000000,3.370983,2.853200,43.740633,6.362605,12.448366,3.112091,34.542780,579.962146,579.962146,0.000010,97,3.148767,0,0,0,0.000000
2025-08-21,ok,,24,288,16,2.000000,2.000000,3.173913,2.686400,29.554765,4.318087,11.720626,2.930157,19.222069,589.771117,589.771117,0.000098,97,3.264333,0,0,0,0.000000
2025-08-22,ok,,24,288,16,2.000000,2.000000,3.540713,2.996860,56.671676,-13.595016,13.075145,3.268786,26.732729,584.385827,584.385827,0.000096,97,3.308115,0,0,0,0.000000
2025-08-23,ok,,24,288,8,2.000000,2.000000,2.953686,2.500000,-11.481725,24.172858,10.907372,2.726843,-0.943082,215.882055,215.882055,0.000099,97,3.070764,0,0,0,0.000000
2025-08-24,ok,,24,288,8,2.000000,2.000000,2.953686,2.500000,-12.015472,28.362043,10.907372,2.726843,2.712356,215.882055,215.882055,0.000095,97,3.453819,0,0,0,0.000000
2025-08-25,ok,,24,288,16,2.000000,2.000000,2.969282,2.513200,42.563277,-8.489638,10.964963,2.741241,20.367435,455.144183,455.144183,0.000000,97,2.665787,0,0,0,0.000000
2025-08-26,ok,,24,288,16,2.000000,2.000000,2.667913,2.258122,28.957743,3.108083,9.852070,2.463017,19.750739,455.144183,455.144183,0.000000,97,3.076247,0,0,0,0.000000
2025-08-27,ok,,24,288,16,2.000000,2.000000,2.512431,2.126522,5.054699,4.287918,9.277906,2.319476,-2.254765,453.241348,453.241348,0.000033,97,3.298491,0,0,0,0.000000
2025-08-28,ok,,24,288,16,2.000000,2.000000,2.423913,2.051600,9.494635,7.475470,8.951026,2.237757,5.781322,440.203243,440.203243,0.018182,97,2.788354,0,0,0,0.000000
2025-08-29,ok,,24,288,16,2.000000,2.000000,2.423913,2.051600,21.790466,24.466667,8.951026,2.237757,35.068351,340.730100,340.730100,0.000000,97,2.797699,0,0,0,0.000000
2025-08-30,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,-2.547824,21.835006,10.797426,2.699357,5.790399,197.958238,197.958238,0.000024,97,2.772525,0,0,0,0.000000
2025-08-31,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,-4.444592,20.291817,10.797426,2.699357,2.350443,197.958238,197.958238,0.000078,97,2.850812,0,0,0,0.000000
2025-09-01,ok,,24,288,16,2.000000,2.000000,2.902318,2.456522,27.131351,37.871656,10.717679,2.679420,51.605908,129.991737,129.991737,0.000091,97,3.020184,0,0,0,0.000000
2025-09-02,ok,,24,288,16,2.000000,2.000000,2.606949,2.206522,45.226023,86.986516,9.626942,2.406735,120.178862,129.991737,129.991737,0.000074,97,2.548865,0,0,0,0.000000
2025-09-03,ok,,24,288,16,2.000000,2.000000,2.673913,2.263200,16.412534,41.841154,9.874226,2.468557,45.910906,134.039657,134.039657,0.000094,97,2.924043,0,0,0,0.000000
2025-09-04,ok,,24,288,16,2.000000,2.000000,2.423913,2.051600,31.081630,44.404626,8.951026,2.237757,64.297473,133.801996,133.801996,0.000097,97,3.012890,0,0,0,0.000000
2025-09-05,ok,,24,288,16,2.000000,2.000000,3.560019,3.013200,40.072769,24.601012,13.146438,3.286609,48.240733,123.745431,123.745431,0.000099,97,3.005594,0,0,0,0.000000
2025-09-06,ok,,24,288,8,2.000000,2.000000,2.953686,2.500000,-25.419592,131.612455,10.907372,2.726843,92.558647,191.707460,191.707460,0.000000,97,2.792745,0,0,0,0.000000
2025-09-07,ok,,24,288,8,2.000000,2.000000,3.000000,2.539200,-9.066659,63.647415,11.078400,2.769600,40.732756,191.707460,191.707460,0.020895,97,3.050202,0,0,0,0.000000
2025-09-08,ok,,24,288,16,2.000000,2.000000,2.173913,1.840000,19.982673,22.703513,8.027826,2.006957,32.651403,128.588832,128.588832,0.000000,97,2.543757,0,0,0,0.000000
2025-09-09,ok,,24,288,16,2.000000,2.000000,2.469282,2.090000,21.540595,-10.714154,9.118563,2.279641,-0.571763,128.588832,128.588832,0.000000,97,2.963406,0,0,0,0.000000
2025-09-10,ok,,24,288,16,2.000000,2.000000,2.362949,2.000000,13.350504,26.555120,8.725898,2.181474,28.998251,127.423501,127.423501,0.000000,97,2.376661,0,0,0,0.000000
2025-09-11,ok,,24,288,16,2.000000,2.000000,2.173913,1.840000,41.234184,36.748617,8.027826,2.006957,67.948018,92.373153,92.373153,0.000005,97,2.894469,0,0,0,0.000000
2025-09-12,ok,,24,288,16,2.000000,2.000000,3.839792,3.250000,49.448131,4.532150,14.179584,3.544896,36.255800,76.888940,76.888940,0.000068,97,2.873010,0,0,0,0.000000
2025-09-13,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,22.869328,23.991162,10.797426,2.699357,33.363707,90.145513,90.145513,0.000029,97,2.596421,0,0,0,0.000000
2025-09-14,ok,,24,288,8,2.000000,2.000000,3.839792,3.250000,38.458434,38.550239,14.179584,3.544896,59.284192,90.145513,90.145513,0.000000,97,2.560380,0,0,0,0.000000
2025-09-15,ok,,24,288,16,2.000000,2.000000,5.597826,4.738000,69.094060,-18.838939,20.671652,5.167913,24.415556,58.498389,58.498389,0.000092,97,3.187760,0,0,0,0.000000
2025-09-16,ok,,24,288,16,2.000000,2.000000,3.471980,2.938684,33.592157,12.010611,12.821329,3.205332,29.576106,58.498389,58.498389,0.000000,97,2.745044,0,0,0,0.000000
2025-09-17,ok,,24,288,16,2.000000,2.000000,3.839792,3.250000,23.543903,65.207657,14.179584,3.544896,71.027081,58.600781,58.600781,0.000073,97,3.066767,0,0,0,0.000000
2025-09-18,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,33.509423,28.933883,16.055652,4.013913,42.373740,61.664068,61.664068,0.000067,97,2.472284,0,0,0,0.000000
2025-09-19,ok,,24,288,16,2.000000,2.000000,3.108563,2.631088,20.849877,-109.829090,11.479303,2.869826,-103.328341,63.519999,63.519999,0.000079,97,3.102130,0,0,0,0.000000
2025-09-20,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,27.616205,4.423974,13.088847,3.272212,15.679120,75.873136,75.873136,0.000080,97,2.888756,0,0,0,0.000000
2025-09-21,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,35.984175,30.970157,10.797426,2.699357,53.457549,75.873136,75.873136,0.000090,97,3.198639,0,0,0,0.000000
2025-09-22,ok,,24,288,16,2.000000,2.000000,4.037807,3.417600,51.573992,35.271267,14.910814,3.727704,68.206742,64.392422,64.392422,0.000027,97,3.171835,0,0,0,0.000000
2025-09-23,ok,,24,288,16,2.000000,2.000000,4.674626,3.956604,79.138529,74.586878,17.262459,4.315615,132.147333,64.392422,64.392422,0.000001,97,3.159725,0,0,0,0.000000
2025-09-24,ok,,24,288,16,2.000000,2.000000,3.923913,3.321200,17.316482,56.221717,14.490226,3.622557,55.425416,71.038757,71.038757,0.000000,97,3.159449,0,0,0,0.000000
2025-09-25,ok,,24,288,16,2.000000,2.000000,3.133195,2.651936,21.847386,123.225450,11.570261,2.892565,130.610010,67.457564,67.457564,0.000018,97,2.774107,0,0,0,0.000000
2025-09-26,ok,,24,288,16,2.000000,2.000000,3.923913,3.321200,1.471884,71.070187,14.490226,3.622557,54.429288,72.492999,72.492999,0.000099,97,2.789399,0,0,0,0.000000
2025-09-27,ok,,24,288,8,2.000000,2.000000,3.423913,2.898000,-40.694865,62.104441,12.643826,3.160957,5.604793,85.949451,85.949451,0.000000,97,2.446744,0,0,0,0.000000
2025-09-28,ok,,24,288,8,2.000000,2.000000,3.266541,2.764800,-34.559454,152.247050,12.062681,3.015670,102.609244,85.949451,85.949451,0.000034,97,2.704911,0,0,0,0.000000
2025-09-29,ok,,24,288,16,2.000000,2.000000,2.362949,2.000000,8.856806,55.079627,8.725898,2.181474,53.029060,95.251886,95.251886,0.000057,97,2.895632,0,0,0,0.000000
2025-09-30,ok,,24,288,16,2.000000,2.000000,3.704423,3.135424,18.316077,89.548787,13.679695,3.419924,90.765246,95.251886,95.251886,0.000000,97,2.971121,0,0,0,0.000000
2025-10-01,ok,,24,288,16,2.000000,2.000000,2.969282,2.513200,-21.026960,59.375029,10.964963,2.741241,24.641865,93.188508,93.188508,0.000099,97,2.721107,0,0,0,0.000000
2025-10-02,ok,,24,288,16,2.000000,2.000000,3.544423,3.000000,-29.166019,92.339414,13.088847,3.272212,46.812337,94.519494,94.519494,0.000000,97,2.977798,0,0,0,0.000000
2025-10-03,ok,,24,288,16,2.000000,2.000000,3.629851,3.072306,-39.934131,172.241957,13.404315,3.351079,115.552432,90.946312,90.946312,0.000000,97,2.935852,0,0,0,0.000000
2025-10-04,ok,,24,288,8,2.000000,2.000000,4.633270,3.921600,24.343934,130.649490,17.109741,4.277435,133.606248,100.215561,100.215561,0.000051,97,2.494233,0,0,0,0.000000
2025-10-05,ok,,24,288,8,2.000000,2.000000,4.294423,3.634800,25.366431,562.218319,15.858447,3.964612,567.761692,100.215561,100.215561,0.000000,97,2.723756,0,0,0,0.000000
2025-10-06,ok,,24,288,16,2.000000,2.000000,3.923913,3.321200,39.014350,401.871737,14.490226,3.622557,422.773305,97.683420,97.683420,0.000076,97,3.839124,0,0,0,0.000000
2025-10-07,ok,,24,288,16,2.000000,2.000000,3.763705,3.185600,33.970631,31.411876,13.898610,3.474653,48.009244,97.683420,97.683420,0.000000,97,3.197783,0,0,0,0.000000
2025-10-08,ok,,24,288,16,2.000000,2.000000,2.469282,2.090000,-63.662342,100.933886,9.118563,2.279641,25.873340,89.131561,89.131561,0.000060,97,2.574812,0,0,0,0.000000
2025-10-09,ok,,24,288,16,2.000000,2.000000,2.884544,2.441478,29.657204,40.208748,10.652045,2.663011,56.550896,95.053404,95.053404,0.000014,97,3.009506,0,0,0,0.000000
2025-10-10,ok,,24,288,16,2.000000,2.000000,2.173913,1.840000,-66.864246,99.311159,8.027826,2.006957,22.412130,101.458087,101.458087,0.000030,97,2.511605,0,0,0,0.000000
2025-10-11,ok,,24,288,8,2.000000,2.000000,3.902647,3.303200,-11.540830,9.447029,14.411693,3.602923,-20.108418,163.665485,163.665485,0.000076,97,3.331364,0,0,0,0.000000
2025-10-12,ok,,24,288,8,2.000000,2.000000,4.274110,3.617607,-28.932195,95.850534,15.783435,3.945859,47.189045,163.665485,163.665485,0.000075,97,2.679235,0,0,0,0.000000
2025-10-13,ok,,24,288,16,2.000000,2.000000,3.732588,3.159263,-39.489427,101.754312,13.783702,3.445926,45.035257,92.945338,92.945338,0.000000,97,2.965970,0,0,0,0.000000
2025-10-14,ok,,24,288,16,2.000000,2.000000,4.085066,3.457600,-70.510912,140.565394,15.085332,3.771333,51.197816,92.945338,92.945338,0.000091,97,2.724293,0,0,0,0.000000
