date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-05-25,ok,,24,288,0,2.000000,2.000000,1.476843,1.250000,25.128365,94.108395,5.453686,1.363422,112.419652,107.541252,107.541252,0.000000,97,3.092183,0,0,0,0.000000
2025-05-26,ok,,24,288,0,2.000000,2.000000,3.740000,3.165536,-1.482256,307.911346,13.811072,3.452768,289.165250,279.035524,279.035524,0.000000,97,3.128164,0,0,0,0.000000
2025-05-27,skip,,24,288,0,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,0,0.000000
2025-05-28,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,18.573119,115.312451,8.027826,2.006957,123.850787,122.134414,122.134414,0.000000,97,3.049289,0,0,0,0.000000
2025-05-29,ok,,24,288,0,2.000000,2.000000,2.127600,1.800801,13.543055,77.443672,7.856801,1.964200,81.165725,80.101023,80.101023,0.000000,97,3.152679,0,0,0,0.000000
2025-05-30,ok,,24,288,0,2.000000,2.000000,2.454400,2.077404,28.070986,60.526564,9.063608,2.265902,77.268040,73.849312,73.849312,0.000000,97,3.035467,0,0,0,0.000000
2025-05-31,ok,,24,288,0,2.000000,2.000000,1.669475,1.413043,-10.034298,235.613372,6.165037,1.541259,217.872778,215.422344,215.422344,0.000000,97,4.877381,0,0,0,0.000000
2025-06-01,ok,,24,288,0,2.000000,2.000000,4.000000,3.385600,-10.335913,111.427962,14.771200,3.692800,82.628049,77.122633,77.122633,0.000000,97,2.884410,0,0,0,0.000000
2025-06-02,ok,,24,288,0,2.000000,2.000000,3.764650,3.186400,-3.455349,99.927595,13.902101,3.475525,79.094620,76.498986,76.498986,0.000000,97,3.685006,0,0,0,0.000000
2025-06-03,ok,,24,288,0,2.000000,2.000000,5.060019,4.282800,13.113493,158.759862,18.685638,4.671409,148.516307,143.777055,143.777055,0.000000,97,3.544132,0,0,0,0.000000
2025-06-04,ok,,24,288,0,2.000000,2.000000,3.574299,3.025287,18.421699,141.372954,13.199173,3.299793,143.295688,141.357951,141.357951,0.000000,97,3.840392,0,0,0,0.000000
2025-06-05,ok,,24,288,0,2.000000,2.000000,2.250000,1.904400,25.046274,207.095196,8.308800,2.077200,221.755470,219.718742,219.718742,0.000000,97,3.072021,0,0,0,0.000000
2025-06-06,ok,,24,288,0,2.000000,2.000000,2.469282,2.090000,-41.555186,365.445600,9.118563,2.279641,312.492210,306.171200,306.171200,0.000000,97,3.702530,0,0,0,0.000000
2025-06-07,ok,,24,288,0,2.000000,2.000000,2.658318,2.250000,-31.313031,158.434172,9.816635,2.454159,114.850347,112.514519,112.521114,0.000059,97,3.156853,0,0,0,0.000000
2025-06-08,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,-69.282366,166.375760,10.797426,2.699357,83.596611,82.392553,82.392553,0.000000,97,3.832268,0,0,0,0.000000
2025-06-09,ok,,24,288,0,2.000000,2.000000,2.538400,2.148502,10.073203,117.041682,9.373804,2.343451,115.397631,111.359161,111.359161,0.000000,97,3.173424,0,0,0,0.000000
2025-06-10,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,42.039065,51.807150,10.797426,2.699357,80.349433,79.861141,79.861141,0.000000,97,3.361788,0,0,0,0.000000
2025-06-11,ok,,24,288,0,2.000000,2.000000,3.923913,3.321200,16.425331,125.798274,14.490226,3.622557,124.110822,122.502992,122.502992,0.000060,97,3.375755,0,0,0,0.000000
2025-06-12,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,28.015082,241.231944,11.720626,2.930157,254.596243,252.404913,252.404913,0.000000,97,3.229171,0,0,0,0.000000
2025-06-13,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,31.876496,78.780611,8.027826,2.006957,100.622324,100.112436,100.112436,0.000000,97,3.118086,0,0,0,0.000000
2025-06-14,ok,,24,288,0,2.000000,2.000000,2.278902,1.928863,-40.978821,92.372167,8.415530,2.103882,40.873934,40.308066,40.308066,0.000000,97,3.473208,0,0,0,0.000000
2025-06-15,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,-43.970222,127.937486,8.027826,2.006957,73.932482,73.834148,73.834148,0.000000,97,3.086471,0,0,0,0.000000
2025-06-16,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,-51.310247,199.475310,10.797426,2.699357,134.668280,129.256727,129.256727,0.000000,97,3.296740,0,0,0,0.000000
2025-06-17,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,-23.085949,195.563997,11.720626,2.930157,157.827266,150.728087,150.728087,0.000000,97,3.203015,0,0,0,0.000000
2025-06-18,ok,,24,288,0,2.000000,2.000000,4.135161,3.500000,-60.172553,375.531906,15.270321,3.817580,296.271451,291.102062,291.102062,0.000084,97,3.148577,0,0,0,0.000000
2025-06-19,ok,,24,288,0,2.000000,2.000000,2.423913,2.051600,81.233432,76.038868,8.951026,2.237757,146.083517,136.377875,136.377875,0.000000,97,3.261062,0,0,0,0.000000
2025-06-20,ok,,24,288,0,2.000000,2.000000,3.074313,2.602099,-5.664891,94.460392,11.352823,2.838206,74.604472,71.885112,71.885112,0.000000,97,3.348590,0,0,0,0.000000
2025-06-21,ok,,24,288,0,2.000000,2.000000,2.757030,2.333550,-19.725076,170.198640,10.181159,2.545290,137.747115,135.047789,135.047789,0.000000,97,3.342783,0,0,0,0.000000
2025-06-22,ok,,24,288,0,2.000000,2.000000,3.641240,3.081945,95.234770,210.398441,13.446370,3.361592,288.825248,283.301021,283.301021,0.000089,97,3.338626,0,0,0,0.000000
2025-06-23,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,-82.481960,3278.130466,16.055652,4.013913,3175.578941,3149.896474,3149.896474,0.000000,97,3.599575,0,0,0,0.000000
2025-06-24,ok,,24,288,0,2.000000,2.000000,4.522991,3.828259,-420.496822,7991.285151,16.702500,4.175625,7549.910204,7531.726376,7531.726376,0.000000,97,3.883272,0,0,0,0.000000
2025-06-25,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,-268.520917,3531.224187,16.055652,4.013913,3242.633704,3238.883704,3238.883704,0.000000,97,3.486028,0,0,0,0.000000
2025-06-26,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,-37.421316,250.100760,8.027826,2.006957,202.644661,201.005241,201.005241,0.000000,97,3.713033,0,0,0,0.000000
2025-06-27,ok,,24,288,0,2.000000,2.000000,2.423913,2.051600,10.404807,84.237964,8.951026,2.237757,83.453988,81.222526,81.222526,0.000000,97,2.935432,0,0,0,0.000000
2025-06-28,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,-56.302862,290.945890,8.027826,2.006957,224.608245,223.070043,223.070043,0.000000,97,3.450390,0,0,0,0.000000
2025-06-29,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,-70.637412,424.906637,8.725898,2.181474,343.361852,343.082362,343.082362,0.000000,97,3.509478,0,0,0,0.000000
2025-06-30,ok,,24,288,0,2.000000,2.000000,4.252313,3.599158,-47.627774,670.387078,15.702942,3.925735,603.130627,586.744701,586.784506,0.000068,97,3.622048,0,0,0,0.000000
2025-07-01,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,-158.658912,6193.900937,13.088847,3.272212,6018.880967,6018.880967,6019.441235,0.000093,97,3.384047,0,0,0,0.000000
2025-07-02,ok,,24,288,0,2.000000,2.000000,2.719282,2.301600,47.709493,174.800306,10.041763,2.510441,209.957595,204.814876,204.814876,0.000065,97,3.259074,0,0,0,0.000000
2025-07-03,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,10.679411,185.167662,16.055652,4.013913,175.777508,172.508102,172.508102,0.000000,97,3.491101,0,0,0,0.000000
2025-07-04,ok,,24,288,0,2.000000,2.000000,2.971172,2.514800,21.917808,94.581317,10.971944,2.742986,102.784195,99.404003,99.404003,0.000000,97,3.211899,0,0,0,0.000000
2025-07-05,ok,,24,288,0,2.000000,2.000000,3.764650,3.186400,-53.845533,270.325899,13.902101,3.475525,199.102740,190.754628,190.755554,0.000098,97,3.467872,0,0,0,0.000000
2025-07-06,ok,,24,288,0,2.000000,2.000000,4.044423,3.423200,-8.454229,257.540810,14.935247,3.733812,230.417522,213.879550,213.879550,0.000000,97,3.148745,0,0,0,0.000000
2025-07-07,ok,,24,288,0,2.000000,2.000000,3.520650,2.979878,183.011324,238.035344,13.001057,3.250264,404.795347,397.034214,397.035594,0.000003,97,3.414920,0,0,0,0.000000
2025-07-08,ok,,24,288,0,2.000000,2.000000,4.360114,3.690401,53.502947,382.642353,16.101029,4.025257,416.019013,402.721415,402.721415,0.000000,97,3.375619,0,0,0,0.000000
2025-07-09,ok,,24,288,0,2.000000,2.000000,2.658318,2.250000,3.577683,154.351083,9.816635,2.454159,145.657972,141.640604,141.640604,0.000000,97,2.735977,0,0,0,0.000000
2025-07-10,ok,,24,288,0,2.000000,2.000000,3.249055,2.750000,-41.911113,237.105929,11.998110,2.999527,180.197179,174.735797,174.744459,0.000050,97,3.233775,0,0,0,0.000000
2025-07-11,ok,,24,288,0,2.000000,2.000000,2.611251,2.210162,-71.164907,317.969243,9.642826,2.410707,234.750804,229.906132,229.906132,0.000000,97,2.616009,0,0,0,0.000000
2025-07-12,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,46.396733,170.719657,13.567026,3.391757,200.157607,189.108224,189.108224,0.000000,97,2.835291,0,0,0,0.000000
2025-07-13,ok,,24,288,0,2.000000,2.000000,3.423913,2.898000,-67.436658,274.800402,12.643826,3.160957,191.558961,183.995589,183.995589,0.000000,97,2.853575,0,0,0,0.000000
2025-07-14,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,-64.546176,482.014774,13.567026,3.391757,400.509815,387.530180,387.560663,0.000079,97,2.369072,0,0,0,0.000000
2025-07-15,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,56.498430,722.699087,15.413426,3.853357,759.930734,753.214302,753.214302,0.000000,97,2.832626,0,0,0,0.000000
2025-07-16,ok,,24,288,0,2.000000,2.000000,3.333913,2.821824,471.489132,392.399922,12.311474,3.077869,848.499712,791.167489,791.167489,0.000025,97,2.788981,0,0,0,0.000000
2025-07-17,ok,,24,288,0,2.000000,2.000000,5.238318,4.433712,585.588284,197.620235,19.344059,4.836015,759.028445,739.801641,739.801641,0.000000,97,2.731814,0,0,0,0.000000
2025-07-18,ok,,24,288,0,2.000000,2.000000,4.500000,3.808800,25.934838,120.269084,16.617600,4.154400,125.431923,119.219210,119.219210,0.000000,97,2.562387,0,0,0,0.000000
2025-07-19,ok,,24,288,0,2.000000,2.000000,2.673913,2.263200,21.754934,130.116318,9.874226,2.468557,139.528469,137.682052,137.682052,0.000064,97,3.166727,0,0,0,0.000000
2025-07-20,ok,,24,288,0,2.000000,2.000000,3.915879,3.314400,-67.004956,533.995375,14.460558,3.615140,448.914721,442.807733,442.807733,0.000000,97,2.371202,0,0,0,0.000000
2025-07-21,ok,,24,288,0,2.000000,2.000000,2.757030,2.333550,-18.583680,172.408748,10.181159,2.545290,141.098618,140.853459,140.853459,0.000000,97,2.720433,0,0,0,0.000000
2025-07-22,ok,,24,288,0,2.000000,2.000000,2.423913,2.051600,-10.446005,124.922596,8.951026,2.237757,103.287809,101.052893,101.052893,0.000000,97,2.684140,0,0,0,0.000000
2025-07-23,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,47.761073,71.507349,11.720626,2.930157,104.617640,102.911466,102.911466,0.000000,97,2.490680,0,0,0,0.000000
2025-07-24,ok,,24,288,0,2.000000,2.000000,4.225055,3.576087,246.661638,195.773176,15.602285,3.900571,422.931959,421.199462,421.199462,0.000074,97,3.019411,0,0,0,0.000000
2025-07-25,ok,,24,288,0,2.000000,2.000000,5.097826,4.314800,410.526071,2983.053132,18.825252,4.706313,3370.047638,3354.335433,3354.335433,0.000089,97,3.201160,0,0,0,0.000000
2025-07-26,ok,,24,288,0,2.000000,2.000000,4.000000,3.385600,47.631541,103.040790,14.771200,3.692800,132.208331,128.416224,128.416224,0.000000,97,2.342141,0,0,0,0.000000
2025-07-27,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,-22.448143,182.658899,13.088847,3.272212,143.849697,140.815149,140.815149,0.000000,97,3.061871,0,0,0,0.000000
2025-07-28,ok,,24,288,0,2.000000,2.000000,4.597826,3.891600,-93.317780,2203.466191,16.978852,4.244713,2088.924845,2088.294247,2088.294247,0.000058,97,3.230267,0,0,0,0.000000
2025-07-29,ok,,24,288,0,2.000000,2.000000,4.841826,4.098122,239.185406,2205.561326,17.879896,4.469974,2422.396862,2327.819764,2327.819764,0.000000,97,3.685245,0,0,0,0.000000
2025-07-30,ok,,24,288,0,2.000000,2.000000,5.083593,4.302753,682.822980,3779.672490,18.772692,4.693173,4439.029605,4412.014873,4412.014873,0.000085,97,2.859783,0,0,0,0.000000
2025-07-31,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,-9.631688,233.812929,8.027826,2.006957,214.146458,212.471335,212.471335,0.000000,97,3.036819,0,0,0,0.000000
2025-08-01,ok,,24,288,0,2.000000,2.000000,2.505803,2.120912,11.129798,141.693081,9.253431,2.313358,141.256090,136.585830,136.585830,0.000000,97,2.918095,0,0,0,0.000000
2025-08-02,ok,,24,288,0,2.000000,2.000000,3.605388,3.051600,30.250416,79.605302,13.313975,3.328494,93.213249,87.756686,87.756686,0.000000,97,3.459115,0,0,0,0.000000
2025-08-03,ok,,24,288,0,2.000000,2.000000,4.828094,4.086499,-44.430619,231.245506,17.829185,4.457296,164.528406,156.047780,156.047780,0.000022,97,2.495786,0,0,0,0.000000
2025-08-04,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,31.448119,156.492483,11.720626,2.930157,173.289819,164.950190,164.950190,0.000000,97,2.414427,0,0,0,0.000000
2025-08-05,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,96.655155,160.279243,8.027826,2.006957,246.899616,246.749668,246.749668,0.000000,97,2.929274,0,0,0,0.000000
2025-08-06,ok,,24,288,0,2.000000,2.000000,1.500000,1.269600,40.228912,112.324002,5.539200,1.384800,145.628914,143.098891,143.098891,0.000000,97,2.859736,0,0,0,0.000000
2025-08-07,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,-51.226925,263.954052,13.567026,3.391757,195.768345,190.762160,190.762160,0.000026,97,2.550879,0,0,0,0.000000
2025-08-08,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,-25.861568,184.348342,17.451796,4.362949,136.672029,128.898469,128.898469,0.000000,97,2.734794,0,0,0,0.000000
2025-08-09,ok,,24,288,0,2.000000,2.000000,3.423913,2.898000,-58.805634,225.233001,12.643826,3.160957,150.622585,148.051771,148.051771,0.000008,97,2.893260,0,0,0,0.000000
2025-08-10,ok,,24,288,0,2.000000,2.000000,3.413446,2.889141,-78.717159,1396.044875,12.605175,3.151294,1301.571247,1300.195265,1300.195265,0.000024,97,2.554501,0,0,0,0.000000
2025-08-11,ok,,24,288,0,2.000000,2.000000,3.923913,3.321200,270.374754,229.297528,14.490226,3.622557,481.559499,445.351072,445.351072,0.000000,97,2.989891,0,0,0,0.000000
2025-08-12,ok,,24,288,0,2.000000,2.000000,5.087573,4.306122,485.642265,110.648027,18.787389,4.696847,572.806055,554.883904,554.883904,0.000000,97,3.511124,0,0,0,0.000000
2025-08-13,ok,,24,288,0,2.000000,2.000000,3.913913,3.312736,304.057114,131.804648,14.453298,3.613325,417.795140,412.505522,412.505522,0.000000,97,2.858431,0,0,0,0.000000
2025-08-14,ok,,24,288,0,2.000000,2.000000,3.692078,3.124975,52.554291,136.847387,13.634105,3.408526,172.359046,163.311640,163.311640,0.000000,97,2.554129,0,0,0,0.000000
2025-08-15,ok,,24,288,0,2.000000,2.000000,2.673913,2.263200,18.523802,120.360239,9.874226,2.468557,126.541258,122.813130,122.813130,0.000000,97,2.364915,0,0,0,0.000000
2025-08-16,ok,,24,288,0,2.000000,2.000000,2.969282,2.513200,25.802730,151.439144,10.964963,2.741241,163.535670,158.062390,158.062390,0.000000,97,2.464405,0,0,0,0.000000
2025-08-17,ok,,24,288,0,2.000000,2.000000,4.080000,3.453312,149.383477,118.066339,15.066624,3.766656,248.616536,242.497248,242.497248,0.000075,97,2.343369,0,0,0,0.000000
2025-08-18,ok,,24,288,0,2.000000,2.000000,4.327792,3.663043,33.520922,84.321498,15.981672,3.995418,97.865330,94.006186,94.006186,0.000000,97,3.512929,0,0,0,0.000000
2025-08-19,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,-11.073257,119.131412,13.567026,3.391757,91.099372,88.183325,88.183325,0.000000,97,2.753267,0,0,0,0.000000
2025-08-20,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,39.122206,109.058413,16.055652,4.013913,128.111054,125.651861,125.660615,0.000070,97,3.250205,0,0,0,0.000000
2025-08-21,ok,,24,288,0,2.000000,2.000000,1.964843,1.663043,33.479064,53.189508,7.255774,1.813943,77.598854,76.609850,76.609850,0.000000,97,4.164295,0,0,0,0.000000
2025-08-22,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,73.142514,34.860368,11.720626,2.930157,93.352100,92.282160,92.282160,0.000000,97,2.965240,0,0,0,0.000000
2025-08-23,ok,,24,288,0,2.000000,2.000000,2.067580,1.750000,37.916313,56.438305,7.635161,1.908790,84.810667,83.420043,83.420043,0.000000,97,3.013773,0,0,0,0.000000
2025-08-24,ok,,24,288,0,2.000000,2.000000,2.902318,2.456522,45.181341,46.045998,10.717679,2.679420,77.830240,75.220883,75.220883,0.000000,97,2.899188,0,0,0,0.000000
2025-08-25,ok,,24,288,0,2.000000,2.000000,3.249055,2.750000,20.931578,118.344155,11.998110,2.999527,124.278095,122.397163,122.397163,0.000094,97,2.938911,0,0,0,0.000000
2025-08-26,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,-0.639186,98.920675,8.027826,2.006957,88.246706,87.872140,87.874043,0.000022,97,2.759887,0,0,0,0.000000
2025-08-27,ok,,24,288,0,2.000000,2.000000,2.673913,2.263200,12.891587,80.423997,9.874226,2.468557,80.972802,79.789853,79.789853,0.000000,97,2.421829,0,0,0,0.000000
2025-08-28,ok,,24,288,0,2.000000,2.000000,1.313600,1.111831,-2.503669,95.075310,4.850862,1.212716,86.508064,84.846636,84.846636,0.000000,97,2.913840,0,0,0,0.000000
2025-08-29,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,5.897646,80.752746,8.027826,2.006957,76.615609,74.612488,74.612488,0.000000,97,2.808336,0,0,0,0.000000
2025-08-30,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,14.725951,59.737283,11.720626,2.930157,59.812451,57.856960,57.856960,0.000049,97,2.932123,0,0,0,0.000000
2025-08-31,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,37.953753,61.533074,10.797426,2.699357,85.990044,79.136170,79.136170,0.000000,97,2.577283,0,0,0,0.000000
2025-09-01,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,1.600943,131.896184,10.797426,2.699357,120.000345,118.536158,118.538844,0.000023,97,2.583655,0,0,0,0.000000
2025-09-02,ok,,24,288,0,2.000000,2.000000,3.501808,2.963930,57.939165,104.065722,12.931477,3.232869,145.840541,141.991711,141.991711,0.000000,97,3.080597,0,0,0,0.000000
2025-09-03,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,29.379349,102.631206,13.088847,3.272212,115.649496,111.345167,111.345167,0.000000,97,2.617119,0,0,0,0.000000
2025-09-04,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,-8.849660,115.785680,8.027826,2.006957,96.901237,95.321517,95.321517,0.000000,97,2.418977,0,0,0,0.000000
2025-09-05,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,14.308519,136.068162,8.027826,2.006957,140.341898,136.418457,136.418457,0.000000,97,2.517217,0,0,0,0.000000
2025-09-06,ok,,24,288,0,2.000000,2.000000,3.043581,2.576087,-48.431716,408.050757,11.239336,2.809834,345.569871,332.852321,332.869367,0.000075,97,2.813140,0,0,0,0.000000
2025-09-07,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,-58.233598,175.679643,10.797426,2.699357,103.949262,98.688563,98.688563,0.000000,97,2.778740,0,0,0,0.000000
2025-09-08,ok,,24,288,0,2.000000,2.000000,4.290643,3.631600,33.360923,64.472597,15.844485,3.961121,78.027913,69.628989,69.628989,0.000000,97,3.182935,0,0,0,0.000000
2025-09-09,ok,,24,288,0,2.000000,2.000000,2.811909,2.380000,41.352709,81.653825,10.383819,2.595955,110.026760,107.195250,107.195250,0.000000,97,2.679948,0,0,0,0.000000
2025-09-10,ok,,24,288,0,2.000000,2.000000,3.839792,3.250000,-12.828040,111.993677,14.179584,3.544896,81.441158,80.078220,80.078220,0.000000,97,2.598962,0,0,0,0.000000
2025-09-11,ok,,24,288,0,2.000000,2.000000,3.014650,2.551600,35.611974,68.681587,11.132501,2.783125,90.377936,87.649454,87.649454,0.000000,97,2.839784,0,0,0,0.000000
2025-09-12,ok,,24,288,0,2.000000,2.000000,2.612078,2.210863,-40.784380,182.211447,9.645881,2.411470,129.369715,125.446730,125.446730,0.000000,97,2.657352,0,0,0,0.000000
2025-09-13,ok,,24,288,0,2.000000,2.000000,3.252313,2.752758,-21.544944,144.022757,12.010142,3.002535,107.465135,107.035073,107.035073,0.000000,97,2.453822,0,0,0,0.000000
2025-09-14,ok,,24,288,0,2.000000,2.000000,3.294423,2.788400,-14.740912,214.552358,12.165647,3.041412,184.604387,178.532339,178.532339,0.000000,97,3.179035,0,0,0,0.000000
2025-09-15,ok,,24,288,0,2.000000,2.000000,4.559176,3.858887,-16.458191,320.157300,16.836127,4.209032,282.653951,275.929468,275.929468,0.000000,97,2.951378,0,0,0,0.000000
2025-09-16,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,34.626125,100.342553,10.797426,2.699357,121.471895,116.366552,116.366552,0.000096,97,2.890089,0,0,0,0.000000
2025-09-17,ok,,24,288,0,2.000000,2.000000,3.698015,3.130000,9.354106,136.468122,13.656030,3.414008,128.752191,125.622735,125.622735,0.000078,97,2.656462,0,0,0,0.000000
2025-09-18,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,2.995639,211.660614,13.567026,3.391757,197.697471,194.298096,194.298096,0.000000,97,2.554415,0,0,0,0.000000
2025-09-19,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,-52.438270,356.689102,13.088847,3.272212,287.889773,283.337295,283.337295,0.000000,97,2.763418,0,0,0,0.000000
2025-09-20,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,-20.902653,234.249215,13.088847,3.272212,196.985503,190.150166,190.150166,0.000000,97,2.721778,0,0,0,0.000000
2025-09-21,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,-3.279556,126.200383,11.720626,2.930157,108.270044,103.124446,103.124446,0.000000,97,3.065976,0,0,0,0.000000
2025-09-22,ok,,24,288,0,2.000000,2.000000,2.503913,2.119312,37.605915,143.898467,9.246450,2.311613,169.946319,164.465094,164.465094,0.000000,97,2.942843,0,0,0,0.000000
2025-09-23,ok,,24,288,0,2.000000,2.000000,2.673913,2.263200,16.764701,257.244116,9.874226,2.468557,261.666035,257.732383,257.732383,0.000000,97,2.578179,0,0,0,0.000000
2025-09-24,ok,,24,288,0,2.000000,2.000000,3.418354,2.893295,32.479639,279.875412,12.623296,3.155824,296.575930,285.863064,285.881603,0.000065,97,3.145544,0,0,0,0.000000
2025-09-25,ok,,24,288,0,2.000000,2.000000,3.149513,2.665748,-24.779087,337.611875,11.630522,2.907630,298.294636,294.625557,294.625557,0.000000,97,2.693143,0,0,0,0.000000
2025-09-26,ok,,24,288,0,2.000000,2.000000,2.658318,2.250000,-1.809014,138.813921,9.816635,2.454159,124.734113,116.302336,116.302336,0.090909,97,2.917043,0,0,0,0.000000
2025-09-27,ok,,24,288,0,2.000000,2.000000,2.469282,2.090000,-22.318215,132.861368,9.118563,2.279641,99.144949,96.468528,96.468528,0.000000,97,2.784284,0,0,0,0.000000
2025-09-28,ok,,24,288,0,2.000000,2.000000,3.249055,2.750000,-29.642516,203.165252,11.998110,2.999527,158.525099,154.870363,154.870363,0.000000,97,3.349918,0,0,0,0.000000
2025-09-29,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,39.313396,118.936368,8.027826,2.006957,148.214981,144.827882,144.827882,0.000000,97,2.433895,0,0,0,0.000000
2025-09-30,ok,,24,288,0,2.000000,2.000000,6.764650,5.725600,21.526199,234.851630,24.980501,6.245125,225.152203,220.522261,220.522261,0.000000,97,3.029591,0,0,0,0.000000
2025-10-01,ok,,24,288,0,2.000000,2.000000,5.316635,4.500000,13.077031,96.514645,19.633270,4.908318,85.050088,77.774145,77.774145,0.000000,97,2.741476,0,0,0,0.000000
2025-10-02,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,9.657332,191.424780,8.725898,2.181474,190.174739,189.079344,189.079344,0.000000,97,2.959721,0,0,0,0.000000
2025-10-03,ok,,24,288,0,2.000000,2.000000,3.965219,3.356161,44.600162,253.503708,14.642760,3.660690,279.800419,275.815658,275.841639,0.000094,97,3.167850,0,0,0,0.000000
2025-10-04,ok,,24,288,0,2.000000,2.000000,3.839792,3.250000,-7.676114,201.882084,14.179584,3.544896,176.481490,175.481640,175.481640,0.000000,97,2.986940,0,0,0,0.000000
2025-10-05,ok,,24,288,0,2.000000,2.000000,5.054348,4.278000,-21.492228,660.790301,18.664696,4.666174,615.967204,611.244785,611.244785,0.000000,97,3.050905,0,0,0,0.000000
2025-10-06,ok,,24,288,0,2.000000,2.000000,4.976313,4.211951,83.452426,474.032851,18.376529,4.594132,534.514616,510.972691,510.972691,0.000000,97,3.209835,0,0,0,0.000000
2025-10-07,ok,,24,288,0,2.000000,2.000000,4.738318,4.010512,138.848995,238.544430,17.497659,4.374415,355.521351,346.774262,346.782771,0.000025,97,2.701833,0,0,0,0.000000
2025-10-08,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,59.089629,78.859534,13.088847,3.272212,121.588104,110.949298,110.949298,0.000000,97,2.933437,0,0,0,0.000000
2025-10-09,ok,,24,288,0,2.000000,2.000000,5.617816,4.754919,60.319057,133.115752,20.745469,5.186367,167.502973,162.001864,162.001864,0.000000,97,2.231651,0,0,0,0.000000
2025-10-10,ok,,24,288,0,2.000000,2.000000,4.536862,3.840000,95.363539,71.790229,16.753724,4.188431,146.211613,141.204781,141.204781,0.000000,97,3.058547,0,0,0,0.000000
2025-10-11,ok,,24,288,0,2.000000,2.000000,2.656800,2.248716,24.897740,80.781905,9.811031,2.452758,93.415856,86.081364,86.081364,0.000000,97,2.656096,0,0,0,0.000000
2025-10-12,ok,,24,288,0,2.000000,2.000000,2.719282,2.301600,14.125862,111.415087,10.041763,2.510441,112.988745,111.683811,111.683811,0.000000,97,3.472615,0,0,0,0.000000
2025-10-13,ok,,24,288,0,2.000000,2.000000,4.469282,3.782800,4.465587,144.954304,16.504163,4.126041,128.789687,120.238415,120.238415,0.000000,97,2.531660,0,0,0,0.000000
2025-10-14,ok,,24,288,0,2.000000,2.000000,5.021267,4.250000,47.383162,138.667240,18.542533,4.635633,162.872235,157.897760,157.897760,0.000000,97,2.801556,0,0,0,0.000000
2025-10-15,ok,,24,288,0,2.000000,2.000000,4.820713,4.080252,34.991679,133.981713,17.801929,4.450482,146.720981,141.291809,141.291809,0.000000,97,2.830898,0,0,0,0.000000
2025-10-16,ok,,24,288,0,2.000000,2.000000,4.899098,4.146596,5.638891,293.637283,18.091389,4.522847,276.661938,274.274278,274.274278,0.000099,97,3.122816,0,0,0,0.000000
