date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-05-26,ok,,24,288,16,2.000000,2.000000,3.146739,2.663400,25.725521,33.771007,11.620278,2.905070,44.971180,53.175209,53.175209,0.000000,97,3.325501,0,0,0,0.000000
2025-05-27,skip,,24,288,0,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,0,0.000000
2025-05-28,ok,,24,288,16,2.000000,2.000000,2.749055,2.326800,34.195282,22.238016,10.151710,2.537927,43.743661,49.246715,49.246715,0.000000,97,3.542117,0,0,0,0.000000
2025-05-29,ok,,24,288,16,2.000000,2.000000,2.999055,2.538400,14.614218,18.449854,11.074910,2.768727,19.220435,49.658478,49.658478,0.000000,97,3.284432,0,0,0,0.000000
2025-05-30,ok,,24,288,16,2.000000,2.000000,2.923913,2.474800,26.517444,11.377184,10.797426,2.699357,24.397845,50.516021,50.516021,0.000000,97,3.496010,0,0,0,0.000000
2025-05-31,ok,,24,288,8,2.000000,2.000000,2.997755,2.537300,-1.025391,34.896986,11.070110,2.767528,20.033958,36.559508,36.559508,0.000000,97,3.772188,0,0,0,0.000000
2025-06-01,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,0.738494,13.491588,10.797426,2.699357,0.733300,36.559508,36.559508,0.000000,97,3.243746,0,0,0,0.000000
2025-06-02,ok,,24,288,16,2.000000,2.000000,2.923913,2.474800,42.772411,2.696664,10.797426,2.699357,31.972292,44.973544,44.973544,0.000000,97,3.318768,0,0,0,0.000000
2025-06-03,ok,,24,288,16,2.000000,2.000000,2.963729,2.508500,58.508387,9.809085,10.944457,2.736114,54.636900,44.973544,44.973544,0.000081,97,3.142018,0,0,0,0.000000
2025-06-04,ok,,24,288,16,2.000000,2.000000,2.923913,2.474800,68.377845,24.992675,10.797426,2.699357,79.873737,51.332733,51.332733,0.000000,97,3.123457,0,0,0,0.000000
2025-06-05,ok,,24,288,16,2.000000,2.000000,3.576796,3.027400,47.848569,16.805422,13.208392,3.302098,48.143501,45.529183,45.529183,0.000070,97,3.548321,0,0,0,0.000000
2025-06-06,ok,,24,288,16,2.000000,2.000000,3.611097,3.056433,22.651038,60.594055,13.335060,3.333765,66.576268,43.772561,43.772561,0.000036,97,3.627184,0,0,0,0.000000
2025-06-07,ok,,24,288,8,2.000000,2.000000,3.148391,2.664798,18.972241,-4.135119,11.626379,2.906595,0.304148,29.586146,29.586146,0.000092,97,4.031845,0,0,0,0.000000
2025-06-08,ok,,24,288,8,2.000000,2.000000,3.275460,2.772349,20.158077,4.616150,12.095618,3.023904,9.654705,29.586146,29.586146,0.000063,97,4.056071,0,0,0,0.000000
2025-06-09,ok,,24,288,16,2.000000,2.000000,2.929702,2.479700,37.921676,14.064278,10.818805,2.704701,38.462449,53.498808,53.498808,0.000085,97,3.253369,0,0,0,0.000000
2025-06-10,ok,,24,288,16,2.000000,2.000000,3.089708,2.615129,38.740599,11.048371,11.409675,2.852419,35.526877,53.498808,53.498808,0.000000,97,3.347873,0,0,0,0.000000
2025-06-11,ok,,24,288,16,2.000000,2.000000,3.188800,2.699000,50.147141,13.962406,11.775599,2.943900,49.390048,51.897021,51.897021,0.000070,97,3.451444,0,0,0,0.000000
2025-06-12,ok,,24,288,16,2.000000,2.000000,3.476371,2.942400,57.786208,37.575856,12.837541,3.209385,79.315138,51.784286,51.784286,0.000000,97,3.425494,0,0,0,0.000000
2025-06-13,ok,,24,288,16,2.000000,2.000000,3.720581,3.149100,36.219083,11.487856,13.739363,3.434841,30.532736,52.636133,52.636133,0.000000,97,3.626352,0,0,0,0.000000
2025-06-14,ok,,24,288,8,2.000000,2.000000,2.798913,2.369000,12.523568,4.357595,10.335826,2.583957,3.961381,27.854322,27.854322,0.000098,97,4.032067,0,0,0,0.000000
2025-06-15,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,12.883251,16.360312,11.720626,2.930157,14.592780,27.854322,27.854322,0.000000,97,3.786570,0,0,0,0.000000
2025-06-16,ok,,24,288,16,2.000000,2.000000,4.220818,3.572500,41.842523,12.812681,15.586635,3.896659,35.171910,51.514718,51.514718,0.000040,97,3.359764,0,0,0,0.000000
2025-06-17,ok,,24,288,16,2.000000,2.000000,4.285326,3.627100,42.981294,4.612238,15.824852,3.956213,27.812467,51.514718,51.514718,0.000042,97,3.532359,0,0,0,0.000000
2025-06-18,ok,,24,288,16,2.000000,2.000000,4.426526,3.746612,53.563151,2.647391,16.346276,4.086569,35.777698,51.920366,51.920366,0.000067,97,3.456548,0,0,0,0.000000
2025-06-19,ok,,24,288,16,2.000000,2.000000,3.673913,3.109600,63.414450,12.860951,13.567026,3.391757,59.316618,54.916546,54.916546,0.000081,97,4.135449,0,0,0,0.000000
2025-06-20,ok,,24,288,16,2.000000,2.000000,3.776229,3.196200,21.336274,10.319493,13.944857,3.486214,14.224696,55.934373,55.934373,0.000063,97,3.990025,0,0,0,0.000000
2025-06-21,ok,,24,288,8,2.000000,2.000000,2.967794,2.511941,29.594991,-1.072813,10.959470,2.739868,14.822840,22.480996,22.480996,0.000096,97,4.292225,0,0,0,0.000000
2025-06-22,ok,,24,288,8,2.000000,2.000000,3.340543,2.827436,84.659226,-33.668675,12.335959,3.083990,35.570603,22.480996,22.480996,0.000029,97,4.568399,0,0,0,0.000000
2025-06-23,ok,,24,288,16,2.000000,2.000000,4.798913,4.061800,468.411919,-845.169794,17.721426,4.430357,-398.909658,59.320921,59.320921,0.000021,97,3.822737,0,0,0,0.000000
2025-06-24,ok,,24,288,16,2.000000,2.000000,4.548913,3.850200,614.513289,-1926.572932,16.798226,4.199557,-1333.057425,59.320921,59.320921,0.000000,97,4.357692,0,0,0,0.000000
2025-06-25,ok,,24,288,16,2.000000,2.000000,3.423913,2.898000,315.958899,-26.014704,12.643826,3.160957,274.139413,120.038942,120.038942,0.000016,97,4.037099,0,0,0,0.000000
2025-06-26,ok,,24,288,16,2.000000,2.000000,3.878829,3.283041,6.361990,-7.543838,14.323739,3.580935,-19.086522,287.068889,287.068889,0.000005,97,3.300376,0,0,0,0.000000
2025-06-27,ok,,24,288,16,2.000000,2.000000,3.619569,3.063603,17.898332,17.717936,13.366344,3.341586,18.908339,283.887993,283.887993,0.000000,97,3.177450,0,0,0,0.000000
2025-06-28,ok,,24,288,8,2.000000,2.000000,3.557986,3.011480,55.594222,7.888002,13.138932,3.284733,47.058559,36.456669,36.456669,0.000071,97,2.939811,0,0,0,0.000000
2025-06-29,ok,,24,288,8,2.000000,2.000000,3.562500,3.015300,58.613590,-74.915438,13.155600,3.288900,-32.746348,36.456669,36.456669,0.000061,97,3.505293,0,0,0,0.000000
2025-06-30,ok,,24,288,16,2.000000,2.000000,4.200142,3.555000,76.689099,130.063032,15.510284,3.877571,187.364276,283.317592,283.317592,0.000081,97,3.254680,0,0,0,0.000000
2025-07-01,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,149.895276,1555.620997,16.055652,4.013913,1685.446708,283.317592,283.317592,0.000053,97,2.868137,0,0,0,0.000000
2025-07-02,ok,,24,288,16,2.000000,2.000000,3.664774,3.101865,47.372561,49.284856,13.533278,3.383320,79.740820,292.917552,292.927751,0.000095,97,2.986958,0,0,0,0.000000
2025-07-03,ok,,24,288,16,2.000000,2.000000,3.856071,3.263778,38.689897,36.993901,14.239698,3.559924,57.884176,408.575839,408.588298,0.000030,97,2.960556,0,0,0,0.000000
2025-07-04,ok,,24,288,16,2.000000,2.000000,3.745510,3.170200,6.254624,27.874272,13.831421,3.457855,16.839620,407.526239,407.526239,0.000000,97,2.986232,0,0,0,0.000000
2025-07-05,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,29.604698,62.220538,11.720626,2.930157,77.174453,58.123983,58.123983,0.000000,97,3.000999,0,0,0,0.000000
2025-07-06,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,76.478625,54.077476,11.720626,2.930157,115.905318,58.123983,58.123983,0.000000,97,3.255646,0,0,0,0.000000
2025-07-07,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,142.878243,14.989998,16.055652,4.013913,137.798676,393.818930,393.837696,0.000048,97,2.746663,0,0,0,0.000000
2025-07-08,ok,,24,288,16,2.000000,2.000000,4.785326,4.050300,143.448178,94.137037,17.671252,4.417813,215.496149,393.818930,393.837696,0.000048,97,2.891522,0,0,0,0.000000
2025-07-09,ok,,24,288,16,2.000000,2.000000,3.916352,3.314800,29.525304,34.110002,14.462303,3.615576,45.557426,401.871272,401.871272,0.000000,97,3.097764,0,0,0,0.000000
2025-07-10,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,41.193070,62.705481,16.055652,4.013913,83.828986,406.827221,406.829167,0.000005,97,2.822644,0,0,0,0.000000
2025-07-11,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,36.576548,79.727578,16.055652,4.013913,96.234561,414.695643,414.702536,0.000025,97,3.225020,0,0,0,0.000000
2025-07-12,ok,,24,288,8,2.000000,2.000000,4.032555,3.413154,51.373438,12.856520,14.891418,3.722855,45.615685,77.402116,77.402116,0.000070,97,2.722337,0,0,0,0.000000
2025-07-13,ok,,24,288,8,2.000000,2.000000,3.419423,2.894200,45.658621,73.024455,12.627247,3.156812,102.899018,77.402116,77.402116,0.000000,97,2.610528,0,0,0,0.000000
2025-07-14,ok,,24,288,16,2.000000,2.000000,4.200142,3.555000,54.582300,142.414434,15.510284,3.877571,177.608880,417.382681,417.399121,0.000039,97,2.780884,0,0,0,0.000000
2025-07-15,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,175.492331,249.870945,16.055652,4.013913,405.293711,417.382681,417.399121,0.000039,97,2.860481,0,0,0,0.000000
2025-07-16,ok,,24,288,16,2.000000,2.000000,4.616966,3.907800,290.580821,92.039211,17.049532,4.262383,361.308117,416.857368,416.857368,0.000006,97,3.702894,0,0,0,0.000000
2025-07-17,ok,,24,288,16,2.000000,2.000000,4.877229,4.128087,305.582577,8.422474,18.010633,4.502658,291.491760,434.732409,434.736166,0.000015,97,3.155519,0,0,0,0.000000
2025-07-18,ok,,24,288,16,2.000000,2.000000,4.336248,3.670200,15.389695,-6.004820,16.012895,4.003224,-10.631245,461.990335,461.990335,0.000000,97,2.768807,0,0,0,0.000000
2025-07-19,ok,,24,288,8,2.000000,2.000000,3.597826,3.045200,38.736752,43.801464,13.286052,3.321513,65.930650,96.983353,96.983353,0.000026,97,2.906992,0,0,0,0.000000
2025-07-20,ok,,24,288,8,2.000000,2.000000,4.162571,3.523200,64.730465,80.057112,15.371542,3.842885,125.573150,96.983353,96.983353,0.000064,97,3.108726,0,0,0,0.000000
2025-07-21,ok,,24,288,16,2.000000,2.000000,4.097826,3.468400,23.621502,21.265927,15.132452,3.783113,25.971864,468.499571,468.532108,0.000069,97,3.015457,0,0,0,0.000000
2025-07-22,ok,,24,288,16,2.000000,2.000000,3.927457,3.324200,4.916857,33.981642,14.503315,3.625829,20.769355,468.499571,468.532108,0.000069,97,3.145696,0,0,0,0.000000
2025-07-23,ok,,24,288,16,2.000000,2.000000,4.052457,3.430000,34.849505,37.052074,14.964915,3.741229,53.195435,471.140841,471.140841,0.000076,97,3.045227,0,0,0,0.000000
2025-07-24,ok,,24,288,16,2.000000,2.000000,4.052457,3.430000,171.180309,56.029628,14.964915,3.741229,208.503794,392.706646,392.706646,0.000089,97,2.708327,0,0,0,0.000000
2025-07-25,ok,,24,288,16,2.000000,2.000000,4.126300,3.492500,595.776048,730.191395,15.237599,3.809400,1306.920445,292.291028,292.291028,0.000100,97,3.120842,0,0,0,0.000000
2025-07-26,ok,,24,288,8,2.000000,2.000000,3.893195,3.295200,20.476077,29.623854,14.376789,3.594197,32.128944,104.561691,104.561691,0.000000,97,2.828289,0,0,0,0.000000
2025-07-27,ok,,24,288,8,2.000000,2.000000,3.624291,3.067600,16.423686,70.649996,13.383782,3.345946,70.343954,104.561691,104.561691,0.000000,97,3.104784,0,0,0,0.000000
2025-07-28,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,627.167448,-10.045967,16.055652,4.013913,597.051916,324.571948,324.571948,0.000000,97,2.634762,0,0,0,0.000000
2025-07-29,ok,,24,288,16,2.000000,2.000000,4.643195,3.930000,926.258255,19.798580,17.146389,4.286597,924.623848,324.571948,324.571948,0.000079,97,2.963692,0,0,0,0.000000
2025-07-30,ok,,24,288,16,2.000000,2.000000,4.790879,4.055000,815.993440,919.984209,17.691758,4.422940,1713.862952,349.888653,349.888653,0.000003,97,3.106615,0,0,0,0.000000
2025-07-31,ok,,24,288,16,2.000000,2.000000,3.957821,3.349900,24.071185,-9.825084,14.615443,3.653861,-4.023203,386.056103,386.056103,0.000090,97,3.173244,0,0,0,0.000000
2025-08-01,ok,,24,288,16,2.000000,2.000000,3.997755,3.383700,36.602073,7.402661,14.762910,3.690728,25.551096,395.348829,395.348829,0.000038,97,2.673971,0,0,0,0.000000
2025-08-02,ok,,24,288,8,2.000000,2.000000,3.859405,3.266600,29.344510,13.721645,14.252009,3.563002,25.251144,93.086651,93.086651,0.000002,97,2.541318,0,0,0,0.000000
2025-08-03,ok,,24,288,8,2.000000,2.000000,3.742439,3.167600,48.966140,50.703414,13.820077,3.455019,82.394458,93.086651,93.086651,0.000061,97,2.941544,0,0,0,0.000000
2025-08-04,ok,,24,288,16,2.000000,2.000000,4.167651,3.527500,101.535880,15.349071,15.390302,3.847576,97.647073,396.659969,396.659969,0.000056,97,2.935729,0,0,0,0.000000
2025-08-05,ok,,24,288,16,2.000000,2.000000,4.096290,3.467100,133.880755,18.098250,15.126780,3.781695,133.070530,396.659969,396.659969,0.000062,97,2.937250,0,0,0,0.000000
2025-08-06,ok,,24,288,16,2.000000,2.000000,3.987476,3.375000,77.085692,13.763424,14.724953,3.681238,72.442925,391.125959,391.125959,0.000039,97,2.900562,0,0,0,0.000000
2025-08-07,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,71.365083,15.014877,16.055652,4.013913,66.310394,385.732113,385.732113,0.000065,97,2.873989,0,0,0,0.000000
2025-08-08,ok,,24,288,16,2.000000,2.000000,4.283790,3.625800,70.353827,15.535335,15.819180,3.954795,66.115186,379.059163,379.059163,0.000037,97,3.035061,0,0,0,0.000000
2025-08-09,ok,,24,288,8,2.000000,2.000000,4.071597,3.446200,56.075305,30.825077,15.035595,3.758899,68.105888,84.312560,84.312560,0.000000,97,3.083271,0,0,0,0.000000
2025-08-10,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,105.213083,284.693265,16.055652,4.013913,369.836783,84.312560,84.312560,0.000000,97,3.105349,0,0,0,0.000000
2025-08-11,ok,,24,288,16,2.000000,2.000000,4.554348,3.854800,356.978065,21.067059,16.818296,4.204574,357.022254,356.076440,356.076440,0.000066,97,2.937546,0,0,0,0.000000
2025-08-12,ok,,24,288,16,2.000000,2.000000,4.568238,3.866557,460.750589,23.963429,16.869589,4.217397,463.627032,356.076440,356.076440,0.000000,97,2.861817,0,0,0,0.000000
2025-08-13,ok,,24,288,16,2.000000,2.000000,4.241493,3.590000,271.241313,16.182563,15.662987,3.915747,267.845143,399.616877,399.616877,0.000020,97,3.155502,0,0,0,0.000000
2025-08-14,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,99.977410,8.505265,16.055652,4.013913,88.413110,395.793777,395.793777,0.000019,97,3.035010,0,0,0,0.000000
2025-08-15,ok,,24,288,16,2.000000,2.000000,4.303993,3.642900,75.508273,6.260711,15.893787,3.973447,61.901750,405.763843,405.763843,0.000010,97,2.547357,0,0,0,0.000000
2025-08-16,ok,,24,288,8,2.000000,2.000000,4.242813,3.591117,29.143411,53.250985,15.667860,3.916965,62.809570,121.462694,121.462694,0.000083,97,2.806638,0,0,0,0.000000
2025-08-17,ok,,24,288,8,2.000000,2.000000,3.893195,3.295200,78.483907,30.244261,14.376789,3.594197,90.757182,121.462694,121.462694,0.000097,97,3.310132,0,0,0,0.000000
2025-08-18,ok,,24,288,16,2.000000,2.000000,3.946125,3.340000,57.637281,0.713002,14.572250,3.643062,40.134971,350.611260,350.611260,0.000080,97,2.582679,0,0,0,0.000000
2025-08-19,ok,,24,288,16,2.000000,2.000000,4.105624,3.475000,53.032348,2.440893,15.161248,3.790312,36.521681,350.611260,350.611260,0.000081,97,3.048876,0,0,0,0.000000
2025-08-20,ok,,24,288,16,2.000000,2.000000,3.948370,3.341900,63.191306,3.700490,14.580539,3.645135,48.666122,358.025894,358.025894,0.000078,97,2.604049,0,0,0,0.000000
2025-08-21,ok,,24,288,16,2.000000,2.000000,3.851607,3.260000,39.961956,3.986675,14.223214,3.555803,26.169613,362.771506,362.771506,0.000084,97,3.025602,0,0,0,0.000000
2025-08-22,ok,,24,288,16,2.000000,2.000000,3.946125,3.340000,72.231279,-0.093669,14.572250,3.643062,53.922298,361.714985,361.714985,0.000082,97,2.550021,0,0,0,0.000000
2025-08-23,ok,,24,288,8,2.000000,2.000000,3.423913,2.898000,41.495932,9.701037,12.643826,3.160957,35.392187,115.054368,115.054368,0.000000,97,2.788065,0,0,0,0.000000
2025-08-24,ok,,24,288,8,2.000000,2.000000,3.423913,2.898000,41.432341,11.839163,12.643826,3.160957,37.466722,115.054368,115.054368,0.000000,97,2.873661,0,0,0,0.000000
2025-08-25,ok,,24,288,16,2.000000,2.000000,3.830931,3.242500,59.633241,-1.661612,14.146862,3.536716,40.288052,290.903728,290.903728,0.000058,97,2.684410,0,0,0,0.000000
2025-08-26,ok,,24,288,16,2.000000,2.000000,3.696387,3.128622,42.418175,2.270477,13.650017,3.412504,27.626130,290.903728,290.903728,0.000073,97,2.557364,0,0,0,0.000000
2025-08-27,ok,,24,288,16,2.000000,2.000000,3.673913,3.109600,30.460100,3.687122,13.567026,3.391757,17.188439,282.172055,282.172055,0.000099,97,2.703215,0,0,0,0.000000
2025-08-28,ok,,24,288,16,2.000000,2.000000,3.673913,3.109600,25.909520,2.523803,13.567026,3.391757,11.474540,269.506396,269.506396,0.000002,97,2.729395,0,0,0,0.000000
2025-08-29,ok,,24,288,16,2.000000,2.000000,3.673913,3.109600,34.346217,8.917920,13.567026,3.391757,26.305354,197.315279,197.315279,0.000000,97,2.479658,0,0,0,0.000000
2025-08-30,ok,,24,288,8,2.000000,2.000000,3.423913,2.898000,20.082993,9.221461,12.643826,3.160957,13.499672,107.867403,107.867403,0.000007,97,2.786895,0,0,0,0.000000
2025-08-31,ok,,24,288,8,2.000000,2.000000,3.423913,2.898000,30.574721,7.518460,12.643826,3.160957,22.288398,107.867403,107.867403,0.000007,97,2.789357,0,0,0,0.000000
2025-09-01,ok,,24,288,16,2.000000,2.000000,3.853405,3.261522,47.620496,8.761508,14.229853,3.557463,38.594688,118.801051,118.801051,0.000000,97,2.502709,0,0,0,0.000000
2025-09-02,ok,,24,288,16,2.000000,2.000000,3.779563,3.199022,76.268122,21.287586,13.957169,3.489292,80.109248,118.801051,118.801051,0.000000,97,2.858459,0,0,0,0.000000
2025-09-03,ok,,24,288,16,2.000000,2.000000,3.722826,3.151000,51.984035,10.400744,13.747652,3.436913,45.200214,123.451168,123.451168,0.000000,97,2.988476,0,0,0,0.000000
2025-09-04,ok,,24,288,16,2.000000,2.000000,3.683247,3.117500,49.748316,12.774791,13.601493,3.400373,45.521240,121.208115,121.208115,0.000000,97,3.001126,0,0,0,0.000000
2025-09-05,ok,,24,288,16,2.000000,2.000000,4.207940,3.561600,63.709491,10.409275,15.539079,3.884770,54.694917,113.588759,113.588759,0.000000,97,2.798541,0,0,0,0.000000
2025-09-06,ok,,24,288,8,2.000000,2.000000,3.707703,3.138200,10.614428,41.368914,13.691806,3.422952,34.868584,98.286561,98.286561,0.000088,97,3.001652,0,0,0,0.000000
2025-09-07,ok,,24,288,8,2.000000,2.000000,3.764650,3.186400,19.698620,17.749526,13.902101,3.475525,20.070521,98.286561,98.286561,0.000026,97,3.420430,0,0,0,0.000000
2025-09-08,ok,,24,288,16,2.000000,2.000000,3.673913,3.109600,37.236601,4.688181,13.567026,3.391757,24.965999,114.383613,114.383613,0.000000,97,2.464878,0,0,0,0.000000
2025-09-09,ok,,24,288,16,2.000000,2.000000,3.821597,3.234600,42.363971,-3.468002,14.112395,3.528099,21.255476,114.383613,114.383613,0.000010,97,2.477577,0,0,0,0.000000
2025-09-10,ok,,24,288,16,2.000000,2.000000,3.757089,3.180000,40.513435,5.796929,13.874178,3.468544,28.967642,111.575240,111.575240,0.000000,97,2.413033,0,0,0,0.000000
2025-09-11,ok,,24,288,16,2.000000,2.000000,3.673913,3.109600,58.683020,10.585383,13.567026,3.391757,52.309621,78.554305,78.554305,0.000000,97,2.606726,0,0,0,0.000000
2025-09-12,ok,,24,288,16,2.000000,2.000000,4.010870,3.394800,54.157291,2.862733,14.811339,3.702835,38.505850,62.476217,62.476217,0.000000,97,3.202739,0,0,0,0.000000
2025-09-13,ok,,24,288,8,2.000000,2.000000,3.244552,2.746189,37.881422,5.804136,11.981483,2.995371,28.708704,58.606755,58.606755,0.000003,97,2.811003,0,0,0,0.000000
2025-09-14,ok,,24,288,8,2.000000,2.000000,3.627164,3.070031,56.848533,6.013674,13.394390,3.348598,46.119219,58.606755,58.606755,0.000000,97,3.095955,0,0,0,0.000000
2025-09-15,ok,,24,288,16,2.000000,2.000000,4.924976,4.168500,86.708313,5.639895,18.186953,4.546738,69.614518,46.837762,46.837762,0.000045,97,3.060707,0,0,0,0.000000
2025-09-16,ok,,24,288,16,2.000000,2.000000,3.713813,3.143371,64.167440,3.634724,13.714367,3.428592,50.659205,46.837762,46.837762,0.000067,97,3.256747,0,0,0,0.000000
2025-09-17,ok,,24,288,16,2.000000,2.000000,3.618266,3.062500,54.388485,19.243823,13.361531,3.340383,56.930394,45.785224,45.785224,0.000095,97,3.240267,0,0,0,0.000000
2025-09-18,ok,,24,288,16,2.000000,2.000000,4.186555,3.543500,84.645247,6.265736,15.460110,3.865027,71.585847,48.667629,48.667629,0.000096,97,3.052120,0,0,0,0.000000
2025-09-19,ok,,24,288,16,2.000000,2.000000,3.984435,3.372426,63.406256,-31.055823,14.713721,3.678430,13.958282,49.588206,49.588206,0.000057,97,3.435504,0,0,0,0.000000
2025-09-20,ok,,24,288,8,2.000000,2.000000,3.484168,2.949000,32.594098,12.704471,12.866336,3.216584,29.215648,42.532464,42.532464,0.000048,97,3.603674,0,0,0,0.000000
2025-09-21,ok,,24,288,8,2.000000,2.000000,3.232514,2.736000,44.659000,10.901125,11.937028,2.984257,40.638840,42.532464,42.532464,0.000047,97,3.261070,0,0,0,0.000000
2025-09-22,ok,,24,288,16,2.000000,2.000000,4.095581,3.466500,74.318047,12.098777,15.124163,3.781041,67.511621,51.079959,51.079959,0.000000,97,2.777804,0,0,0,0.000000
2025-09-23,ok,,24,288,16,2.000000,2.000000,4.461308,3.776051,105.252828,18.544176,16.474717,4.118679,103.203608,51.079959,51.079959,0.000099,97,3.069936,0,0,0,0.000000
2025-09-24,ok,,24,288,16,2.000000,2.000000,4.192108,3.548200,81.803170,14.673967,15.480616,3.870154,77.126368,52.944202,52.945117,0.000017,97,3.712303,0,0,0,0.000000
2025-09-25,ok,,24,288,16,2.000000,2.000000,4.282845,3.625000,57.935718,17.700713,15.815690,3.953922,55.866819,52.099249,52.102066,0.000054,97,3.207117,0,0,0,0.000000
2025-09-26,ok,,24,288,16,2.000000,2.000000,4.055529,3.432600,47.929844,19.569958,14.976259,3.744065,48.779479,57.271868,57.271868,0.000072,97,3.298567,0,0,0,0.000000
2025-09-27,ok,,24,288,8,2.000000,2.000000,3.183513,2.694525,-1.682031,34.103829,11.756077,2.939019,17.726703,45.890455,45.890455,0.000070,97,2.783140,0,0,0,0.000000
2025-09-28,ok,,24,288,8,2.000000,2.000000,3.266541,2.764800,29.623449,44.620012,12.062681,3.015670,59.165109,45.890455,45.890455,0.000035,97,2.879477,0,0,0,0.000000
2025-09-29,ok,,24,288,16,2.000000,2.000000,3.385161,2.865200,75.831833,17.557512,12.500721,3.125180,77.763444,67.889470,67.895258,0.000085,97,2.988952,0,0,0,0.000000
2025-09-30,ok,,24,288,16,2.000000,2.000000,3.692108,3.125000,83.584118,14.367280,13.634216,3.408554,80.908629,67.889470,67.895258,0.000085,97,3.025196,0,0,0,0.000000
2025-10-01,ok,,24,288,16,2.000000,2.000000,3.567108,3.019200,33.587962,14.237431,13.172616,3.293154,31.359623,67.423061,67.424801,0.000026,97,2.686341,0,0,0,0.000000
2025-10-02,ok,,24,288,16,2.000000,2.000000,3.904773,3.305000,32.960776,22.412835,14.419546,3.604887,37.349178,70.652874,70.652874,0.000000,97,2.707021,0,0,0,0.000000
2025-10-03,ok,,24,288,16,2.000000,2.000000,3.880974,3.284857,39.536019,48.278853,14.331661,3.582915,69.900295,67.530273,67.530273,0.000000,97,2.650242,0,0,0,0.000000
2025-10-04,ok,,24,288,8,2.000000,2.000000,3.964792,3.355800,81.540237,34.408623,14.641184,3.660296,97.647380,52.481528,52.482108,0.000011,97,2.892023,0,0,0,0.000000
2025-10-05,ok,,24,288,8,2.000000,2.000000,3.737476,3.163400,114.919465,142.204872,13.801753,3.450438,239.872146,52.481528,52.482108,0.000080,97,3.146907,0,0,0,0.000000
2025-10-06,ok,,24,288,16,2.000000,2.000000,3.907845,3.307600,176.316674,65.628191,14.430890,3.607722,223.906252,67.398629,67.404496,0.000090,97,3.206417,0,0,0,0.000000
2025-10-07,ok,,24,288,16,2.000000,2.000000,3.830458,3.242100,168.986125,30.027714,14.145117,3.536279,181.332443,67.398629,67.404496,0.000090,97,3.131024,0,0,0,0.000000
2025-10-08,ok,,24,288,16,2.000000,2.000000,3.603615,3.050100,34.320015,23.715924,13.307431,3.326858,41.401651,68.940847,68.940847,0.000004,97,3.063480,0,0,0,0.000000
2025-10-09,ok,,24,288,16,2.000000,2.000000,3.781664,3.200800,55.559029,18.694640,13.964927,3.491232,56.797511,72.561812,72.561812,0.000010,97,2.874252,0,0,0,0.000000
2025-10-10,ok,,24,288,16,2.000000,2.000000,3.597826,3.045200,18.639119,24.515140,13.286052,3.321513,26.546694,76.909960,76.909960,0.000000,97,2.514806,0,0,0,0.000000
2025-10-11,ok,,24,288,8,2.000000,2.000000,3.676749,3.112000,33.788752,6.264192,13.577497,3.394374,23.081073,84.278107,84.278107,0.000087,97,2.750022,0,0,0,0.000000
2025-10-12,ok,,24,288,8,2.000000,2.000000,3.961129,3.352700,36.490421,25.313195,14.627659,3.656915,43.519042,84.278107,84.278107,0.000092,97,3.364812,0,0,0,0.000000
2025-10-13,ok,,24,288,16,2.000000,2.000000,3.923341,3.320716,48.959904,22.526905,14.488113,3.622028,53.376668,77.373647,77.373647,0.000000,97,2.971806,0,0,0,0.000000
2025-10-14,ok,,24,288,16,2.000000,2.000000,4.107750,3.476800,57.200836,32.324556,15.169101,3.792275,70.564016,77.373647,77.373647,0.000058,97,3.139547,0,0,0,0.000000
2025-10-15,ok,,24,288,16,2.000000,2.000000,3.876300,3.280900,50.360684,26.497700,14.314399,3.578600,58.965385,76.044685,76.044685,0.000081,97,2.679312,0,0,0,0.000000
2025-10-16,ok,,24,288,16,2.000000,2.000000,3.876300,3.280900,28.830377,63.842567,14.314399,3.578600,74.779945,76.044685,76.044685,0.000000,97,2.902395,0,0,0,0.000000
2025-10-17,ok,,24,288,16,2.000000,2.000000,4.372401,3.700800,23.669341,47.183258,16.146402,4.036600,50.669597,77.774234,77.774234,0.000065,97,2.975664,0,0,0,0.000000
2025-10-18,ok,,24,288,8,2.000000,2.000000,4.411712,3.734073,37.359953,33.265130,16.291569,4.072892,50.260622,78.554007,78.554007,0.000019,97,3.207022,0,0,0,0.000000
