date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-12-04,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,166.582457,0.000000,17.451796,4.362949,144.767713,71.436645,71.436645,0.000000,97,3.134154,0,0,0,0.000000
2025-12-05,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,165.959761,0.000000,15.413426,3.853357,146.692978,82.701857,82.701857,0.000000,97,3.083307,0,0,0,0.000000
2025-12-06,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,86.135288,0.000000,15.413426,3.853357,66.868506,47.565397,47.565397,0.000000,97,3.729930,0,0,0,0.000000
2025-12-07,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,92.490187,0.000000,15.413426,3.853357,73.223405,47.565397,47.565397,0.000000,97,3.249434,0,0,0,0.000000
2025-12-08,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,228.351484,-0.000000,19.776375,4.944094,203.631015,104.375835,104.375835,0.000000,97,3.123205,0,0,0,0.000000
2025-12-09,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,135.308755,-0.000000,19.776375,4.944094,110.588286,104.375835,104.375835,0.000000,97,3.273381,0,0,0,0.000000
2025-12-10,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,51.286134,0.000000,15.413426,3.853357,32.019352,108.570149,108.570149,0.000000,97,3.762408,0,0,0,0.000000
2025-12-11,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,173.674748,0.000000,15.413426,3.853357,154.407965,74.525434,74.525434,0.000000,97,3.532044,0,0,0,0.000000
2025-12-12,ok,,24,288,8,2.000000,2.000000,5.907372,5.000000,137.974802,0.000000,21.814745,5.453686,110.706371,80.825574,80.825574,0.000000,97,3.492047,0,0,0,0.000000
2025-12-13,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,36.035039,0.000000,15.413426,3.853357,16.768257,48.328394,48.328394,0.000000,97,3.420189,0,0,0,0.000000
2025-12-14,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,118.787891,0.000000,15.413426,3.853357,99.521109,48.328394,48.328394,0.000000,97,3.457944,0,0,0,0.000000
2025-12-15,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,148.216291,0.000000,15.413426,3.853357,128.949509,84.825336,84.825336,0.000000,97,3.256645,0,0,0,0.000000
2025-12-16,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,104.766312,0.000000,15.413426,3.853357,85.499530,84.825336,84.825336,0.000000,97,3.375380,0,0,0,0.000000
2025-12-17,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,76.904743,-0.000000,19.776375,4.944094,52.184274,106.517874,106.517874,0.000000,97,3.481875,0,0,0,0.000000
2025-12-18,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,44.332137,-0.000000,24.139324,6.034831,14.157982,97.652432,97.652432,0.000000,97,3.315838,0,0,0,0.000000
2025-12-19,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,41.192100,-0.000000,24.139324,6.034831,11.017945,94.840888,94.840888,0.000000,97,3.667009,0,0,0,0.000000
2025-12-20,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,40.541479,0.000000,11.720626,2.930157,25.890696,60.470196,60.470196,0.000000,97,3.535722,0,0,0,0.000000
2025-12-21,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,49.991248,0.000000,11.720626,2.930157,35.340465,60.470196,60.470196,0.000000,97,3.691312,0,0,0,0.000000
2025-12-22,ok,,24,288,8,2.000000,2.000000,5.907372,5.000000,120.292004,-0.000000,21.814745,5.453686,93.023573,83.846727,83.846727,0.000000,97,3.712299,0,0,0,0.000000
2025-12-23,ok,,24,288,8,2.000000,2.000000,5.907372,5.000000,14.873459,-0.000000,21.814745,5.453686,-12.394972,83.846727,83.846727,0.000000,97,3.737908,0,0,0,0.000000
2025-12-24,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,47.452299,-0.000000,24.139324,6.034831,17.278144,94.340969,94.340969,0.000000,97,3.531071,0,0,0,0.000000
2025-12-25,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,-15.199100,-0.000000,24.139324,6.034831,-45.373255,94.340969,94.340969,0.000000,97,3.633940,0,0,0,0.000000
2025-12-26,ok,,24,288,8,2.000000,2.000000,5.907372,5.000000,44.678790,-0.000000,21.814745,5.453686,17.410359,79.788781,79.788781,0.000000,97,3.457371,0,0,0,0.000000
2025-12-27,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,45.096376,0.000000,11.720626,2.930157,30.445593,55.167063,55.167063,0.000000,97,3.254721,0,0,0,0.000000
2025-12-28,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,6.272237,0.000000,11.720626,2.930157,-8.378546,55.167063,55.167063,0.000000,97,3.091154,0,0,0,0.000000
2025-12-29,ok,,24,288,8,2.000000,2.000000,6.173913,5.225600,-1.079050,-0.000000,22.799026,5.699757,-29.577832,97.614344,97.614344,0.000000,97,3.270028,0,0,0,0.000000
2025-12-30,ok,,24,288,8,2.000000,2.000000,6.173913,5.225600,93.151834,-0.000000,22.799026,5.699757,64.653051,97.614344,97.614344,0.000000,97,3.194465,0,0,0,0.000000
2025-12-31,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,106.956241,-0.000000,24.139324,6.034831,76.782086,104.914280,104.914280,0.000000,97,3.159892,0,0,0,0.000000
