date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-01-01,ok,,24,288,8,2.000000,2.000000,3.855388,3.263200,-55.230400,100.772735,14.237175,3.559294,27.745866,282.314115,282.314115,0.000098,97,4.244082,0,0,0,0.000000
2025-01-02,ok,,24,288,8,2.000000,2.000000,5.150756,4.359600,-56.523187,174.382019,19.020712,4.755178,94.082942,269.490814,269.496136,0.000092,97,4.532334,0,0,0,0.000000
2025-01-03,ok,,24,288,8,2.000000,2.000000,3.514650,2.974800,53.327779,80.699749,12.978901,3.244725,117.803902,162.546906,162.546906,0.000089,97,4.037930,0,0,0,0.000000
2025-01-04,ok,,24,288,8,2.000000,2.000000,6.710775,5.680000,-46.798355,108.433376,24.781550,6.195388,30.658083,152.454412,152.454412,0.000093,97,4.619784,0,0,0,0.000000
2025-01-05,ok,,24,288,8,2.000000,2.000000,6.423913,5.437200,-43.574234,137.727695,23.722226,5.930557,64.500678,152.454412,152.454412,0.000093,97,4.439153,0,0,0,0.000000
2025-01-06,ok,,24,288,8,2.000000,2.000000,3.725898,3.153600,-219.597575,581.669529,13.758996,3.439749,344.873209,166.045069,166.045069,0.000076,97,5.239086,0,0,0,0.000000
2025-01-07,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-248.689698,132.998013,8.027826,2.006957,-125.726467,166.045069,166.045069,0.000099,97,5.272672,0,0,0,0.000000
2025-01-08,ok,,24,288,8,2.000000,2.000000,3.923913,3.321200,-311.833339,156.657214,14.490226,3.622557,-173.288907,228.770162,228.770162,0.000089,97,5.209839,0,0,0,0.000000
2025-01-09,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,13.480730,-111.492498,10.797426,2.699357,-111.508550,251.526219,251.526219,0.000068,97,5.421762,0,0,0,0.000000
2025-01-10,ok,,24,288,8,2.000000,2.000000,5.423913,4.590800,-44.740512,287.527292,20.029426,5.007357,217.749998,270.883518,270.883518,0.000080,97,5.127259,0,0,0,0.000000
2025-01-11,ok,,24,288,8,2.000000,2.000000,5.590737,4.732000,-89.896745,454.138385,20.645474,5.161369,338.434796,222.613591,222.613633,0.000089,97,4.967608,0,0,0,0.000000
2025-01-12,ok,,24,288,8,2.000000,2.000000,4.491493,3.801600,-124.115550,151.295261,16.586187,4.146547,6.446978,222.613591,222.613633,0.000095,97,5.141571,0,0,0,0.000000
2025-01-13,ok,,24,288,8,2.000000,2.000000,5.719282,4.840800,56.931814,208.799240,21.120163,5.280041,239.330850,262.400338,262.400338,0.000095,97,5.038959,0,0,0,0.000000
2025-01-14,ok,,24,288,8,2.000000,2.000000,5.566635,4.711600,40.281178,113.189674,20.556470,5.139118,127.775264,262.400338,262.400338,0.000099,97,4.587207,0,0,0,0.000000
2025-01-15,ok,,24,288,8,2.000000,2.000000,3.074669,2.602400,65.981589,-396.513610,11.354138,2.838535,-344.724694,212.695187,212.695187,0.000083,97,5.406851,0,0,0,0.000000
2025-01-16,ok,,24,288,8,2.000000,2.000000,3.219282,2.724800,94.883573,-566.899930,11.888163,2.972041,-486.876561,215.498957,215.498957,0.000087,97,5.344103,0,0,0,0.000000
2025-01-17,ok,,24,288,8,2.000000,2.000000,3.969282,3.359600,-172.476615,142.972512,14.657763,3.664441,-47.826307,345.626625,345.626625,0.000087,97,4.896645,0,0,0,0.000000
2025-01-18,ok,,24,288,8,2.000000,2.000000,5.855388,4.956000,-256.212161,567.171876,21.622775,5.405694,283.931246,314.245313,314.245313,0.000068,97,5.157396,0,0,0,0.000000
2025-01-19,ok,,24,288,8,2.000000,2.000000,5.188563,4.391600,-594.818378,662.628498,19.160327,4.790082,43.859712,314.245313,314.245313,0.000099,97,4.995776,0,0,0,0.000000
2025-01-20,ok,,24,288,8,2.000000,2.000000,3.923913,3.321200,-303.212395,832.616434,14.490226,3.622557,511.291256,397.054462,397.054462,0.000092,97,4.880709,0,0,0,0.000000
2025-01-21,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-345.980571,-174.920768,8.027826,2.006957,-530.936121,397.054462,397.054462,0.000084,97,4.807313,0,0,0,0.000000
2025-01-22,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-442.299662,224.456434,9.118563,2.279641,-229.241432,389.753793,389.753793,0.000091,97,4.905753,0,0,0,0.000000
2025-01-23,ok,,24,288,8,2.000000,2.000000,3.316635,2.807200,-258.253065,304.086661,12.247670,3.061918,30.524009,417.811772,417.811772,0.000097,97,5.220145,0,0,0,0.000000
2025-01-24,ok,,24,288,8,2.000000,2.000000,4.946125,4.186400,-387.804972,734.223370,18.265050,4.566262,323.587086,610.688366,610.688366,0.000012,97,4.779173,0,0,0,0.000000
2025-01-25,ok,,24,288,8,2.000000,2.000000,4.673913,3.956000,-189.427428,38.561195,17.259826,4.314957,-172.441016,323.599364,323.599364,0.000073,97,5.110079,0,0,0,0.000000
2025-01-26,ok,,24,288,8,2.000000,2.000000,4.469282,3.782800,-237.110737,191.346115,16.504163,4.126041,-66.394827,323.599364,323.599364,0.000070,97,5.131639,0,0,0,0.000000
2025-01-27,ok,,24,288,8,2.000000,2.000000,5.885161,4.981200,-245.874507,283.925487,21.732721,5.433180,10.885078,630.443392,630.443392,0.000095,97,4.692972,0,0,0,0.000000
2025-01-28,ok,,24,288,8,2.000000,2.000000,7.127599,6.032800,-355.022770,130.719804,26.320798,6.580200,-257.203964,630.443392,630.443392,0.000095,97,4.457366,0,0,0,0.000000
2025-01-29,ok,,24,288,8,2.000000,2.000000,6.983932,5.911200,-23.406176,670.221805,25.790264,6.447566,614.577799,418.455393,418.455393,0.000066,97,4.404796,0,0,0,0.000000
2025-01-30,ok,,24,288,8,2.000000,2.000000,5.007089,4.238000,26.497498,136.501400,18.490178,4.622544,139.886176,429.128524,429.128524,0.000078,97,4.926521,0,0,0,0.000000
2025-01-31,ok,,24,288,8,2.000000,2.000000,3.969282,3.359600,-227.189119,189.710382,14.657763,3.664441,-55.800941,456.005763,456.005763,0.000092,97,4.360187,0,0,0,0.000000
2025-02-01,ok,,24,288,8,2.000000,2.000000,5.870983,4.969200,-106.724600,127.444247,21.680366,5.420091,-6.380810,424.198952,424.228535,0.000092,97,4.490919,0,0,0,0.000000
2025-02-02,ok,,24,288,8,2.000000,2.000000,5.810019,4.917600,-68.273954,509.568762,21.455238,5.363809,414.475761,424.198952,424.228535,0.000091,97,4.824894,0,0,0,0.000000
2025-02-03,ok,,24,288,8,2.000000,2.000000,6.521267,5.519600,-131.796827,106.249732,24.081733,6.020433,-55.649261,643.259862,643.259862,0.000090,97,4.613472,0,0,0,0.000000
2025-02-04,ok,,24,288,8,2.000000,2.000000,3.969282,3.359600,-117.512254,179.567228,14.657763,3.664441,43.732770,643.259862,643.259862,0.000097,97,4.338963,0,0,0,0.000000
2025-02-05,ok,,24,288,8,2.000000,2.000000,4.696125,3.974800,27.798976,122.246276,17.341850,4.335462,128.367940,488.184643,488.184643,0.000095,97,4.734598,0,0,0,0.000000
2025-02-06,ok,,24,288,8,2.000000,2.000000,7.409735,6.271600,-154.442998,343.540014,27.362671,6.840668,154.893677,408.472134,408.472134,0.000085,97,5.080200,0,0,0,0.000000
2025-02-07,ok,,24,288,8,2.000000,2.000000,3.719282,3.148000,-164.962788,115.039318,13.734563,3.433641,-67.091674,449.567012,449.567012,0.000085,97,4.778736,0,0,0,0.000000
2025-02-08,ok,,24,288,8,2.000000,2.000000,4.635161,3.923200,-119.463113,31.586985,17.116721,4.279180,-109.272029,413.432228,413.432228,0.000047,97,5.098671,0,0,0,0.000000
2025-02-09,ok,,24,288,8,2.000000,2.000000,5.855388,4.956000,-112.023555,177.491439,21.622775,5.405694,38.439416,413.432228,413.432228,0.000093,97,5.234352,0,0,0,0.000000
2025-02-10,ok,,24,288,8,2.000000,2.000000,6.452741,5.461600,-122.287524,540.031185,23.828682,5.957171,387.957809,613.355150,613.355150,0.000094,97,4.642664,0,0,0,0.000000
2025-02-11,ok,,24,288,8,2.000000,2.000000,5.612004,4.750000,-173.355051,355.808275,20.724008,5.181002,156.548214,613.355150,613.355150,0.000094,97,4.638241,0,0,0,0.000000
2025-02-12,ok,,24,288,8,2.000000,2.000000,6.089792,5.154400,-217.564768,316.217220,22.488384,5.622096,70.541971,441.417921,441.417921,0.000099,97,4.662457,0,0,0,0.000000
2025-02-13,ok,,24,288,8,2.000000,2.000000,5.968336,5.051600,-150.083657,217.907831,22.039873,5.509968,40.274334,463.379427,463.379427,0.000093,97,4.596644,0,0,0,0.000000
2025-02-14,ok,,24,288,8,2.000000,2.000000,4.014650,3.398000,-22.277495,133.127355,14.825301,3.706325,92.318234,475.841324,475.841324,0.000099,97,4.110818,0,0,0,0.000000
2025-02-15,ok,,24,288,8,2.000000,2.000000,6.316635,5.346400,-225.984361,296.195955,23.326070,5.831518,41.054006,388.390657,388.390657,0.000095,97,5.213036,0,0,0,0.000000
2025-02-16,ok,,24,288,8,2.000000,2.000000,5.719282,4.840800,-135.292350,352.171792,21.120163,5.280041,190.479237,388.390657,388.390657,0.000095,97,5.449152,0,0,0,0.000000
2025-02-17,ok,,24,288,8,2.000000,2.000000,5.393195,4.564800,-207.560612,601.115081,19.915989,4.978997,368.659482,401.390709,401.390709,0.000097,97,4.740045,0,0,0,0.000000
2025-02-18,ok,,24,288,8,2.000000,2.000000,6.581285,5.570400,-75.841930,339.511319,24.303371,6.075843,233.290176,401.390709,401.390709,0.000096,97,4.788831,0,0,0,0.000000
2025-02-19,ok,,24,288,8,2.000000,2.000000,5.938563,5.026400,-163.587032,108.527026,21.929927,5.482482,-82.472414,417.402957,417.402957,0.000069,97,5.182343,0,0,0,0.000000
2025-02-20,ok,,24,288,8,2.000000,2.000000,5.688563,4.814800,-202.022577,222.164222,21.006727,5.251682,-6.116764,448.574843,448.574843,0.000090,97,5.086914,0,0,0,0.000000
2025-02-21,ok,,24,288,8,2.000000,2.000000,5.975898,5.058000,-90.514128,491.675176,22.067796,5.516949,373.576303,469.260764,469.260764,0.000088,97,4.925541,0,0,0,0.000000
2025-02-22,ok,,24,288,8,2.000000,2.000000,6.733932,5.699600,-142.814209,468.543266,24.867064,6.216766,294.645228,371.947390,371.947390,0.000098,97,5.243410,0,0,0,0.000000
2025-02-23,ok,,24,288,8,2.000000,2.000000,5.150756,4.359600,-208.921849,266.353654,19.020712,4.755178,33.655915,371.947390,371.947390,0.000097,97,5.212152,0,0,0,0.000000
2025-02-24,ok,,24,288,8,2.000000,2.000000,3.658318,3.096400,-55.642164,94.957329,13.509435,3.377359,22.428371,365.943300,365.943300,0.000100,97,4.199919,0,0,0,0.000000
2025-02-25,ok,,24,288,8,2.000000,2.000000,3.469282,2.936400,-28.846404,92.190032,12.811363,3.202841,47.329424,365.943300,365.943300,0.000094,97,4.500391,0,0,0,0.000000
2025-02-26,ok,,24,288,8,2.000000,2.000000,5.089792,4.308000,-47.773052,243.344495,18.795584,4.698896,172.076963,392.786387,392.786387,0.000098,97,4.282547,0,0,0,0.000000
2025-02-27,ok,,24,288,8,2.000000,2.000000,3.719282,3.148000,-109.005516,61.896005,13.734563,3.433641,-64.277716,353.045156,353.045156,0.000085,97,3.781648,0,0,0,0.000000
2025-02-28,ok,,24,288,8,2.000000,2.000000,3.158318,2.673200,-107.988877,108.207589,11.663035,2.915759,-14.360082,373.099854,373.099854,0.000097,97,4.043249,0,0,0,0.000000
2025-03-01,ok,,24,288,8,2.000000,2.000000,3.749055,3.173200,-177.309792,121.266051,13.844510,3.461127,-73.349378,262.630344,262.630344,0.000079,97,4.736707,0,0,0,0.000000
2025-03-02,ok,,24,288,8,2.000000,2.000000,3.060019,2.590000,-257.475877,327.328637,11.300038,2.825009,55.727713,262.630344,262.630344,0.000089,97,4.789090,0,0,0,0.000000
2025-03-03,ok,,24,288,8,2.000000,2.000000,5.446125,4.609600,-174.267864,294.452516,20.111450,5.027862,95.045341,398.673306,398.673306,0.000090,97,5.045158,0,0,0,0.000000
2025-03-04,ok,,24,288,8,2.000000,2.000000,4.400756,3.724800,-103.194921,45.699187,16.251112,4.062778,-77.809624,398.673306,398.673306,0.000100,97,4.749254,0,0,0,0.000000
2025-03-05,ok,,24,288,8,2.000000,2.000000,3.999055,3.384800,-90.595722,193.779257,14.767710,3.691927,84.723898,329.075885,329.075885,0.000097,97,4.094783,0,0,0,0.000000
2025-03-06,ok,,24,288,8,2.000000,2.000000,4.650756,3.936400,-121.054690,103.487600,17.174312,4.293578,-39.034980,335.506183,335.506183,0.000090,97,4.890404,0,0,0,0.000000
2025-03-07,ok,,24,288,8,2.000000,2.000000,4.475898,3.788400,-146.448096,195.479796,16.528596,4.132149,28.370955,380.025919,380.025919,0.000082,97,4.306963,0,0,0,0.000000
2025-03-08,ok,,24,288,8,2.000000,2.000000,3.469282,2.936400,-33.230914,34.342802,12.811363,3.202841,-14.902317,228.580790,228.580790,0.000095,97,4.265592,0,0,0,0.000000
2025-03-09,ok,,23,276,8,2.000000,2.000000,2.719282,2.301600,-60.147794,-25.140358,10.041763,2.510441,-97.840356,208.621040,208.621040,0.000098,93,4.091203,0,0,0,0.000000
2025-03-10,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-161.863936,240.893498,13.146438,3.286609,62.596515,311.164106,311.164106,0.000097,97,5.077213,0,0,0,0.000000
2025-03-11,ok,,24,288,8,2.000000,2.000000,3.203686,2.711600,-149.884176,217.112707,11.830572,2.957643,52.440316,311.164106,311.164106,0.000100,97,4.405902,0,0,0,0.000000
2025-03-12,ok,,24,288,8,2.000000,2.000000,3.590737,3.039200,-104.802096,110.806030,13.259874,3.314969,-10.570909,309.800520,309.800520,0.000095,97,4.667207,0,0,0,0.000000
2025-03-13,ok,,24,288,8,2.000000,2.000000,3.499055,2.961600,-191.750475,86.820261,12.921310,3.230327,-121.081851,323.356635,323.356635,0.000086,97,4.470434,0,0,0,0.000000
2025-03-14,ok,,24,288,8,2.000000,2.000000,3.264650,2.763200,-151.730309,173.556445,12.055701,3.013925,6.756511,314.996208,314.996208,0.000098,97,4.241244,0,0,0,0.000000
2025-03-15,ok,,24,288,8,2.000000,2.000000,3.060019,2.590000,-88.565737,83.433600,11.300038,2.825009,-19.257183,228.622520,228.622520,0.000091,97,3.781494,0,0,0,0.000000
2025-03-16,ok,,24,288,8,2.000000,2.000000,2.969282,2.513200,-75.247926,133.708991,10.964963,2.741241,44.754861,228.622520,228.622520,0.000077,97,3.811119,0,0,0,0.000000
2025-03-17,ok,,24,288,8,2.000000,2.000000,5.294423,4.481200,-95.931248,165.812911,19.551247,4.887812,45.442604,288.333477,288.333477,0.000097,97,4.515816,0,0,0,0.000000
2025-03-18,ok,,24,288,8,2.000000,2.000000,4.680529,3.961600,-131.313744,609.927824,17.284259,4.321065,457.008757,288.333477,288.333477,0.000100,97,5.091593,0,0,0,0.000000
2025-03-19,ok,,24,288,8,2.000000,2.000000,3.900756,3.301600,-125.612912,372.617917,14.404712,3.601178,228.999115,246.890607,246.890607,0.000090,97,4.712150,0,0,0,0.000000
2025-03-20,ok,,24,288,8,2.000000,2.000000,4.355388,3.686400,-154.599154,77.789750,16.083575,4.020894,-96.913873,347.540124,347.540124,0.000094,97,4.195902,0,0,0,0.000000
2025-03-21,ok,,24,288,8,2.000000,2.000000,3.605388,3.051600,-117.847370,293.830245,13.313975,3.328494,159.340406,263.216617,263.216617,0.000081,97,4.990008,0,0,0,0.000000
2025-03-22,ok,,24,288,8,2.000000,2.000000,5.082231,4.301600,-80.980898,56.863020,18.767661,4.691915,-47.577455,222.604141,222.604141,0.000097,97,3.933317,0,0,0,0.000000
2025-03-23,ok,,24,288,8,2.000000,2.000000,4.060019,3.436400,-98.147557,182.005001,14.992838,3.748209,65.116397,222.604141,222.604141,0.000085,97,4.154147,0,0,0,0.000000
2025-03-24,ok,,24,288,8,2.000000,2.000000,5.900756,4.994400,-26.672915,93.693832,21.790312,5.447578,39.783027,197.566548,197.566548,0.000094,97,5.072732,0,0,0,0.000000
2025-03-25,ok,,24,288,8,2.000000,2.000000,5.718336,4.840000,-54.260769,149.708272,21.116673,5.279168,69.051662,197.566548,197.566548,0.000093,97,5.255306,0,0,0,0.000000
2025-03-26,ok,,24,288,8,2.000000,2.000000,6.604442,5.590000,-50.049261,127.178455,24.388885,6.097221,46.643088,143.970560,143.970560,0.000072,97,5.311675,0,0,0,0.000000
2025-03-27,ok,,24,288,8,2.000000,2.000000,4.696125,3.974800,-96.199539,94.977360,17.341850,4.335462,-22.899492,191.646592,191.646592,0.000057,97,5.129678,0,0,0,0.000000
2025-03-28,ok,,24,288,8,2.000000,2.000000,6.194234,5.242800,-68.617348,148.223940,22.874069,5.718517,51.014006,182.884548,182.884548,0.000094,97,5.226214,0,0,0,0.000000
2025-03-29,ok,,24,288,8,2.000000,2.000000,3.446597,2.917200,-64.987996,-10.535388,12.727595,3.181899,-91.432878,118.302115,118.302115,0.000090,97,4.749424,0,0,0,0.000000
2025-03-30,ok,,24,288,8,2.000000,2.000000,4.984405,4.218800,-42.626492,66.974324,18.406409,4.601602,1.339821,118.302115,118.302115,0.000097,97,4.899969,0,0,0,0.000000
2025-03-31,ok,,24,288,8,2.000000,2.000000,4.673913,3.956000,-47.196597,123.484411,17.259826,4.314957,54.713032,184.508758,184.508758,0.000094,97,4.503345,0,0,0,0.000000
2025-04-01,ok,,24,288,8,2.000000,2.000000,6.218336,5.263200,-93.225493,370.612854,22.963073,5.740768,248.683520,184.508758,184.508758,0.000090,97,4.963609,0,0,0,0.000000
2025-04-02,ok,,24,288,8,2.000000,2.000000,5.990548,5.070400,-93.963295,170.788847,22.121896,5.530474,49.173181,245.572948,245.572948,0.000079,97,5.981875,0,0,0,0.000000
2025-04-03,ok,,24,288,8,2.000000,2.000000,4.992439,4.225600,-83.931298,179.078749,18.436077,4.609019,72.102354,168.566697,168.566697,0.000099,97,6.082532,0,0,0,0.000000
2025-04-04,ok,,24,288,8,2.000000,2.000000,4.567580,3.866000,-101.636983,166.387531,16.867161,4.216790,43.666597,185.020512,185.020512,0.000099,97,5.781409,0,0,0,0.000000
2025-04-05,ok,,24,288,8,2.000000,2.000000,3.787335,3.205600,-119.215905,101.763139,13.985869,3.496467,-34.935102,91.152253,91.152253,0.000097,97,5.207844,0,0,0,0.000000
2025-04-06,ok,,24,288,8,2.000000,2.000000,4.786862,4.051600,-150.917092,255.253985,17.676924,4.419231,82.240737,91.152253,91.152253,0.000089,97,5.889431,0,0,0,0.000000
2025-04-07,ok,,24,288,8,2.000000,2.000000,4.635161,3.923200,-127.832632,162.805337,17.116721,4.279180,13.576803,205.603827,205.603827,0.000088,97,5.636485,0,0,0,0.000000
2025-04-08,ok,,24,288,8,2.000000,2.000000,6.112004,5.173200,-163.547895,233.567182,22.570408,5.642602,41.806277,205.603827,205.603827,0.000094,97,6.016207,0,0,0,0.000000
2025-04-09,ok,,24,288,8,2.000000,2.000000,5.006144,4.237200,-156.418597,213.817689,18.486687,4.621672,34.290734,164.459410,164.459410,0.000072,97,5.943062,0,0,0,0.000000
2025-04-10,ok,,24,288,8,2.000000,2.000000,4.196125,3.551600,-136.400972,84.902974,15.495450,3.873862,-70.867310,191.366254,191.366254,0.000096,97,5.258396,0,0,0,0.000000
2025-04-11,ok,,24,288,8,2.000000,2.000000,5.157845,4.365600,-145.793577,203.675372,19.046890,4.761722,34.073183,193.318973,193.318973,0.000088,97,5.443079,0,0,0,0.000000
2025-04-12,ok,,24,288,8,2.000000,2.000000,2.597826,2.198800,-142.215366,110.040592,9.593252,2.398313,-44.166339,89.246540,89.246540,0.000099,97,5.500429,0,0,0,0.000000
2025-04-13,ok,,24,288,8,2.000000,2.000000,4.605388,3.898000,-136.841990,396.739003,17.006775,4.251694,238.638544,89.246540,89.246540,0.000078,97,5.372890,0,0,0,0.000000
2025-04-14,ok,,24,288,8,2.000000,2.000000,4.847826,4.103200,-80.535653,116.674987,17.902052,4.475513,13.761769,187.388693,187.388693,0.000083,97,4.573259,0,0,0,0.000000
2025-04-15,ok,,24,288,8,2.000000,2.000000,5.021267,4.250000,-77.209107,85.292423,18.542533,4.635633,-15.094851,187.388693,187.388693,0.000091,97,4.758035,0,0,0,0.000000
2025-04-16,ok,,24,288,8,2.000000,2.000000,4.628544,3.917600,-126.160772,124.209785,17.092289,4.273072,-23.316348,206.451791,206.451791,0.000086,97,5.064413,0,0,0,0.000000
2025-04-17,ok,,24,288,8,2.000000,2.000000,6.309074,5.340000,-145.029579,24.881018,23.298147,5.824537,-149.271246,228.269134,228.269134,0.000074,97,5.492282,0,0,0,0.000000
2025-04-18,ok,,24,288,8,2.000000,2.000000,3.014650,2.551600,-55.229037,7.424972,11.132501,2.783125,-61.719691,161.207294,161.207294,0.000083,97,4.177371,0,0,0,0.000000
2025-04-19,ok,,24,288,8,2.000000,2.000000,3.855388,3.263200,-66.844350,59.958554,14.237175,3.559294,-24.682265,102.950004,102.950004,0.000078,97,4.206186,0,0,0,0.000000
2025-04-20,ok,,24,288,8,2.000000,2.000000,3.166352,2.680000,-59.799222,64.070999,11.692703,2.923176,-10.344102,102.950004,102.950004,0.000093,97,3.928488,0,0,0,0.000000
2025-04-21,ok,,24,288,8,2.000000,2.000000,3.650756,3.090000,-2.421563,12.874531,13.481512,3.370378,-6.398923,248.322823,248.322823,0.000095,97,3.557433,0,0,0,0.000000
2025-04-22,ok,,24,288,8,2.000000,2.000000,3.355388,2.840000,-9.746885,4.617146,12.390775,3.097694,-20.618208,248.322823,248.322823,0.000088,97,3.760333,0,0,0,0.000000
2025-04-23,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,-7.223866,90.289377,13.088847,3.272212,66.704452,243.339214,243.339214,0.000086,97,3.986034,0,0,0,0.000000
2025-04-24,ok,,24,288,8,2.000000,2.000000,3.355388,2.840000,-1.515017,30.755296,12.390775,3.097694,13.751810,226.072428,226.072428,0.000093,97,4.217923,0,0,0,0.000000
2025-04-25,ok,,24,288,8,2.000000,2.000000,3.355388,2.840000,21.307383,5.319503,12.390775,3.097694,11.138417,212.501692,212.501692,0.000090,97,3.611305,0,0,0,0.000000
2025-04-26,ok,,24,288,8,2.000000,2.000000,2.969282,2.513200,-64.273905,46.366709,10.964963,2.741241,-31.613400,91.778808,91.778808,0.000097,97,3.566398,0,0,0,0.000000
2025-04-27,ok,,24,288,8,2.000000,2.000000,2.969282,2.513200,-61.030765,41.974987,10.964963,2.741241,-32.761982,91.778808,91.778808,0.000097,97,3.603155,0,0,0,0.000000
2025-04-28,ok,,24,288,8,2.000000,2.000000,3.946125,3.340000,14.362066,-8.749546,14.572250,3.643062,-12.602792,230.471431,230.471431,0.000079,97,4.241064,0,0,0,0.000000
2025-04-29,ok,,24,288,8,2.000000,2.000000,3.355388,2.840000,17.817737,-4.211344,12.390775,3.097694,-1.882076,230.471431,230.471431,0.000086,97,4.145096,0,0,0,0.000000
2025-04-30,ok,,24,288,8,2.000000,2.000000,4.430529,3.750000,-17.626236,164.093116,16.361059,4.090265,126.015557,213.857148,213.857148,0.000097,97,4.412509,0,0,0,0.000000
2025-05-01,ok,,24,288,8,2.000000,2.000000,3.900756,3.301600,-53.511706,94.679106,14.404712,3.601178,23.161510,211.703081,211.703081,0.000098,97,3.958627,0,0,0,0.000000
2025-05-02,ok,,24,288,8,2.000000,2.000000,3.855388,3.263200,-14.856539,98.115394,14.237175,3.559294,65.462386,217.378287,217.378287,0.000096,97,3.909468,0,0,0,0.000000
2025-05-03,ok,,24,288,8,2.000000,2.000000,3.810019,3.224800,-84.705754,139.781820,14.069638,3.517409,37.489019,85.664551,85.664551,0.000093,97,5.260782,0,0,0,0.000000
2025-05-04,ok,,24,288,8,2.000000,2.000000,2.969282,2.513200,-67.670689,224.963469,10.964963,2.741241,143.586576,85.664551,85.664551,0.000090,97,5.853814,0,0,0,0.000000
2025-05-05,ok,,24,288,8,2.000000,2.000000,3.719282,3.148000,-31.834886,103.535268,13.734563,3.433641,54.532178,214.791106,214.791106,0.000100,97,4.327440,0,0,0,0.000000
2025-05-06,ok,,24,288,8,2.000000,2.000000,5.219282,4.417600,-27.065373,91.282779,19.273763,4.818441,40.125201,214.791106,214.791106,0.000092,97,4.505281,0,0,0,0.000000
2025-05-07,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-10.958467,80.709160,13.146438,3.286609,53.317646,230.367516,230.367516,0.000073,97,3.998666,0,0,0,0.000000
2025-05-08,ok,,24,288,8,2.000000,2.000000,4.764650,4.032800,-27.089319,261.754526,17.594901,4.398725,212.671581,219.689345,219.689345,0.000078,97,4.180112,0,0,0,0.000000
2025-05-09,ok,,24,288,8,2.000000,2.000000,5.105388,4.321200,-49.491652,88.756661,18.853175,4.713294,15.698540,206.474995,206.474995,0.000096,97,4.575324,0,0,0,0.000000
2025-05-10,ok,,24,288,8,2.000000,2.000000,3.310019,2.801600,-80.875760,93.996946,12.223238,3.055809,-2.157862,122.792442,122.792442,0.000095,97,4.984328,0,0,0,0.000000
2025-05-11,ok,,24,288,8,2.000000,2.000000,3.355388,2.840000,-82.599248,57.043734,12.390775,3.097694,-41.043983,122.792442,122.792442,0.000087,97,4.494276,0,0,0,0.000000
2025-05-12,ok,,24,288,8,2.000000,2.000000,4.060019,3.436400,-33.535234,147.685781,14.992838,3.748209,95.409500,232.193749,232.193749,0.000092,97,4.016322,0,0,0,0.000000
2025-05-13,ok,,24,288,8,2.000000,2.000000,3.060019,2.590000,-51.708754,106.626207,11.300038,2.825009,40.792406,232.193749,232.193749,0.000099,97,4.140053,0,0,0,0.000000
2025-05-14,ok,,24,288,8,2.000000,2.000000,3.839792,3.250000,-49.832014,45.091631,14.179584,3.544896,-22.464864,226.032995,226.032995,0.000077,97,4.409549,0,0,0,0.000000
2025-05-15,ok,,24,288,8,2.000000,2.000000,5.969282,5.052400,-59.978464,226.806388,22.043363,5.510841,139.273719,233.750907,233.750907,0.000099,97,3.953388,0,0,0,0.000000
2025-05-16,ok,,24,288,8,2.000000,2.000000,6.112949,5.174000,-55.048979,183.356064,22.573898,5.643474,100.089713,221.561219,221.561219,0.000093,97,3.951133,0,0,0,0.000000
2025-05-17,ok,,24,288,8,2.000000,2.000000,3.514650,2.974800,-50.746108,65.068814,12.978901,3.244725,-1.900920,108.545416,108.545416,0.000048,97,4.146389,0,0,0,0.000000
2025-05-18,ok,,24,288,8,2.000000,2.000000,3.249055,2.750000,-37.110325,72.484015,11.998110,2.999527,20.376053,108.545416,108.545416,0.000098,97,4.492437,0,0,0,0.000000
2025-05-19,ok,,24,288,8,2.000000,2.000000,3.219282,2.724800,-62.382020,70.338902,11.888163,2.972041,-6.903322,167.252804,167.252804,0.000086,97,4.594005,0,0,0,0.000000
2025-05-20,ok,,24,288,8,2.000000,2.000000,3.764650,3.186400,-75.303388,11.191805,13.902101,3.475525,-81.489209,167.252804,167.252804,0.000092,97,4.395440,0,0,0,0.000000
2025-05-21,ok,,24,288,8,2.000000,2.000000,4.378544,3.706000,-97.921095,123.675079,16.169089,4.042272,5.542623,157.477541,157.477541,0.000078,97,5.031054,0,0,0,0.000000
2025-05-22,ok,,24,288,8,2.000000,2.000000,4.060019,3.436400,-78.667081,71.553392,14.992838,3.748209,-25.854736,167.494154,167.494154,0.000081,97,4.535512,0,0,0,0.000000
2025-05-23,ok,,24,288,8,2.000000,2.000000,4.014650,3.398000,-88.539237,59.069644,14.825301,3.706325,-48.001219,198.542423,198.542423,0.000100,97,4.435777,0,0,0,0.000000
