date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-10-12,ok,,24,288,0,2.000000,2.000000,3.014650,2.551600,-11.511788,157.016971,11.132501,2.783125,131.589557,126.719450,126.719450,0.000000,97,1.439370,0,0,0,0.000000
2025-10-13,ok,,24,288,0,2.000000,2.000000,4.469282,3.782800,-58.830360,232.290864,16.504163,4.126041,152.830301,141.492123,141.492123,0.000000,97,1.098072,0,0,0,0.000000
2025-10-14,ok,,24,288,0,2.000000,2.000000,7.250000,6.136400,33.408361,189.362170,26.772800,6.693200,189.304531,175.471363,175.471363,0.000000,97,1.061814,0,0,0,0.000000
2025-10-15,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,-18.819237,236.767272,21.814745,5.453686,190.679604,173.446728,173.446728,0.000000,97,1.123523,0,0,0,0.000000
2025-10-16,ok,,24,288,0,2.000000,2.000000,6.202741,5.250000,-79.240537,505.467189,22.905482,5.726371,397.594799,388.658979,388.658979,0.000000,97,2.138106,0,0,0,0.000000
2025-10-17,ok,,24,288,0,2.000000,2.000000,5.832231,4.936400,-80.516991,474.710317,21.537261,5.384315,367.271749,354.636267,354.636267,0.000000,97,1.264520,0,0,0,0.000000
2025-10-18,ok,,24,288,0,2.000000,2.000000,6.013705,5.090000,-14.862113,228.530056,22.207410,5.551853,185.908679,170.817217,170.817217,0.000000,97,1.385946,0,0,0,0.000000
2025-10-19,ok,,24,288,0,2.000000,2.000000,3.984405,3.372400,-19.348402,149.090581,14.713609,3.678402,111.350168,107.212556,107.212556,0.000000,97,1.172966,0,0,0,0.000000
2025-10-20,ok,,24,288,0,2.000000,2.000000,6.142722,5.199200,49.851985,236.140412,22.683844,5.670961,257.637592,209.782843,209.782843,0.000000,97,1.713248,0,0,0,0.000000
2025-10-21,ok,,24,288,0,2.000000,2.000000,7.000000,5.924800,-101.952895,773.035040,25.849600,6.462400,638.770145,586.589072,586.589072,0.000000,97,1.072297,0,0,0,0.000000
2025-10-22,ok,,24,288,0,2.000000,2.000000,5.500000,4.655200,95.311103,140.765730,20.310400,5.077600,210.688832,198.499327,198.499327,0.000097,97,1.068203,0,0,0,0.000000
2025-10-23,ok,,24,288,0,2.000000,2.000000,5.612004,4.750000,-154.626104,880.647153,20.724008,5.181002,700.116039,680.982424,680.982424,0.000000,97,1.511900,0,0,0,0.000000
2025-10-24,ok,,24,288,0,2.000000,2.000000,6.202741,5.250000,-20.730298,429.801804,22.905482,5.726371,380.439654,370.621200,370.621200,0.000000,97,1.684070,0,0,0,0.000000
2025-10-25,ok,,24,288,0,2.000000,2.000000,4.500000,3.808800,17.597609,157.233296,16.617600,4.154400,154.058905,140.968794,140.968794,0.000000,97,1.100227,0,0,0,0.000000
2025-10-26,ok,,24,288,0,2.000000,2.000000,5.536862,4.686400,3.311837,156.122622,20.446524,5.111631,133.876305,127.918373,127.918373,0.000000,97,1.337114,0,0,0,0.000000
2025-10-27,ok,,24,288,0,2.000000,2.000000,5.612004,4.750000,-43.462585,467.461154,20.724008,5.181002,398.093559,382.690961,382.690961,0.000000,97,1.362480,0,0,0,0.000000
2025-10-28,ok,,24,288,0,2.000000,2.000000,4.673913,3.956000,190.854544,79.580102,17.259826,4.314957,248.859864,232.565486,232.565486,0.000000,97,1.139399,0,0,0,0.000000
2025-10-29,ok,,24,288,0,2.000000,2.000000,4.135161,3.500000,131.838609,95.642848,15.270321,3.817580,208.393555,198.094339,198.094339,0.000000,97,1.201365,0,0,0,0.000000
2025-10-30,ok,,24,288,0,2.000000,2.000000,5.347826,4.526400,-78.188158,357.552214,19.748452,4.937113,254.678490,238.950814,238.950814,0.000000,97,1.211450,0,0,0,0.000000
2025-10-31,ok,,24,288,0,2.000000,2.000000,7.263705,6.148000,-35.088377,189.455034,26.823410,6.705853,120.837394,115.282723,115.282723,0.000000,97,1.454266,0,0,0,0.000000
2025-11-01,ok,,24,288,0,2.000000,2.000000,5.127599,4.340000,-106.589864,451.212623,18.935198,4.733800,320.953761,315.765213,315.765213,0.000000,97,1.330148,0,0,0,0.000000
2025-11-02,ok,,25,300,0,2.000000,2.000000,7.347826,6.219200,-127.139711,530.244216,27.134052,6.783513,369.186940,356.065414,356.065414,0.000000,101,1.329340,0,0,0,0.000000
2025-11-03,ok,,24,288,0,2.000000,2.000000,5.597826,4.738000,40.354420,197.040515,20.671652,5.167913,211.555370,193.209336,193.209336,0.000000,97,1.197139,0,0,0,0.000000
2025-11-04,ok,,24,288,0,2.000000,2.000000,6.627599,5.609600,31.721398,191.500139,24.474398,6.118600,192.628539,179.675559,179.675559,0.000000,97,1.309205,0,0,0,0.000000
2025-11-05,ok,,24,288,0,2.000000,2.000000,5.423913,4.590800,-44.822473,339.912274,20.029426,5.007357,270.053018,236.842761,236.842761,0.000000,97,1.120642,0,0,0,0.000000
2025-11-06,ok,,24,288,0,2.000000,2.000000,6.082231,5.148000,75.163811,171.188961,22.460461,5.615115,218.277196,204.695732,204.695732,0.000000,97,1.480714,0,0,0,0.000000
2025-11-07,ok,,24,288,0,2.000000,2.000000,6.500000,5.501600,38.224864,130.151294,24.003200,6.000800,138.372158,132.094235,132.094235,0.000000,97,1.068673,0,0,0,0.000000
2025-11-08,ok,,24,288,0,2.000000,2.000000,6.165879,5.218800,-23.947594,198.572521,22.769358,5.692340,146.163229,138.974727,138.974727,0.000056,97,1.208540,0,0,0,0.000000
2025-11-09,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,-42.305689,252.953841,17.451796,4.362949,188.833408,172.958393,172.958393,0.000000,97,1.454696,0,0,0,0.000000
2025-11-10,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,18.954796,650.020357,21.814745,5.453686,641.706723,592.946189,592.946189,0.000091,97,1.698783,0,0,0,0.000000
2025-11-11,ok,,24,288,0,2.000000,2.000000,6.279301,5.314800,-33.174355,352.227954,23.188201,5.797050,290.068347,273.612795,273.612795,0.000000,97,1.219924,0,0,0,0.000000
2025-11-12,ok,,24,288,0,2.000000,2.000000,5.847826,4.949600,-25.071332,418.191930,21.594852,5.398713,366.127033,347.366720,347.366720,0.000000,97,1.236417,0,0,0,0.000000
2025-11-13,ok,,24,288,0,2.000000,2.000000,6.915406,5.853200,-119.693198,540.597395,25.537213,6.384303,388.982682,335.312544,335.312544,0.000000,97,1.358998,0,0,0,0.000000
2025-11-14,ok,,24,288,0,2.000000,2.000000,5.786862,4.898000,-152.783054,559.014468,21.369724,5.342431,379.519259,367.851065,367.851065,0.000000,97,1.394611,0,0,0,0.000000
2025-11-15,ok,,24,288,0,2.000000,2.000000,4.060019,3.436400,-37.620722,291.105832,14.992838,3.748209,234.744063,219.983064,219.983064,0.000000,97,1.544769,0,0,0,0.000000
2025-11-16,ok,,24,288,0,2.000000,2.000000,4.430529,3.750000,-43.940693,162.579274,16.361059,4.090265,98.187258,89.424219,89.424219,0.000000,97,1.622693,0,0,0,0.000000
2025-11-17,ok,,24,288,0,2.000000,2.000000,5.446125,4.609600,-93.434931,583.709267,20.111450,5.027862,465.135024,434.120520,434.120520,0.000000,97,1.562377,0,0,0,0.000000
2025-11-18,ok,,24,288,0,2.000000,2.000000,6.250000,5.290000,-107.183616,922.748033,23.080000,5.770000,786.714417,766.817699,766.844849,0.000035,97,1.048143,0,0,0,0.000000
2025-11-19,ok,,24,288,0,2.000000,2.000000,6.627599,5.609600,-257.074160,1061.148611,24.474398,6.118600,773.481453,739.148843,739.148843,0.000000,97,1.146111,0,0,0,0.000000
2025-11-20,ok,,24,288,0,2.000000,2.000000,4.719282,3.994400,12.874963,248.356451,17.427363,4.356841,239.447209,213.585974,213.585974,0.000000,97,1.098007,0,0,0,0.000000
2025-11-21,ok,,24,288,0,2.000000,2.000000,5.688563,4.814800,-54.091872,469.821531,21.006727,5.251682,389.471251,344.782604,344.782604,0.000000,97,1.320336,0,0,0,0.000000
2025-11-22,ok,,24,288,0,2.000000,2.000000,6.112949,5.174000,-75.408499,571.040528,22.573898,5.643474,467.414657,452.615867,452.615867,0.000059,97,1.304071,0,0,0,0.000000
2025-11-23,ok,,24,288,0,2.000000,2.000000,5.469282,4.629200,-14.866436,255.444347,20.196963,5.049241,215.331707,200.279695,200.279695,0.000000,97,1.170210,0,0,0,0.000000
2025-11-24,ok,,24,288,0,2.000000,2.000000,7.006144,5.930000,-112.440131,475.239438,25.872287,6.468072,330.458948,319.497701,319.497701,0.000000,97,1.332866,0,0,0,0.000000
2025-11-25,ok,,24,288,0,2.000000,2.000000,5.021267,4.250000,-13.635733,804.121418,18.542533,4.635633,767.307519,753.815572,753.815572,0.000000,97,1.524958,0,0,0,0.000000
2025-11-26,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,61.892681,61.384567,8.027826,2.006957,113.242465,109.487403,109.487403,0.000000,97,1.360119,0,0,0,0.000000
2025-11-27,ok,,24,288,0,2.000000,2.000000,5.423913,4.590800,-20.838273,230.650613,20.029426,5.007357,184.775557,182.205133,182.205133,0.000000,97,1.277693,0,0,0,0.000000
2025-11-28,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,63.124712,18.598051,8.725898,2.181474,70.815391,69.433002,69.433002,0.000000,97,1.396707,0,0,0,0.000000
2025-11-29,ok,,24,288,0,2.000000,2.000000,3.469282,2.936400,-37.635945,191.429766,12.811363,3.202841,137.779617,127.905829,127.905829,0.000089,97,1.599613,0,0,0,0.000000
2025-11-30,ok,,24,288,0,2.000000,2.000000,6.498110,5.500000,-43.977388,286.901844,23.996219,5.999055,212.929182,201.868009,201.876645,0.000043,97,1.671381,0,0,0,0.000000
2025-12-01,ok,,24,288,0,2.000000,2.000000,4.491493,3.801600,17.376495,571.914913,16.586187,4.146547,568.558675,543.690848,543.690848,0.000000,97,1.532784,0,0,0,0.000000
2025-12-02,ok,,24,288,0,2.000000,2.000000,7.250000,6.136400,-49.210650,695.935518,26.772800,6.693200,613.258868,564.027747,564.027747,0.000000,97,1.110227,0,0,0,0.000000
2025-12-03,ok,,24,288,0,2.000000,2.000000,5.650756,4.782800,56.430643,563.072026,20.867112,5.216778,593.418779,565.368583,565.368583,0.000000,97,1.308168,0,0,0,0.000000
2025-12-04,ok,,24,288,0,2.000000,2.000000,4.719282,3.994400,-128.287187,745.983761,17.427363,4.356841,595.912370,557.303489,557.303489,0.000000,97,1.114011,0,0,0,0.000000
2025-12-05,ok,,24,288,0,2.000000,2.000000,2.658318,2.250000,138.994665,418.342798,9.816635,2.454159,545.066670,533.195696,533.195696,0.000000,97,1.317141,0,0,0,0.000000
2025-12-06,ok,,24,288,0,2.000000,2.000000,4.029773,3.410800,-80.736759,454.583167,14.881146,3.720287,355.244975,319.648797,319.648797,0.000000,97,1.807390,0,0,0,0.000000
2025-12-07,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,-61.430698,266.901682,13.088847,3.272212,189.109925,170.001795,170.001795,0.000000,97,1.366553,0,0,0,0.000000
2025-12-08,ok,,24,288,0,2.000000,2.000000,5.771267,4.884800,-379.909900,1059.634413,21.312133,5.328033,653.084346,613.979795,613.979795,0.000000,97,1.249991,0,0,0,0.000000
2025-12-09,ok,,24,288,0,2.000000,2.000000,6.377599,5.398000,-156.266656,1065.174432,23.551198,5.887800,879.468778,816.194457,816.194457,0.000000,97,1.101013,0,0,0,0.000000
2025-12-10,ok,,24,288,0,2.000000,2.000000,5.393195,4.564800,-108.331898,515.554161,19.915989,4.978997,382.327276,343.807462,343.807462,0.000000,97,1.252375,0,0,0,0.000000
2025-12-11,ok,,24,288,0,2.000000,2.000000,7.195180,6.090000,125.047175,388.691970,26.570359,6.642590,480.526196,447.091622,447.091622,0.000000,97,1.151040,0,0,0,0.000000
2025-12-12,ok,,24,288,0,2.000000,2.000000,5.250000,4.443600,7.247544,439.568213,19.387200,4.846800,422.581757,393.662328,393.662328,0.000000,97,1.119705,0,0,0,0.000000
2025-12-13,ok,,24,288,0,2.000000,2.000000,4.750000,4.020400,-149.475535,551.457938,17.540800,4.385200,380.056403,355.798763,355.798763,0.000000,97,1.100303,0,0,0,0.000000
2025-12-14,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,-132.029535,810.161729,21.814745,5.453686,650.863763,627.410848,627.410848,0.000000,97,1.180213,0,0,0,0.000000
2025-12-15,ok,,24,288,0,2.000000,2.000000,5.392722,4.564400,-142.049976,886.300406,19.914244,4.978561,719.357625,678.587620,678.587620,0.000096,97,1.155738,0,0,0,0.000000
2025-12-16,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,-46.019266,663.050781,16.055652,4.013913,596.961950,578.075143,578.075143,0.000000,97,1.220419,0,0,0,0.000000
2025-12-17,ok,,24,288,0,2.000000,2.000000,7.582231,6.417600,-168.912769,771.153073,27.999661,6.999915,567.240727,535.258496,535.258496,0.000000,97,1.776453,0,0,0,0.000000
2025-12-18,ok,,24,288,0,2.000000,2.000000,5.196125,4.398000,-71.752968,341.925796,19.188250,4.797062,246.187516,235.939079,235.939079,0.000000,97,1.159171,0,0,0,0.000000
2025-12-19,ok,,24,288,0,2.000000,2.000000,4.135161,3.500000,-8.840941,154.402302,15.270321,3.817580,126.473460,119.105469,119.105469,0.000000,97,1.562756,0,0,0,0.000000
2025-12-20,ok,,24,288,0,2.000000,2.000000,2.658318,2.250000,7.454930,94.077074,9.816635,2.454159,89.261211,84.189793,84.189793,0.000000,97,1.212723,0,0,0,0.000000
2025-12-21,ok,,24,288,0,2.000000,2.000000,3.500000,2.962400,-33.363910,218.703709,12.924800,3.231200,169.183800,163.743332,163.743332,0.000000,97,1.074960,0,0,0,0.000000
2025-12-22,ok,,24,288,0,2.000000,2.000000,6.680529,5.654400,-191.644336,607.616753,24.669859,6.167465,385.135094,349.783623,349.783623,0.000000,97,1.605052,0,0,0,0.000000
2025-12-23,ok,,24,288,0,2.000000,2.000000,5.764650,4.879200,-70.594094,275.188328,21.287701,5.321925,177.984608,163.196864,163.196864,0.000000,97,1.624408,0,0,0,0.000000
2025-12-24,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,-67.165172,453.941168,16.055652,4.013913,366.706430,360.344247,360.344247,0.000000,97,1.228148,0,0,0,0.000000
2025-12-25,ok,,24,288,0,2.000000,2.000000,4.491493,3.801600,-73.255920,254.667531,16.586187,4.146547,160.678878,153.777585,153.777585,0.000000,97,1.476384,0,0,0,0.000000
2025-12-26,ok,,24,288,0,2.000000,2.000000,4.310019,3.648000,-82.269426,566.283171,15.916038,3.979009,464.118698,442.494966,442.494966,0.000000,97,1.455278,0,0,0,0.000000
2025-12-27,ok,,24,288,0,2.000000,2.000000,5.439036,4.603600,-187.084664,800.349938,20.085272,5.021318,588.158685,543.297212,543.297212,0.000000,97,1.331152,0,0,0,0.000000
2025-12-28,ok,,24,288,0,2.000000,2.000000,3.764650,3.186400,-26.598566,377.341930,13.902101,3.475525,333.365738,319.942630,319.942630,0.000000,97,1.576478,0,0,0,0.000000
2025-12-29,ok,,24,288,0,2.000000,2.000000,3.355388,2.840000,-6.757911,237.867443,12.390775,3.097694,215.621063,207.246121,207.246121,0.000000,97,1.368144,0,0,0,0.000000
2025-12-30,ok,,24,288,0,2.000000,2.000000,3.514650,2.974800,-0.865180,326.515093,12.978901,3.244725,309.426287,288.845846,288.845846,0.000000,97,1.330344,0,0,0,0.000000
2025-12-31,ok,,24,288,0,2.000000,2.000000,5.000000,4.232000,29.248530,257.065003,18.464000,4.616000,263.233532,220.157469,220.157469,0.000096,97,1.683965,0,0,0,0.000000
