date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-10-13,ok,,24,288,0,2.000000,2.000000,3.692108,3.125000,48.406538,43.357780,13.634216,3.408554,74.721549,74.148756,74.148756,0.000000,97,2.681834,0,0,0,0.000000
2025-10-14,ok,,24,288,0,2.000000,2.000000,5.324197,4.506400,100.139760,33.999603,19.661193,4.915298,109.562871,107.900617,107.900617,0.000000,97,2.754433,0,0,0,0.000000
2025-10-15,ok,,24,288,0,2.000000,2.000000,5.759688,4.875000,82.611264,33.360056,21.269376,5.317344,89.384599,87.773855,87.773855,0.000000,97,2.839684,0,0,0,0.000000
2025-10-16,ok,,24,288,0,2.000000,2.000000,6.272253,5.308835,92.150327,77.672897,23.162175,5.790544,140.870505,140.473361,140.473361,0.000009,97,2.881703,0,0,0,0.000000
2025-10-17,ok,,24,288,0,2.000000,2.000000,6.150284,5.205600,83.969594,63.209280,22.711767,5.677942,118.789165,114.728942,114.740198,0.000098,97,3.002318,0,0,0,0.000000
2025-10-18,ok,,24,288,0,2.000000,2.000000,5.127599,4.340000,65.261860,36.326612,18.935198,4.733800,77.919474,76.076148,76.076148,0.000074,97,3.141954,0,0,0,0.000000
2025-10-19,ok,,24,288,0,2.000000,2.000000,4.430529,3.750000,61.552649,24.207598,16.361059,4.090265,65.308924,64.435274,64.435274,0.000000,97,2.759359,0,0,0,0.000000
2025-10-20,ok,,24,288,0,2.000000,2.000000,4.443113,3.760651,83.745202,52.261713,16.407528,4.101882,115.497505,107.145951,107.145951,0.000000,97,3.150806,0,0,0,0.000000
2025-10-21,ok,,24,288,0,2.000000,2.000000,6.576205,5.566100,145.170232,101.023796,24.284610,6.071153,215.838266,208.859896,208.859896,0.000000,97,2.699445,0,0,0,0.000000
2025-10-22,ok,,24,288,0,2.000000,2.000000,5.633373,4.768087,126.961003,27.775796,20.802920,5.200730,128.733149,125.931416,125.931416,0.000000,97,3.193867,0,0,0,0.000000
2025-10-23,ok,,24,288,0,2.000000,2.000000,5.534617,4.684500,73.612893,131.615659,20.438234,5.109559,179.680759,176.597312,176.597312,0.000100,97,3.501691,0,0,0,0.000000
2025-10-24,ok,,24,288,0,2.000000,2.000000,7.153828,6.055000,136.973549,62.310925,26.417656,6.604414,166.262404,162.734151,162.734151,0.000000,97,3.419930,0,0,0,0.000000
2025-10-25,ok,,24,288,0,2.000000,2.000000,5.948724,5.035000,97.026646,27.113876,21.967448,5.491862,96.681212,94.057523,94.057523,0.000000,97,2.764779,0,0,0,0.000000
2025-10-26,ok,,24,288,0,2.000000,2.000000,5.315336,4.498900,76.812956,26.495999,19.628471,4.907118,78.773366,76.943810,76.943810,0.000000,97,2.945022,0,0,0,0.000000
2025-10-27,ok,,24,288,0,2.000000,2.000000,7.006144,5.930000,186.511966,61.701339,25.872287,6.468072,215.872946,210.776638,210.776638,0.000000,97,2.846370,0,0,0,0.000000
2025-10-28,ok,,24,288,0,2.000000,2.000000,6.994565,5.920200,204.381339,23.987898,25.829530,6.457383,196.082324,192.818877,192.818877,0.000000,97,2.667580,0,0,0,0.000000
2025-10-29,ok,,24,288,0,2.000000,2.000000,6.315336,5.345300,158.446588,20.673328,23.321271,5.830318,149.968327,147.690548,147.690548,0.000000,97,2.560937,0,0,0,0.000000
2025-10-30,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,49.781343,73.408996,15.413426,3.853357,103.923556,103.482961,103.482961,0.000000,97,2.302363,0,0,0,0.000000
2025-10-31,ok,,24,288,0,2.000000,2.000000,3.753072,3.176600,32.913613,42.186097,13.859344,3.464836,57.775531,56.870098,56.870098,0.000000,97,2.806860,0,0,0,0.000000
2025-11-01,ok,,24,288,0,2.000000,2.000000,5.286862,4.474800,53.644071,62.110472,19.523324,4.880831,91.350388,90.219473,90.219473,0.000000,97,3.070176,0,0,0,0.000000
2025-11-02,ok,,25,300,0,2.000000,2.000000,5.739367,4.857800,80.415314,68.913769,21.194333,5.298583,122.836166,120.634301,120.634301,0.000000,101,3.138222,0,0,0,0.000000
2025-11-03,ok,,24,288,0,2.000000,2.000000,5.953426,5.038980,112.804895,35.782540,21.984812,5.496203,121.106420,118.384388,118.384388,0.000000,97,2.472154,0,0,0,0.000000
2025-11-04,ok,,24,288,0,2.000000,2.000000,6.411862,5.427000,140.480989,28.260112,23.677724,5.919431,139.143946,137.253186,137.253186,0.000000,97,2.883415,0,0,0,0.000000
2025-11-05,ok,,24,288,0,2.000000,2.000000,4.298913,3.638600,68.250054,55.761755,15.875026,3.968757,104.168026,102.193809,102.193809,0.000000,97,2.684198,0,0,0,0.000000
2025-11-06,ok,,24,288,0,2.000000,2.000000,6.448372,5.457902,141.947554,27.333585,23.812547,5.953137,139.515455,136.190830,136.190830,0.000058,97,2.908299,0,0,0,0.000000
2025-11-07,ok,,24,288,0,2.000000,2.000000,4.764650,4.032800,70.110176,27.287478,17.594901,4.398725,75.404028,74.023787,74.023787,0.000089,97,3.385189,0,0,0,0.000000
2025-11-08,ok,,24,288,0,2.000000,2.000000,4.044796,3.423516,69.613038,29.255340,14.936624,3.734156,80.197597,79.408861,79.408861,0.000000,97,2.917760,0,0,0,0.000000
2025-11-09,ok,,24,288,0,2.000000,2.000000,3.715383,3.144700,58.733552,56.098328,13.720166,3.430041,97.681674,94.276907,94.276907,0.000000,97,2.143030,0,0,0,0.000000
2025-11-10,ok,,24,288,0,2.000000,2.000000,4.157813,3.519173,110.767019,139.618332,15.353972,3.838493,231.192886,227.945090,227.945090,0.000000,97,2.359428,0,0,0,0.000000
2025-11-11,ok,,24,288,0,2.000000,2.000000,5.279301,4.468400,114.653944,73.671676,19.495401,4.873850,163.956368,159.381539,159.381539,0.000000,97,2.339320,0,0,0,0.000000
2025-11-12,ok,,24,288,0,2.000000,2.000000,4.410326,3.732900,92.211668,61.061918,16.286452,4.071613,132.915521,131.295137,131.295137,0.000000,97,2.234898,0,0,0,0.000000
2025-11-13,ok,,24,288,0,2.000000,2.000000,5.103143,4.319300,51.237143,106.669753,18.844885,4.711221,134.350788,131.035581,131.048585,0.000099,97,2.611008,0,0,0,0.000000
2025-11-14,ok,,24,288,0,2.000000,2.000000,6.227162,5.270670,114.383059,72.879011,22.995664,5.748916,158.517490,156.068246,156.068246,0.000000,97,2.382674,0,0,0,0.000000
2025-11-15,ok,,24,288,0,2.000000,2.000000,2.442344,2.067200,15.486007,50.504366,9.019088,2.254772,54.716512,52.944412,52.944412,0.000000,97,3.041576,0,0,0,0.000000
2025-11-16,ok,,24,288,0,2.000000,2.000000,3.276229,2.773000,30.952510,30.736800,12.098457,3.024614,46.566238,42.418852,42.418852,0.000000,97,3.975408,0,0,0,0.000000
2025-11-17,ok,,24,288,0,2.000000,2.000000,4.381616,3.708600,57.483664,103.257981,16.180433,4.045108,140.516105,138.703512,138.703512,0.000000,97,2.435700,0,0,0,0.000000
2025-11-18,ok,,24,288,0,2.000000,2.000000,5.730860,4.850600,95.653325,125.089303,21.162920,5.290730,194.288978,191.023169,191.041449,0.000096,97,5.090575,0,0,0,0.000000
2025-11-19,ok,,24,288,0,2.000000,2.000000,6.273275,5.309700,85.716165,133.864310,23.165950,5.791488,190.623037,184.161299,184.161299,0.000000,97,2.477841,0,0,0,0.000000
2025-11-20,ok,,24,288,0,2.000000,2.000000,6.432302,5.444300,112.237038,46.393346,23.753203,5.938301,128.938880,124.137014,124.137014,0.000000,97,2.389259,0,0,0,0.000000
2025-11-21,ok,,24,288,0,2.000000,2.000000,4.054112,3.431400,60.205324,78.968384,14.971023,3.742756,120.459929,117.608830,117.608830,0.000000,97,2.583838,0,0,0,0.000000
2025-11-22,ok,,24,288,0,2.000000,2.000000,2.986413,2.527700,35.169466,96.316443,11.028226,2.757057,117.700627,115.106187,115.106726,0.000005,97,2.395973,0,0,0,0.000000
2025-11-23,ok,,24,288,0,2.000000,2.000000,3.777292,3.197100,56.721167,56.120292,13.948784,3.487196,95.405478,93.239732,93.239732,0.000000,97,2.317374,0,0,0,0.000000
2025-11-24,ok,,24,288,0,2.000000,2.000000,6.026819,5.101100,87.725395,64.350849,22.255839,5.563960,124.256445,122.293258,122.293258,0.000000,97,2.400027,0,0,0,0.000000
2025-11-25,ok,,24,288,0,2.000000,2.000000,4.273984,3.617500,73.661866,117.391986,15.782968,3.945742,171.325142,169.186987,169.186987,0.000054,97,2.159129,0,0,0,0.000000
2025-11-26,ok,,24,288,0,2.000000,2.000000,2.378308,2.013000,65.705980,23.695019,8.782616,2.195654,78.422729,78.147508,78.147508,0.000000,97,2.722912,0,0,0,0.000000
2025-11-27,ok,,24,288,0,2.000000,2.000000,1.539343,1.302900,15.732234,48.412101,5.684486,1.421122,57.038728,56.956480,56.956480,0.000000,97,2.598083,0,0,0,0.000000
2025-11-28,ok,,24,288,0,2.000000,2.000000,3.101371,2.625000,64.674457,5.506734,11.452741,2.863185,55.865264,55.284031,55.284031,0.000000,97,2.778755,0,0,0,0.000000
2025-11-29,ok,,24,288,0,2.000000,2.000000,4.622519,3.912500,57.441151,39.955253,17.070038,4.267509,76.058856,74.385763,74.385763,0.000000,97,3.005785,0,0,0,0.000000
2025-11-30,ok,,24,288,0,2.000000,2.000000,3.885870,3.289000,48.669288,48.710084,14.349739,3.587435,79.442198,78.803726,78.807370,0.000046,97,3.252767,0,0,0,0.000000
2025-12-01,ok,,24,288,0,2.000000,2.000000,5.581257,4.723976,187.063340,83.114274,20.610468,5.152617,244.414529,235.881477,235.881477,0.000000,97,3.018391,0,0,0,0.000000
2025-12-02,ok,,24,288,0,2.000000,2.000000,4.396371,3.721088,108.492073,126.479217,16.234917,4.058729,214.677644,208.075589,208.077114,0.000007,97,3.072787,0,0,0,0.000000
2025-12-03,ok,,24,288,0,2.000000,2.000000,5.782388,4.894213,169.054861,112.379236,21.353202,5.338300,254.742595,251.180967,251.180967,0.000000,97,2.319376,0,0,0,0.000000
2025-12-04,ok,,24,288,0,2.000000,2.000000,3.395440,2.873900,104.961869,185.370039,12.538679,3.134670,274.658558,272.550487,272.550487,0.000000,97,2.914199,0,0,0,0.000000
2025-12-05,ok,,24,288,0,2.000000,2.000000,6.713965,5.682700,243.735281,89.727156,24.793330,6.198333,302.470775,300.230043,300.230043,0.000000,97,2.401577,0,0,0,0.000000
2025-12-06,ok,,24,288,0,2.000000,2.000000,3.817935,3.231500,55.610066,94.367045,14.098870,3.524717,132.353524,124.782878,124.782878,0.000000,97,2.113111,0,0,0,0.000000
2025-12-07,ok,,24,288,0,2.000000,2.000000,3.483932,2.948800,65.577947,58.473322,12.865464,3.216366,107.969438,104.966764,104.966764,0.000000,97,2.372943,0,0,0,0.000000
2025-12-08,ok,,24,288,0,2.000000,2.000000,3.472826,2.939400,49.339954,309.817283,12.824452,3.206113,343.126672,342.594518,342.594518,0.000000,97,2.558195,0,0,0,0.000000
2025-12-09,ok,,24,288,0,2.000000,2.000000,4.135161,3.500000,104.642292,199.827803,15.270321,3.817580,285.382193,267.611863,267.611863,0.000000,97,2.639879,0,0,0,0.000000
2025-12-10,ok,,24,288,0,2.000000,2.000000,4.578214,3.875000,119.716569,80.145765,16.906427,4.226607,178.729300,172.977556,172.977556,0.000000,97,2.897577,0,0,0,0.000000
2025-12-11,ok,,24,288,0,2.000000,2.000000,3.702407,3.133717,204.725112,67.676320,13.672249,3.418062,255.311120,248.210453,248.210453,0.000000,97,2.490888,0,0,0,0.000000
2025-12-12,ok,,24,288,0,2.000000,2.000000,4.803608,4.065774,135.684078,72.912253,17.738762,4.434691,186.422878,182.074085,182.074085,0.000000,97,3.023212,0,0,0,0.000000
2025-12-13,ok,,24,288,0,2.000000,2.000000,2.083176,1.763200,-3.062322,119.035717,7.692752,1.923188,106.357456,105.547039,105.554608,0.000072,97,2.705714,0,0,0,0.000000
2025-12-14,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,18.358676,248.118036,10.797426,2.699357,252.979930,251.745107,251.745107,0.000000,97,2.114323,0,0,0,0.000000
2025-12-15,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,122.616946,142.195647,16.055652,4.013913,244.743028,238.526348,238.526348,0.000100,97,3.050403,0,0,0,0.000000
2025-12-16,ok,,24,288,0,2.000000,2.000000,5.021267,4.250000,115.395530,116.074406,18.542533,4.635633,208.291769,206.133949,206.133949,0.000000,97,3.240459,0,0,0,0.000000
2025-12-17,ok,,24,288,0,2.000000,2.000000,6.788398,5.745700,87.256980,119.483445,25.068196,6.267049,175.405180,171.657693,171.657693,0.000000,97,3.100705,0,0,0,0.000000
2025-12-18,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,33.966555,75.217485,15.413426,3.853357,89.917258,89.386093,89.386093,0.000000,97,2.650250,0,0,0,0.000000
2025-12-19,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,43.833965,27.679171,8.725898,2.181474,60.605763,60.360347,60.360347,0.000000,97,2.554003,0,0,0,0.000000
2025-12-20,ok,,24,288,0,2.000000,2.000000,2.330813,1.972800,34.917411,24.641439,8.607226,2.151806,48.799817,47.048493,47.048493,0.000000,97,2.378706,0,0,0,0.000000
2025-12-21,ok,,24,288,0,2.000000,2.000000,2.236413,1.892900,36.233798,38.909746,8.258626,2.064657,64.820261,64.095533,64.095533,0.000000,97,2.334883,0,0,0,0.000000
2025-12-22,ok,,24,288,0,2.000000,2.000000,6.191635,5.240600,98.654119,91.538406,22.864470,5.716118,161.611937,153.862636,153.862636,0.000000,97,2.552125,0,0,0,0.000000
2025-12-23,ok,,24,288,0,2.000000,2.000000,3.779369,3.198858,32.020085,53.728506,13.956452,3.489113,68.303026,67.360146,67.364970,0.000093,97,2.671073,0,0,0,0.000000
2025-12-24,ok,,24,288,0,2.000000,2.000000,2.361413,1.998700,41.682658,70.078525,8.720226,2.180057,100.860901,100.530876,100.530876,0.000000,97,2.366957,0,0,0,0.000000
2025-12-25,ok,,24,288,0,2.000000,2.000000,2.185577,1.849872,-13.507021,82.862656,8.070899,2.017725,59.267011,59.202962,59.202962,0.000000,97,2.649421,0,0,0,0.000000
2025-12-26,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,7.496758,190.619062,8.725898,2.181474,187.208448,187.208448,187.223586,0.000081,97,2.379995,0,0,0,0.000000
2025-12-27,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,3.887150,156.624299,8.027826,2.006957,150.476666,147.514834,147.514834,0.000000,97,2.313984,0,0,0,0.000000
2025-12-28,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,33.030559,155.347220,13.567026,3.391757,171.418997,171.418997,171.432342,0.000078,97,2.121846,0,0,0,0.000000
2025-12-29,ok,,24,288,0,2.000000,2.000000,1.772212,1.500000,33.437254,56.480905,6.544423,1.636106,81.737630,81.007969,81.007969,0.000065,97,2.426529,0,0,0,0.000000
2025-12-30,ok,,24,288,0,2.000000,2.000000,3.374055,2.855800,103.131060,65.728459,12.459710,3.114927,153.284882,152.614613,152.614613,0.000000,97,2.204625,0,0,0,0.000000
2025-12-31,ok,,24,288,0,2.000000,2.000000,5.095109,4.312500,108.225888,47.592809,18.815217,4.703804,132.299676,128.335019,128.335019,0.000000,97,3.017214,0,0,0,0.000000
