date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-10-16,ok,,24,288,8,2.000000,2.000000,5.420295,4.587738,3.697294,149.029321,20.016067,5.004017,127.706532,93.293464,93.293464,0.000081,97,6.451447,0,0,0,0.000000
2025-10-17,ok,,24,288,8,2.000000,2.000000,4.969898,4.206522,7.446994,95.712033,18.352840,4.588210,80.217977,99.132594,99.132594,0.000039,97,6.881354,0,0,0,0.000000
2025-10-18,ok,,24,288,8,2.000000,2.000000,5.157845,4.365600,-10.422505,63.488274,19.046890,4.761722,29.257157,141.466040,141.466040,0.000040,97,6.448058,0,0,0,0.000000
2025-10-19,ok,,24,288,8,2.000000,2.000000,4.120510,3.487600,-15.872750,93.152126,15.216221,3.804055,58.259100,141.466040,141.466040,0.000075,97,5.699003,0,0,0,0.000000
2025-10-20,ok,,24,288,8,2.000000,2.000000,2.913176,2.465712,-58.825444,133.559714,10.757776,2.689444,61.287051,125.082669,125.082669,0.000095,97,5.910949,0,0,0,0.000000
2025-10-21,ok,,24,288,8,2.000000,2.000000,4.135161,3.500000,-8.082646,360.438990,15.270321,3.817580,333.268443,125.082669,125.082669,0.000093,97,6.075333,0,0,0,0.000000
2025-10-22,ok,,24,288,8,2.000000,2.000000,3.249055,2.750000,-31.531493,64.997762,11.998110,2.999527,18.468632,133.100615,133.100615,0.000092,97,5.666773,0,0,0,0.000000
2025-10-23,ok,,24,288,8,2.000000,2.000000,5.021267,4.250000,-38.103492,421.602013,18.542533,4.635633,360.320355,133.990689,133.990689,0.000098,97,5.145917,0,0,0,0.000000
2025-10-24,ok,,24,288,8,2.000000,2.000000,5.322418,4.504895,5.401906,119.817349,19.654626,4.913656,100.650973,139.793161,139.793161,0.000030,97,7.593730,0,0,0,0.000000
2025-10-25,ok,,24,288,8,2.000000,2.000000,4.536862,3.840000,-11.422534,10.788291,16.753724,4.188431,-21.576398,130.826321,130.826321,0.000096,97,7.880443,0,0,0,0.000000
2025-10-26,ok,,24,288,8,2.000000,2.000000,4.191399,3.547600,-8.278048,75.650413,15.477998,3.869499,48.024868,130.826321,130.826321,0.000091,97,7.376606,0,0,0,0.000000
2025-10-27,ok,,24,288,8,2.000000,2.000000,5.286862,4.474800,55.350426,217.195468,19.523324,4.880831,248.141738,132.082416,132.082416,0.000062,97,6.289257,0,0,0,0.000000
2025-10-28,ok,,24,288,8,2.000000,2.000000,4.689773,3.969424,59.783821,47.017722,17.318394,4.329599,85.153550,132.082416,132.082416,0.000092,97,6.450754,0,0,0,0.000000
2025-10-29,ok,,24,288,8,2.000000,2.000000,3.423913,2.898000,47.677284,47.091510,12.643826,3.160957,78.964012,137.537158,137.537158,0.000097,97,5.193586,0,0,0,0.000000
2025-10-30,ok,,24,288,8,2.000000,2.000000,4.355388,3.686400,-19.696348,98.564745,16.083575,4.020894,58.763928,138.786816,138.786816,0.000042,97,6.804470,0,0,0,0.000000
2025-10-31,ok,,24,288,8,2.000000,2.000000,4.786862,4.051600,-20.089745,46.876137,17.676924,4.419231,4.690237,118.382909,118.382909,0.000015,97,7.001923,0,0,0,0.000000
2025-11-01,ok,,24,288,8,2.000000,2.000000,6.309074,5.340000,-16.735437,201.676497,23.298147,5.824537,155.818376,129.762912,129.762912,0.000090,97,8.006951,0,0,0,0.000000
2025-11-02,ok,,25,300,8,2.000000,2.000000,5.760870,4.876000,-40.558435,188.612946,21.273739,5.318435,121.462338,134.336273,134.336273,0.000045,101,9.071225,0,0,0,0.000000
2025-11-03,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,48.329003,28.410060,16.055652,4.013913,56.669499,154.792332,154.792332,0.000010,97,5.680915,0,0,0,0.000000
2025-11-04,ok,,24,288,8,2.000000,2.000000,6.226371,5.270000,61.623226,71.987663,22.992741,5.748185,104.869963,154.792332,154.792332,0.000092,97,5.091839,0,0,0,0.000000
2025-11-05,ok,,24,288,8,2.000000,2.000000,5.347826,4.526400,5.880492,94.632338,19.748452,4.937113,75.827264,167.585892,167.585892,0.000087,97,5.033319,0,0,0,0.000000
2025-11-06,ok,,24,288,8,2.000000,2.000000,5.376125,4.550352,77.366925,68.629484,19.852954,4.963238,121.180217,109.736174,109.736174,0.000011,97,5.812764,0,0,0,0.000000
2025-11-07,ok,,24,288,8,2.000000,2.000000,4.379161,3.706522,29.686325,21.578833,16.171365,4.042841,31.050952,109.736174,109.736174,0.000083,97,5.913379,0,0,0,0.000000
2025-11-08,ok,,24,288,8,2.000000,2.000000,4.983932,4.218400,57.242043,22.792014,18.404664,4.601166,57.028227,87.892650,87.892650,0.000050,97,6.529565,0,0,0,0.000000
2025-11-09,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,50.690445,40.505745,17.451796,4.362949,69.381446,87.892650,87.892650,0.000072,97,6.838180,0,0,0,0.000000
2025-11-10,ok,,24,288,8,2.000000,2.000000,4.893195,4.141600,35.880249,319.280885,18.069589,4.517397,332.574147,151.808210,151.808210,0.000098,97,5.408977,0,0,0,0.000000
2025-11-11,ok,,24,288,8,2.000000,2.000000,5.097826,4.314800,46.643721,61.685408,18.825252,4.706313,84.797564,151.808210,151.808210,0.000092,97,5.363440,0,0,0,0.000000
2025-11-12,ok,,24,288,8,2.000000,2.000000,4.592212,3.886848,38.441003,-0.305920,16.958119,4.239530,16.937434,190.660299,190.660299,0.000094,97,5.560408,0,0,0,0.000000
2025-11-13,ok,,24,288,8,2.000000,2.000000,4.506144,3.814000,21.543423,79.916414,16.640287,4.160072,80.659477,177.126719,177.126719,0.000094,97,5.514707,0,0,0,0.000000
2025-11-14,ok,,24,288,8,2.000000,2.000000,3.499055,2.961600,83.403994,-15.514351,12.921310,3.230327,51.738006,145.535078,145.535078,0.000056,97,5.208779,0,0,0,0.000000
2025-11-15,ok,,24,288,8,2.000000,2.000000,3.565026,3.017438,-32.748917,88.491957,13.164928,3.291232,39.286880,95.854386,95.854386,0.000000,97,7.139443,0,0,0,0.000000
2025-11-16,ok,,24,288,8,2.000000,2.000000,3.154607,2.670060,-0.263595,52.463332,11.649333,2.912333,37.638070,95.854386,95.854386,0.000086,97,5.834746,0,0,0,0.000000
2025-11-17,ok,,24,288,8,2.000000,2.000000,5.370038,4.545200,35.660323,82.893998,19.830476,4.957619,93.766227,162.129273,162.129273,0.000071,97,5.645883,0,0,0,0.000000
2025-11-18,ok,,24,288,8,2.000000,2.000000,4.847353,4.102800,80.450465,2.890961,17.900307,4.475077,60.966041,162.129273,162.129273,0.000097,97,6.039452,0,0,0,0.000000
2025-11-19,ok,,24,288,8,2.000000,2.000000,4.537807,3.840800,68.320398,-178.672218,16.757214,4.189304,-131.298338,150.655297,150.655297,0.000085,97,5.583570,0,0,0,0.000000
2025-11-20,ok,,24,288,8,2.000000,2.000000,5.447269,4.610569,-29.465540,58.450735,20.115676,5.028919,3.840601,206.128079,206.128079,0.000095,97,5.432231,0,0,0,0.000000
2025-11-21,ok,,24,288,8,2.000000,2.000000,4.675223,3.957109,12.244296,29.392775,17.264665,4.316166,20.056240,174.127809,174.127809,0.000013,97,5.681789,0,0,0,0.000000
2025-11-22,ok,,24,288,8,2.000000,2.000000,4.658318,3.942800,7.199995,114.803398,17.202235,4.300559,100.500599,92.522368,92.522368,0.000064,97,6.112070,0,0,0,0.000000
2025-11-23,ok,,24,288,8,2.000000,2.000000,1.882075,1.592988,-19.540426,104.151290,6.950127,1.737532,75.923206,92.522368,92.522368,0.000100,97,5.314825,0,0,0,0.000000
2025-11-24,ok,,24,288,8,2.000000,2.000000,5.052457,4.276400,-15.443773,100.636970,18.657715,4.664429,61.871053,170.316687,170.316687,0.000093,97,4.806789,0,0,0,0.000000
2025-11-25,ok,,24,288,8,2.000000,2.000000,4.914437,4.159579,-80.969455,205.628070,18.148031,4.537008,101.973576,170.316687,170.316687,0.000100,97,4.786243,0,0,0,0.000000
2025-11-26,ok,,24,288,8,2.000000,2.000000,3.034764,2.568624,-69.194614,40.195053,11.206775,2.801694,-43.008031,146.869685,146.869685,0.000100,97,5.687930,0,0,0,0.000000
2025-11-27,ok,,24,288,8,2.000000,2.000000,3.370983,2.853200,-47.708173,-30.101759,12.448366,3.112091,-93.370390,170.440704,170.440704,0.000098,97,4.305675,0,0,0,0.000000
2025-11-28,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,-39.070591,23.320054,11.720626,2.930157,-30.401319,159.305478,159.305478,0.000052,97,4.455765,0,0,0,0.000000
2025-11-29,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,-0.922324,85.333210,13.088847,3.272212,68.049827,115.959099,115.959099,0.000094,97,5.118041,0,0,0,0.000000
2025-11-30,ok,,24,288,8,2.000000,2.000000,2.954631,2.500800,-88.203886,125.588553,10.910863,2.727716,23.746089,115.959099,115.959099,0.000046,97,5.686071,0,0,0,0.000000
2025-12-01,ok,,24,288,8,2.000000,2.000000,5.181474,4.385600,6.389071,-19.534497,19.134149,4.783537,-37.063112,160.745938,160.745938,0.000001,97,6.973911,0,0,0,0.000000
2025-12-02,ok,,24,288,8,2.000000,2.000000,3.014650,2.551600,-175.167610,213.620989,11.132501,2.783125,24.537753,160.745938,160.745938,0.000000,97,6.529225,0,0,0,0.000000
2025-12-03,ok,,24,288,8,2.000000,2.000000,3.219282,2.724800,-13.055566,230.591569,11.888163,2.972041,202.675799,163.430432,163.430432,0.000015,97,5.861151,0,0,0,0.000000
2025-12-04,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,69.147673,-230.564157,15.413426,3.853357,-180.683266,162.619116,162.619116,0.000086,97,5.359063,0,0,0,0.000000
2025-12-05,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,-23.321986,102.404847,8.951026,2.237757,67.894079,174.538523,174.538523,0.000000,97,5.654181,0,0,0,0.000000
2025-12-06,ok,,24,288,8,2.000000,2.000000,2.376654,2.011600,-51.956625,100.595403,8.776508,2.194127,37.668143,110.616478,110.616478,0.000082,97,5.609944,0,0,0,0.000000
2025-12-07,ok,,24,288,8,2.000000,2.000000,2.376654,2.011600,-102.917332,16.709869,8.776508,2.194127,-97.178098,110.616478,110.616478,0.000018,97,5.703194,0,0,0,0.000000
2025-12-08,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,98.781059,-246.512905,10.797426,2.699357,-161.228629,214.268871,214.268871,0.000091,97,6.517522,0,0,0,0.000000
2025-12-09,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,61.112559,70.568575,8.027826,2.006957,121.646352,214.268871,214.268871,0.000000,97,5.616757,0,0,0,0.000000
2025-12-10,ok,,24,288,8,2.000000,2.000000,3.514650,2.974800,-94.165786,45.412151,12.978901,3.244725,-64.977261,207.980828,207.980828,0.000000,97,7.242837,0,0,0,0.000000
2025-12-11,ok,,24,288,8,2.000000,2.000000,4.517423,3.823547,-20.641500,53.280170,16.681940,4.170485,11.786245,187.504738,187.504738,0.000099,97,5.844441,0,0,0,0.000000
2025-12-12,ok,,24,288,8,2.000000,2.000000,4.136249,3.500922,4.274279,101.695897,15.274342,3.818586,86.877248,196.662208,196.662208,0.000097,97,5.343707,0,0,0,0.000000
2025-12-13,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-105.113094,164.356231,9.118563,2.279641,47.844933,118.287511,118.287511,0.000009,97,7.537047,0,0,0,0.000000
2025-12-14,ok,,24,288,8,2.000000,2.000000,3.589282,3.037968,-82.093041,187.907398,13.254499,3.313625,89.246232,118.287511,118.287511,0.000000,97,7.270596,0,0,0,0.000000
2025-12-15,ok,,24,288,8,2.000000,2.000000,2.713282,2.296522,24.806873,-103.483247,10.019607,2.504902,-91.200884,206.096117,206.096117,0.000100,97,4.996200,0,0,0,0.000000
2025-12-16,ok,,24,288,8,2.000000,2.000000,3.463282,2.931322,-4.501902,124.840221,12.789207,3.197302,104.351809,206.096117,206.096117,0.000086,97,5.151385,0,0,0,0.000000
2025-12-17,ok,,24,288,8,2.000000,2.000000,6.559074,5.551600,80.579051,8.337769,24.221347,6.055337,58.640135,238.658879,238.658879,0.000064,97,6.679457,0,0,0,0.000000
2025-12-18,ok,,24,288,8,2.000000,2.000000,3.060019,2.590000,-19.108865,-51.559798,11.300038,2.825009,-84.793710,202.922815,202.922815,0.000082,97,5.894895,0,0,0,0.000000
2025-12-19,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-2.808565,24.433477,8.027826,2.006957,11.590129,197.314960,197.314960,0.000091,97,4.479530,0,0,0,0.000000
2025-12-20,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-18.799804,28.616105,9.118563,2.279641,-1.581903,169.741469,169.741469,0.000100,97,3.802310,0,0,0,0.000000
2025-12-21,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,-5.202643,49.893369,8.951026,2.237757,33.501943,169.741469,169.741469,0.000096,97,3.691914,0,0,0,0.000000
2025-12-22,ok,,24,288,8,2.000000,2.000000,4.185724,3.542796,53.318394,-26.915027,15.457040,3.864260,7.082068,174.885267,174.885267,0.000090,97,4.942833,0,0,0,0.000000
2025-12-23,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-19.792733,-12.509725,9.118563,2.279641,-43.700662,174.885267,174.885267,0.000090,97,4.806620,0,0,0,0.000000
2025-12-24,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,13.961339,74.645597,8.027826,2.006957,78.572153,186.193736,186.193736,0.000099,97,4.218878,0,0,0,0.000000
2025-12-25,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-29.234928,58.426614,8.027826,2.006957,19.156903,186.193736,186.193736,0.000093,97,4.457052,0,0,0,0.000000
2025-12-26,ok,,24,288,8,2.000000,2.000000,4.938563,4.180000,-23.399049,45.907916,18.237127,4.559282,-0.287542,187.234518,187.236717,0.000097,97,4.592540,0,0,0,0.000000
2025-12-27,ok,,24,288,8,2.000000,2.000000,4.673913,3.956000,-42.411681,104.267030,17.259826,4.314957,40.280566,132.475403,132.475403,0.000093,97,5.308551,0,0,0,0.000000
2025-12-28,ok,,24,288,8,2.000000,2.000000,3.080000,2.606912,-0.471007,168.047058,11.373824,2.843456,153.358771,132.475403,132.475403,0.000099,97,5.763931,0,0,0,0.000000
2025-12-29,ok,,24,288,8,2.000000,2.000000,2.673913,2.263200,-39.675451,77.784626,9.874226,2.468557,25.766393,213.104124,213.104124,0.000098,97,4.524368,0,0,0,0.000000
2025-12-30,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,3.830727,175.306572,8.027826,2.006957,169.102517,213.104124,213.104124,0.000090,97,4.683897,0,0,0,0.000000
2025-12-31,ok,,24,288,8,2.000000,2.000000,2.991096,2.531664,-0.247821,100.410637,11.045519,2.761380,86.355917,202.368240,202.368240,0.052696,97,4.826062,0,0,0,0.000000
