date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-01-01,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,34.925530,0.000000,8.027826,2.006957,24.890748,24.890748,24.890748,0.000000,97,1.460065,0,0,0,0.000000
2025-01-02,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,88.524405,0.000000,13.088847,3.272212,72.163346,72.163346,72.163346,0.000000,97,1.495028,0,0,0,0.000000
2025-01-03,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,108.127287,0.000000,16.055652,4.013913,88.057722,88.057722,88.057722,0.000000,97,1.575072,0,0,0,0.000000
2025-01-04,ok,,24,288,0,2.000000,2.000000,5.355388,4.532800,187.220827,-0.000000,19.776375,4.944094,162.500358,162.500358,162.500358,0.000000,97,1.536016,0,0,0,0.000000
2025-01-05,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,162.599339,0.000000,16.055652,4.013913,142.529774,142.529774,142.529774,0.000000,97,1.449700,0,0,0,0.000000
2025-01-06,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,161.629414,0.000000,17.451796,4.362949,139.814669,139.814669,139.814669,0.000000,97,1.380511,0,0,0,0.000000
2025-01-07,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,177.651826,0.000000,15.413426,3.853357,158.385043,158.385043,158.385043,0.000000,97,1.326188,0,0,0,0.000000
2025-01-08,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,95.195766,-0.000000,13.088847,3.272212,78.834707,78.834707,78.834707,0.000000,97,1.542424,0,0,0,0.000000
2025-01-09,ok,,24,288,0,2.000000,2.000000,7.536862,6.379200,274.105904,0.000000,27.832124,6.958031,239.315749,239.315749,239.315749,0.000000,97,1.481630,0,0,0,0.000000
2025-01-10,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,151.323743,0.000000,21.814745,5.453686,124.055312,124.055312,124.055312,0.000000,97,1.856082,0,0,0,0.000000
2025-01-11,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,47.848998,0.000000,17.451796,4.362949,26.034253,26.034253,26.034253,0.000000,97,1.614869,0,0,0,0.000000
2025-01-12,ok,,24,288,0,2.000000,2.000000,1.181474,1.000000,9.272703,0.000000,4.362949,1.090737,3.819017,3.819017,3.819017,0.000000,97,1.492003,0,0,0,0.000000
2025-01-13,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,120.187694,-0.000000,21.814745,5.453686,92.919263,92.919263,92.919263,0.000000,97,1.510038,0,0,0,0.000000
2025-01-14,ok,,24,288,0,2.000000,2.000000,5.355388,4.532800,191.507399,-0.000000,19.776375,4.944094,166.786930,166.786930,166.786930,0.000000,97,1.501153,0,0,0,0.000000
2025-01-15,ok,,24,288,0,2.000000,2.000000,5.355388,4.532800,197.877628,-0.000000,19.776375,4.944094,173.157159,173.157159,173.157159,0.000000,97,1.710135,0,0,0,0.000000
2025-01-16,ok,,24,288,0,2.000000,2.000000,5.355388,4.532800,224.274163,-0.000000,19.776375,4.944094,199.553695,199.553695,199.553695,0.000000,97,1.663705,0,0,0,0.000000
2025-01-17,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,134.555406,0.000000,17.451796,4.362949,112.740662,112.740662,112.740662,0.000000,97,1.574572,0,0,0,0.000000
2025-01-18,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,133.032911,0.000000,13.088847,3.272212,116.671853,116.671853,116.671853,0.000000,97,1.537521,0,0,0,0.000000
2025-01-19,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,166.132231,-0.000000,8.725898,2.181474,155.224858,155.224858,155.224858,0.000000,97,1.816969,0,0,0,0.000000
2025-01-20,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,322.325539,0.000000,13.088847,3.272212,305.964480,305.964480,305.964480,0.000000,97,1.777261,0,0,0,0.000000
2025-01-21,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,256.995822,0.000000,13.088847,3.272212,240.634764,240.634764,240.634764,0.000000,97,1.775307,0,0,0,0.000000
2025-01-22,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,333.647788,-0.000000,21.814745,5.453686,306.379357,306.379357,306.379357,0.000000,97,1.927446,0,0,0,0.000000
2025-01-23,ok,,24,288,0,2.000000,2.000000,7.718336,6.532800,255.452887,0.000000,28.502273,7.125568,219.825046,219.825046,219.825046,0.000000,97,1.752303,0,0,0,0.000000
2025-01-24,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,156.031478,0.000000,15.413426,3.853357,136.764695,136.764695,136.764695,0.000000,97,1.834605,0,0,0,0.000000
2025-01-25,ok,,24,288,0,2.000000,2.000000,5.536862,4.686400,129.166146,0.000000,20.446524,5.111631,103.607991,103.607991,103.607991,0.000000,97,1.824478,0,0,0,0.000000
2025-01-26,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,89.859924,-0.000000,17.451796,4.362949,68.045180,68.045180,68.045180,0.000000,97,1.845694,0,0,0,0.000000
2025-01-27,ok,,24,288,0,2.000000,2.000000,7.088847,6.000000,250.087958,0.000000,26.177694,6.544423,217.365841,217.365841,217.365841,0.000000,97,1.819635,0,0,0,0.000000
2025-01-28,ok,,24,288,0,2.000000,2.000000,6.536862,5.532800,245.329853,-0.000000,24.139324,6.034831,215.155698,215.155698,215.155698,0.000000,97,1.756922,0,0,0,0.000000
2025-01-29,ok,,24,288,0,2.000000,2.000000,5.544423,4.692800,151.747758,0.000000,20.474447,5.118612,126.154699,126.154699,126.154699,0.000000,97,1.727900,0,0,0,0.000000
2025-01-30,ok,,24,288,0,2.000000,2.000000,8.521739,7.212800,443.594990,0.000000,31.469078,7.867270,404.258642,404.258642,404.258642,0.000000,97,1.853381,0,0,0,0.000000
2025-01-31,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,181.880957,0.000000,16.055652,4.013913,161.811391,161.811391,161.811391,0.000000,97,1.756376,0,0,0,0.000000
2025-02-01,ok,,24,288,0,2.000000,2.000000,4.355388,3.686400,104.894920,0.000000,16.083575,4.020894,84.790452,84.790452,84.790452,0.000000,97,1.731594,0,0,0,0.000000
2025-02-02,ok,,24,288,0,2.000000,2.000000,6.521739,5.520000,125.370383,0.000000,24.083478,6.020870,95.266035,95.266035,95.266035,0.000000,97,1.963154,0,0,0,0.000000
2025-02-03,ok,,24,288,0,2.000000,2.000000,2.000000,1.692800,22.376608,0.000000,7.385600,1.846400,13.144608,13.144608,13.144608,0.000000,97,1.812971,0,0,0,0.000000
2025-02-04,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,95.064239,0.000000,15.413426,3.853357,75.797457,75.797457,75.797457,0.000000,97,1.768894,0,0,0,0.000000
2025-02-05,ok,,24,288,0,2.000000,2.000000,6.536862,5.532800,249.391660,-0.000000,24.139324,6.034831,219.217505,219.217505,219.217505,0.000000,97,1.718990,0,0,0,0.000000
2025-02-06,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,202.190817,0.000000,16.055652,4.013913,182.121252,182.121252,182.121252,0.000000,97,1.829993,0,0,0,0.000000
2025-02-07,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,65.427012,0.000000,15.413426,3.853357,46.160230,46.160230,46.160230,0.000000,97,1.831254,0,0,0,0.000000
2025-02-08,ok,,24,288,0,2.000000,2.000000,3.189036,2.699200,61.572651,-0.000000,11.776472,2.944118,46.852061,46.852061,46.852061,0.000000,97,1.785692,0,0,0,0.000000
2025-02-09,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,115.631558,0.000000,15.413426,3.853357,96.364775,96.364775,96.364775,0.000000,97,1.739826,0,0,0,0.000000
2025-02-10,ok,,24,288,0,2.000000,2.000000,7.718336,6.532800,298.899769,0.000000,28.502273,7.125568,263.271928,263.271928,263.271928,0.000000,97,1.849480,0,0,0,0.000000
2025-02-11,ok,,24,288,0,2.000000,2.000000,9.355388,7.918400,256.511651,-0.000000,34.547575,8.636894,213.327183,213.327183,213.327183,0.000000,97,1.673522,0,0,0,0.000000
2025-02-12,ok,,24,288,0,2.000000,2.000000,6.347826,5.372800,231.431572,0.000000,23.441252,5.860313,202.130007,202.130007,202.130007,0.000000,97,1.629898,0,0,0,0.000000
2025-02-13,ok,,24,288,0,2.000000,2.000000,5.347826,4.526400,99.711018,0.000000,19.748452,4.937113,75.025453,75.025453,75.025453,0.000000,97,1.808843,0,0,0,0.000000
2025-02-14,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,123.286957,0.000000,17.451796,4.362949,101.472212,101.472212,101.472212,0.000000,97,1.718504,0,0,0,0.000000
2025-02-15,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,138.749660,0.000000,13.088847,3.272212,122.388601,122.388601,122.388601,0.000000,97,1.625797,0,0,0,0.000000
2025-02-16,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,83.422629,0.000000,15.413426,3.853357,64.155846,64.155846,64.155846,0.000000,97,1.858719,0,0,0,0.000000
2025-02-17,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,222.724261,0.000000,16.055652,4.013913,202.654696,202.654696,202.654696,0.000000,97,1.915039,0,0,0,0.000000
2025-02-18,ok,,24,288,0,2.000000,2.000000,7.173913,6.072000,263.408367,0.000000,26.491826,6.622957,230.293584,230.293584,230.293584,0.000000,97,1.746161,0,0,0,0.000000
2025-02-19,ok,,24,288,0,2.000000,2.000000,5.355388,4.532800,183.803964,-0.000000,19.776375,4.944094,159.083495,159.083495,159.083495,0.000000,97,1.742477,0,0,0,0.000000
2025-02-20,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,165.211380,0.000000,21.814745,5.453686,137.942949,137.942949,137.942949,0.000000,97,1.727272,0,0,0,0.000000
2025-02-21,ok,,24,288,0,2.000000,2.000000,6.536862,5.532800,164.077894,0.000000,24.139324,6.034831,133.903739,133.903739,133.903739,0.000000,97,1.924729,0,0,0,0.000000
2025-02-22,ok,,24,288,0,2.000000,2.000000,4.536862,3.840000,119.895345,0.000000,16.753724,4.188431,98.953190,98.953190,98.953190,0.000000,97,2.102454,0,0,0,0.000000
2025-02-23,ok,,24,288,0,2.000000,2.000000,6.521739,5.520000,223.426000,0.000000,24.083478,6.020870,193.321652,193.321652,193.321652,0.000000,97,1.995676,0,0,0,0.000000
2025-02-24,ok,,24,288,0,2.000000,2.000000,7.521739,6.366400,160.690595,0.000000,27.776278,6.944070,125.970248,125.970248,125.970248,0.000000,97,1.930990,0,0,0,0.000000
2025-02-25,ok,,24,288,0,2.000000,2.000000,5.355388,4.532800,90.669240,0.000000,19.776375,4.944094,65.948771,65.948771,65.948771,0.000000,97,1.916979,0,0,0,0.000000
2025-02-26,ok,,24,288,0,2.000000,2.000000,6.370510,5.392000,105.888751,-0.000000,23.525021,5.881255,76.482475,76.482475,76.482475,0.000000,97,2.030594,0,0,0,0.000000
2025-02-27,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,98.567976,0.000000,15.413426,3.853357,79.301194,79.301194,79.301194,0.000000,97,1.812545,0,0,0,0.000000
2025-02-28,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,74.648658,0.000000,21.814745,5.453686,47.380227,47.380227,47.380227,0.000000,97,1.886879,0,0,0,0.000000
2025-03-01,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,82.653960,0.000000,11.720626,2.930157,68.003177,68.003177,68.003177,0.000000,97,1.918894,0,0,0,0.000000
2025-03-02,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,104.061002,-0.000000,8.725898,2.181474,93.153629,93.153629,93.153629,0.000000,97,1.848938,0,0,0,0.000000
2025-03-03,ok,,24,288,0,2.000000,2.000000,7.718336,6.532800,274.101477,0.000000,28.502273,7.125568,238.473636,238.473636,238.473636,0.000000,97,1.762046,0,0,0,0.000000
2025-03-04,ok,,24,288,0,2.000000,2.000000,8.173913,6.918400,223.311415,0.000000,30.184626,7.546157,185.580632,185.580632,185.580632,0.000000,97,2.140818,0,0,0,0.000000
2025-03-05,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,21.598129,-0.000000,8.725898,2.181474,10.690756,10.690756,10.690756,0.000000,97,2.150223,0,0,0,0.000000
2025-03-06,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,53.235374,0.000000,8.027826,2.006957,43.200591,43.200591,43.200591,0.000000,97,2.035200,0,0,0,0.000000
2025-03-07,ok,,24,288,0,2.000000,2.000000,6.536862,5.532800,91.511145,0.000000,24.139324,6.034831,61.336990,61.336990,61.336990,0.000000,97,1.886763,0,0,0,0.000000
2025-03-08,ok,,24,288,0,2.000000,2.000000,3.189036,2.699200,42.823913,-0.000000,11.776472,2.944118,28.103323,28.103323,28.103323,0.000000,97,1.952121,0,0,0,0.000000
2025-03-09,ok,,23,276,0,2.000000,2.000000,4.000000,3.385600,50.170800,0.000000,14.771200,3.692800,31.706800,31.706800,31.706800,0.000000,93,1.714135,0,0,0,0.000000
2025-03-10,ok,,24,288,0,2.000000,2.000000,7.088847,6.000000,121.968374,0.000000,26.177694,6.544423,89.246257,89.246257,89.246257,0.000000,97,1.911283,0,0,0,0.000000
2025-03-11,ok,,24,288,0,2.000000,2.000000,7.088847,6.000000,141.725293,0.000000,26.177694,6.544423,109.003176,109.003176,109.003176,0.000000,97,1.835504,0,0,0,0.000000
2025-03-12,ok,,24,288,0,2.000000,2.000000,7.088847,6.000000,135.519206,0.000000,26.177694,6.544423,102.797089,102.797089,102.797089,0.000000,97,1.878078,0,0,0,0.000000
2025-03-13,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,104.274461,0.000000,21.814745,5.453686,77.006030,77.006030,77.006030,0.000000,97,1.879909,0,0,0,0.000000
2025-03-14,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,77.324631,-0.000000,21.814745,5.453686,50.056200,50.056200,50.056200,0.000000,97,1.801377,0,0,0,0.000000
2025-03-15,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,40.069789,0.000000,11.720626,2.930157,25.419006,25.419006,25.419006,0.000000,97,1.835804,0,0,0,0.000000
2025-03-16,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,38.914824,0.000000,11.720626,2.930157,24.264042,24.264042,24.264042,0.000000,97,1.688620,0,0,0,0.000000
2025-03-17,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,72.132798,0.000000,13.088847,3.272212,55.771739,55.771739,55.771739,0.000000,97,1.896746,0,0,0,0.000000
2025-03-18,ok,,24,288,0,2.000000,2.000000,7.088847,6.000000,97.897467,0.000000,26.177694,6.544423,65.175350,65.175350,65.175350,0.000000,97,1.817305,0,0,0,0.000000
2025-03-19,ok,,24,288,0,2.000000,2.000000,7.088847,6.000000,85.445822,0.000000,26.177694,6.544423,52.723705,52.723705,52.723705,0.000000,97,1.717344,0,0,0,0.000000
2025-03-20,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,62.780722,0.000000,15.413426,3.853357,43.513939,43.513939,43.513939,0.000000,97,1.857728,0,0,0,0.000000
2025-03-21,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,75.442779,0.000000,21.814745,5.453686,48.174348,48.174348,48.174348,0.000000,97,1.842414,0,0,0,0.000000
2025-03-22,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,32.790586,0.000000,13.088847,3.272212,16.429527,16.429527,16.429527,0.000000,97,1.830014,0,0,0,0.000000
2025-03-23,ok,,24,288,0,2.000000,2.000000,5.347826,4.526400,75.253248,0.000000,19.748452,4.937113,50.567683,50.567683,50.567683,0.000000,97,1.677534,0,0,0,0.000000
2025-03-24,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,61.963459,0.000000,17.451796,4.362949,40.148715,40.148715,40.148715,0.000000,97,1.848095,0,0,0,0.000000
2025-03-25,ok,,24,288,0,2.000000,2.000000,4.355388,3.686400,68.892682,0.000000,16.083575,4.020894,48.788214,48.788214,48.788214,0.000000,97,1.769995,0,0,0,0.000000
2025-03-26,ok,,24,288,0,2.000000,2.000000,6.173913,5.225600,80.023040,0.000000,22.799026,5.699757,51.524257,51.524257,51.524257,0.000000,97,1.651154,0,0,0,0.000000
2025-03-27,ok,,24,288,0,2.000000,2.000000,6.718336,5.686400,118.005968,0.000000,24.809473,6.202368,86.994127,86.994127,86.994127,0.000000,97,1.775724,0,0,0,0.000000
2025-03-28,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,59.453913,0.000000,17.451796,4.362949,37.639168,37.639168,37.639168,0.000000,97,1.816088,0,0,0,0.000000
2025-03-29,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,28.273729,0.000000,11.720626,2.930157,13.622947,13.622947,13.622947,0.000000,97,1.798701,0,0,0,0.000000
2025-03-30,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,39.961667,0.000000,11.720626,2.930157,25.310885,25.310885,25.310885,0.000000,97,2.004574,0,0,0,0.000000
2025-03-31,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,50.816333,0.000000,13.088847,3.272212,34.455274,34.455274,34.455274,0.000000,97,1.780045,0,0,0,0.000000
2025-04-01,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,80.190870,-0.000000,21.814745,5.453686,52.922439,52.922439,52.922439,0.000000,97,2.020658,0,0,0,0.000000
2025-04-02,ok,,24,288,0,2.000000,2.000000,7.088847,6.000000,90.125312,0.000000,26.177694,6.544423,57.403195,57.403195,57.403195,0.000000,97,1.816119,0,0,0,0.000000
2025-04-03,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,49.821420,0.000000,15.413426,3.853357,30.554637,30.554637,30.554637,0.000000,97,1.844281,0,0,0,0.000000
2025-04-04,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,46.614764,-0.000000,17.451796,4.362949,24.800019,24.800019,24.800019,0.000000,97,1.880862,0,0,0,0.000000
2025-04-05,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,26.858191,0.000000,8.027826,2.006957,16.823409,16.823409,16.823409,0.000000,97,1.724766,0,0,0,0.000000
2025-04-06,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,43.787656,-0.000000,8.725898,2.181474,32.880284,32.880284,32.880284,0.000000,97,1.793228,0,0,0,0.000000
2025-04-07,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,66.347262,0.000000,15.413426,3.853357,47.080479,47.080479,47.080479,0.000000,97,1.831906,0,0,0,0.000000
2025-04-08,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,68.075123,-0.000000,8.725898,2.181474,57.167750,57.167750,57.167750,0.000000,97,1.634787,0,0,0,0.000000
2025-04-09,ok,,24,288,0,2.000000,2.000000,6.718336,5.686400,139.167690,0.000000,24.809473,6.202368,108.155849,108.155849,108.155849,0.000000,97,1.759040,0,0,0,0.000000
2025-04-10,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,47.051374,0.000000,15.413426,3.853357,27.784591,27.784591,27.784591,0.000000,97,1.738658,0,0,0,0.000000
2025-04-11,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,35.219235,0.000000,8.027826,2.006957,25.184452,25.184452,25.184452,0.000000,97,1.778146,0,0,0,0.000000
2025-04-12,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,18.130591,0.000000,8.027826,2.006957,8.095809,8.095809,8.095809,0.000000,97,1.743516,0,0,0,0.000000
2025-04-13,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,24.138435,0.000000,8.027826,2.006957,14.103652,14.103652,14.103652,0.000000,97,1.766964,0,0,0,0.000000
2025-04-14,ok,,24,288,0,2.000000,2.000000,5.544423,4.692800,87.301097,0.000000,20.474447,5.118612,61.708039,61.708039,61.708039,0.000000,97,1.672361,0,0,0,0.000000
2025-04-15,ok,,24,288,0,2.000000,2.000000,5.529301,4.680000,165.977769,-0.000000,20.418601,5.104650,140.454518,140.454518,140.454518,0.000000,97,1.629477,0,0,0,0.000000
2025-04-16,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,81.799754,0.000000,13.088847,3.272212,65.438696,65.438696,65.438696,0.000000,97,2.044643,0,0,0,0.000000
2025-04-17,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,49.565539,0.000000,13.088847,3.272212,33.204480,33.204480,33.204480,0.000000,97,1.902030,0,0,0,0.000000
2025-04-18,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,35.531608,0.000000,11.720626,2.930157,20.880826,20.880826,20.880826,0.000000,97,1.582067,0,0,0,0.000000
2025-04-19,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,39.463894,-0.000000,8.725898,2.181474,28.556522,28.556522,28.556522,0.000000,97,1.899801,0,0,0,0.000000
2025-04-20,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,35.969698,-0.000000,8.725898,2.181474,25.062325,25.062325,25.062325,0.000000,97,1.649600,0,0,0,0.000000
2025-04-21,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,53.049887,0.000000,13.088847,3.272212,36.688828,36.688828,36.688828,0.000000,97,1.761160,0,0,0,0.000000
2025-04-22,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,43.118358,0.000000,11.720626,2.930157,28.467576,28.467576,28.467576,0.000000,97,1.487349,0,0,0,0.000000
2025-04-23,ok,,24,288,0,2.000000,2.000000,5.536862,4.686400,57.560288,0.000000,20.446524,5.111631,32.002133,32.002133,32.002133,0.000000,97,1.589124,0,0,0,0.000000
2025-04-24,ok,,24,288,0,2.000000,2.000000,4.355388,3.686400,59.640195,0.000000,16.083575,4.020894,39.535726,39.535726,39.535726,0.000000,97,2.055440,0,0,0,0.000000
2025-04-25,ok,,24,288,0,2.000000,2.000000,4.355388,3.686400,48.766148,0.000000,16.083575,4.020894,28.661679,28.661679,28.661679,0.000000,97,1.664622,0,0,0,0.000000
2025-04-26,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,33.771128,0.000000,11.720626,2.930157,19.120346,19.120346,19.120346,0.000000,97,1.704800,0,0,0,0.000000
2025-04-27,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,26.633422,-0.000000,8.725898,2.181474,15.726049,15.726049,15.726049,0.000000,97,1.617568,0,0,0,0.000000
2025-04-28,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,71.874991,0.000000,21.814745,5.453686,44.606560,44.606560,44.606560,0.000000,97,1.799893,0,0,0,0.000000
2025-04-29,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,83.587013,-0.000000,21.814745,5.453686,56.318582,56.318582,56.318582,0.000000,97,1.822251,0,0,0,0.000000
2025-04-30,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,76.665501,0.000000,21.814745,5.453686,49.397070,49.397070,49.397070,0.000000,97,1.876725,0,0,0,0.000000
2025-05-01,ok,,24,288,0,2.000000,2.000000,6.536862,5.532800,76.197250,0.000000,24.139324,6.034831,46.023095,46.023095,46.023095,0.000000,97,1.737620,0,0,0,0.000000
2025-05-02,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,75.507235,0.000000,15.413426,3.853357,56.240452,56.240452,56.240452,0.000000,97,1.757276,0,0,0,0.000000
2025-05-03,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,52.638000,0.000000,11.720626,2.930157,37.987217,37.987217,37.987217,0.000000,97,1.768597,0,0,0,0.000000
2025-05-04,ok,,24,288,0,2.000000,2.000000,4.355388,3.686400,40.280664,0.000000,16.083575,4.020894,20.176195,20.176195,20.176195,0.000000,97,1.822603,0,0,0,0.000000
2025-05-05,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,47.299017,0.000000,13.088847,3.272212,30.937958,30.937958,30.937958,0.000000,97,1.778178,0,0,0,0.000000
2025-05-06,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,62.742998,0.000000,15.413426,3.853357,43.476215,43.476215,43.476215,0.000000,97,1.792038,0,0,0,0.000000
2025-05-07,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,62.281374,0.000000,11.720626,2.930157,47.630591,47.630591,47.630591,0.000000,97,1.813829,0,0,0,0.000000
2025-05-08,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,45.684402,0.000000,11.720626,2.930157,31.033619,31.033619,31.033619,0.000000,97,1.811280,0,0,0,0.000000
2025-05-09,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,29.178412,-0.000000,8.725898,2.181474,18.271040,18.271040,18.271040,0.000000,97,1.747589,0,0,0,0.000000
2025-05-10,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,21.699722,0.000000,8.027826,2.006957,11.664939,11.664939,11.664939,0.000000,97,1.760602,0,0,0,0.000000
2025-05-11,ok,,24,288,0,2.000000,2.000000,4.355388,3.686400,61.563729,0.000000,16.083575,4.020894,41.459260,41.459260,41.459260,0.000000,97,1.767684,0,0,0,0.000000
2025-05-12,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,75.053952,0.000000,11.720626,2.930157,60.403169,60.403169,60.403169,0.000000,97,1.841537,0,0,0,0.000000
2025-05-13,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,55.300851,0.000000,13.088847,3.272212,38.939792,38.939792,38.939792,0.000000,97,1.838782,0,0,0,0.000000
2025-05-14,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,52.122250,0.000000,13.088847,3.272212,35.761191,35.761191,35.761191,0.000000,97,1.901958,0,0,0,0.000000
2025-05-15,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,60.790398,0.000000,11.720626,2.930157,46.139615,46.139615,46.139615,0.000000,97,1.882883,0,0,0,0.000000
2025-05-16,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,75.030638,0.000000,15.413426,3.853357,55.763855,55.763855,55.763855,0.000000,97,1.802259,0,0,0,0.000000
2025-05-17,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,78.498223,0.000000,13.088847,3.272212,62.137164,62.137164,62.137164,0.000000,97,1.689089,0,0,0,0.000000
2025-05-18,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,39.840883,0.000000,11.720626,2.930157,25.190101,25.190101,25.190101,0.000000,97,1.797741,0,0,0,0.000000
2025-05-19,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,62.337845,0.000000,13.088847,3.272212,45.976786,45.976786,45.976786,0.000000,97,1.801164,0,0,0,0.000000
2025-05-20,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,57.606276,0.000000,11.720626,2.930157,42.955494,42.955494,42.955494,0.000000,97,1.879251,0,0,0,0.000000
2025-05-21,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,46.765860,0.000000,13.088847,3.272212,30.404802,30.404802,30.404802,0.000000,97,2.002193,0,0,0,0.000000
2025-05-22,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,52.399887,0.000000,13.088847,3.272212,36.038828,36.038828,36.038828,0.000000,97,1.738798,0,0,0,0.000000
2025-05-23,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,36.946692,-0.000000,8.725898,2.181474,26.039319,26.039319,26.039319,0.000000,97,1.699217,0,0,0,0.000000
